"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 00:00","2019","02","02","00:00","-14,8","","-19,7","","67","","","","25","","21","","24,1","","102,13","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 01:00","2019","02","02","01:00","-15,4","","-19,8","","69","","","","25","","17","","24,1","","102,06","","","","-24","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 02:00","2019","02","02","02:00","-15,6","","-19,5","","72","","","","21","","14","","24,1","","102,05","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 03:00","2019","02","02","03:00","-16,2","","-19,7","","75","","","","24","","14","","24,1","","102,06","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 04:00","2019","02","02","04:00","-15,8","","-19,1","","76","","","","23","","10","","24,1","","101,97","","","","-22","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 05:00","2019","02","02","05:00","-15,0","","-18,9","","73","","","","22","","12","","24,1","","101,88","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 06:00","2019","02","02","06:00","-13,5","","-17,3","","73","","","","20","","14","","24,1","","101,75","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 07:00","2019","02","02","07:00","-11,9","","-16,2","","71","","","","20","","16","","24,1","","101,67","","","","-19","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 08:00","2019","02","02","08:00","-11,6","","-15,5","","73","","","","20","","17","","16,1","","101,61","","","","-19","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 09:00","2019","02","02","09:00","-10,8","","-13,8","","79","","","","20","","17","","4,0","","101,45","","","","-18","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 10:00","2019","02","02","10:00","-9,9","","-12,9","","79","","","","22","","22","","8,1","","101,36","","","","-18","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 11:00","2019","02","02","11:00","-9,3","","-11,9","","82","","","","22","","30","","2,4","","101,21","","","","-19","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 12:00","2019","02","02","12:00","-8,9","","-11,2","","83","","","","22","","23","","1,6","","101,03","","","","-17","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 13:00","2019","02","02","13:00","-8,4","","-10,4","","85","","","","22","","16","","1,6","","100,93","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 14:00","2019","02","02","14:00","-8,0","","-10,2","","84","","","","23","","20","","1,2","","100,86","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 15:00","2019","02","02","15:00","-7,5","","-9,6","","85","","","","24","","21","","1,2","","100,84","","","","-15","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 16:00","2019","02","02","16:00","-7,0","","-9,2","","85","","","","25","","20","","2,0","","100,85","","","","-14","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 17:00","2019","02","02","17:00","-6,7","","-8,7","","85","","","","25","","20","","6,4","","100,88","","","","-14","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 18:00","2019","02","02","18:00","-6,8","","-9,0","","85","","","","28","","10","","19,3","","100,97","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 19:00","2019","02","02","19:00","-7,8","","-9,9","","85","","","","27","","13","","19,3","","101,05","","","","-14","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 20:00","2019","02","02","20:00","-8,4","","-10,1","","87","","","","28","","10","","19,3","","101,18","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 21:00","2019","02","02","21:00","-9,0","","-10,5","","89","","","","28","","5","","16,1","","101,25","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 22:00","2019","02","02","22:00","-10,2","","-11,5","","91","","","","33","","7","","19,3","","101,34","","","","-14","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-02 23:00","2019","02","02","23:00","-11,1","","-12,4","","90","","","","35","","9","","16,1","","101,36","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 00:00","2019","02","03","00:00","-10,8","","-12,3","","89","","","","32","","4","","16,1","","101,41","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 01:00","2019","02","03","01:00","-13,3","","-14,9","","87","","","","24","","5","","16,1","","101,47","","","","-17","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 02:00","2019","02","03","02:00","-14,1","","-15,9","","86","","","","36","","2","","16,1","","101,49","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 03:00","2019","02","03","03:00","-12,3","","-13,7","","89","","","","2","","5","","19,3","","101,56","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 04:00","2019","02","03","04:00","-12,7","","-14,3","","88","","","","5","","13","","24,1","","101,59","","","","-20","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 05:00","2019","02","03","05:00","-13,2","","-15,3","","85","","","","5","","19","","24,1","","101,65","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 06:00","2019","02","03","06:00","-12,6","","-16,7","","72","","","","5","","16","","24,1","","101,71","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 07:00","2019","02","03","07:00","-12,9","","-17,5","","69","","","","5","","19","","24,1","","101,77","","","","-21","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 08:00","2019","02","03","08:00","-13,0","","-17,5","","69","","","","5","","19","","19,3","","101,81","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 09:00","2019","02","03","09:00","-13,2","","-17,6","","70","","","","5","","21","","24,1","","101,78","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 10:00","2019","02","03","10:00","-12,7","","-17,5","","68","","","","5","","18","","24,1","","101,77","","","","-21","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 11:00","2019","02","03","11:00","-12,9","","-18,6","","63","","","","4","","23","","24,1","","101,75","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 12:00","2019","02","03","12:00","-12,8","","-18,6","","62","","","","4","","19","","24,1","","101,61","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 13:00","2019","02","03","13:00","-12,7","","-17,7","","67","","","","4","","25","","6,4","","101,50","","","","-22","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 14:00","2019","02","03","14:00","-12,7","","-16,1","","76","","","","5","","21","","2,8","","101,35","","","","-21","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 15:00","2019","02","03","15:00","-12,5","","-15,1","","81","","","","5","","20","","2,0","","101,29","","","","-21","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 16:00","2019","02","03","16:00","-12,2","","-14,7","","82","","","","3","","25","","2,4","","101,27","","","","-22","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 17:00","2019","02","03","17:00","-12,0","","-14,3","","83","","","","4","","25","","6,4","","101,16","","","","-21","","Bruine verglaçante,Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 18:00","2019","02","03","18:00","-11,3","","-13,2","","86","","","","3","","21","","3,2","","101,17","","","","-20","","Bruine verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 19:00","2019","02","03","19:00","-11,7","","-13,4","","87","","","","2","","19","","2,8","","101,10","","","","-20","","Bruine verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 20:00","2019","02","03","20:00","-11,4","","-13,1","","87","","","","2","","21","","6,4","","101,04","","","","-20","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 21:00","2019","02","03","21:00","-11,4","","-12,8","","89","","","","1","","20","","2,8","","101,01","","","","-20","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 22:00","2019","02","03","22:00","-11,3","","-12,7","","89","","","","1","","17","","3,2","","100,99","","","","-19","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-03 23:00","2019","02","03","23:00","-11,3","","-12,8","","89","","","","2","","16","","4,0","","100,95","","","","-19","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 00:00","2019","02","04","00:00","-11,1","","-12,6","","89","","","","2","","16","","4,0","","100,93","","","","-18","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 01:00","2019","02","04","01:00","-10,6","","-12,0","","89","","","","1","","12","","4,0","","100,94","","","","-17","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 02:00","2019","02","04","02:00","-9,9","","-11,3","","90","","","","3","","5","","4,0","","100,92","","","","-13","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 03:00","2019","02","04","03:00","-9,3","","-10,7","","90","","","","34","","7","","3,6","","100,93","","","","-13","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 04:00","2019","02","04","04:00","-8,9","","-10,1","","91","","","","36","","1","","4,0","","100,91","","","","-9","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 05:00","2019","02","04","05:00","-8,0","","-9,2","","91","","","","32","","4","","4,0","","100,98","","","","-10","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 06:00","2019","02","04","06:00","-7,1","","-8,2","","92","","","","19","","6","","4,0","","101,01","","","","-10","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 07:00","2019","02","04","07:00","-6,9","","-7,9","","92","","","","25","","9","","3,2","","101,08","","","","-11","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 08:00","2019","02","04","08:00","-6,7","","-7,7","","93","","","","24","","3","","1,6","","101,16","","","","-8","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 09:00","2019","02","04","09:00","-6,4","","-7,3","","93","","","","36","","2","","4,0","","101,17","","","","-7","","Bruine verglaçante,Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 10:00","2019","02","04","10:00","-6,0","","-6,9","","93","","","","2","","4","","2,8","","101,19","","","","-8","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 11:00","2019","02","04","11:00","-5,4","","-6,3","","94","","","","1","","8","","2,4","","101,21","","","","-9","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 12:00","2019","02","04","12:00","-5,2","","-6,0","","94","","","","2","","14","","1,6","","101,16","","","","-11","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 13:00","2019","02","04","13:00","-4,9","","-5,7","","94","","","","2","","9","","1,6","","101,13","","","","-9","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 14:00","2019","02","04","14:00","-4,4","","-5,2","","95","","","","4","","13","","2,0","","101,09","","","","-9","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 15:00","2019","02","04","15:00","-3,9","","-4,6","","95","","","","5","","13","","2,4","","101,10","","","","-9","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 16:00","2019","02","04","16:00","-3,7","","-4,4","","95","","","","3","","16","","2,4","","101,03","","","","-9","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 17:00","2019","02","04","17:00","-3,5","","-4,1","","95","","","","4","","12","","2,8","","101,03","","","","-8","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 18:00","2019","02","04","18:00","-3,4","","-4,1","","95","","","","5","","18","","3,2","","100,95","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 19:00","2019","02","04","19:00","-3,3","","-4,0","","95","","","","4","","18","","4,8","","100,81","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 20:00","2019","02","04","20:00","-3,2","","-3,9","","95","","","","3","","16","","4,8","","100,74","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 21:00","2019","02","04","21:00","-3,5","","-4,2","","95","","","","4","","17","","4,8","","100,58","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 22:00","2019","02","04","22:00","-4,1","","-4,9","","94","","","","2","","16","","4,8","","100,49","","","","-10","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-04 23:00","2019","02","04","23:00","-4,1","","-4,9","","94","","","","2","","16","","4,8","","100,38","","","","-10","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 00:00","2019","02","05","00:00","-3,7","","-4,5","","94","","","","2","","14","","6,4","","100,29","","","","-9","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 01:00","2019","02","05","01:00","-2,9","","-3,7","","94","","","","3","","15","","6,4","","100,22","","","","-8","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 02:00","2019","02","05","02:00","-1,9","","-2,6","","95","","","","2","","8","","4,8","","100,20","","","","-5","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 03:00","2019","02","05","03:00","-0,9","","-1,6","","95","","","","36","","3","","4,0","","100,11","","","","-2","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 04:00","2019","02","05","04:00","0,4","","-0,2","","96","","","","36","","1","","4,8","","100,03","","","","","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 05:00","2019","02","05","05:00","0,6","","0,1","","97","","","","32","","4","","3,2","","100,08","","","","","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 06:00","2019","02","05","06:00","1,5","","1,1","","97","","","","19","","7","","4,8","","100,12","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 07:00","2019","02","05","07:00","3,8","","3,4","","97","","","","21","","16","","4,8","","100,15","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 08:00","2019","02","05","08:00","5,7","","5,2","","97","","","","23","","29","","12,9","","100,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 09:00","2019","02","05","09:00","5,8","","5,1","","95","","","","23","","25","","16,1","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 10:00","2019","02","05","10:00","6,2","","4,3","","88","","","","25","","38","","24,1","","100,33","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 11:00","2019","02","05","11:00","5,8","","2,4","","79","","","","26","","35","","24,1","","100,40","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 12:00","2019","02","05","12:00","3,7","","0,0","","77","","","","27","","29","","24,1","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 13:00","2019","02","05","13:00","3,0","","-1,6","","72","","","","27","","35","","24,1","","100,72","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 14:00","2019","02","05","14:00","1,7","","-4,3","","64","","","","27","","46","","24,1","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 15:00","2019","02","05","15:00","1,4","","-4,0","","67","","","","29","","23","","24,1","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 16:00","2019","02","05","16:00","-1,3","","-8,0","","61","","","","31","","25","","24,1","","101,34","","","","-8","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 17:00","2019","02","05","17:00","-3,4","","-9,9","","61","","","","30","","25","","24,1","","101,53","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 18:00","2019","02","05","18:00","-4,9","","-10,8","","63","","","","30","","22","","24,1","","101,71","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 19:00","2019","02","05","19:00","-6,2","","-11,8","","65","","","","29","","21","","24,1","","101,92","","","","-13","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 20:00","2019","02","05","20:00","-6,8","","-12,5","","64","","","","30","","21","","24,1","","101,98","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 21:00","2019","02","05","21:00","-7,4","","-12,7","","66","","","","31","","19","","24,1","","102,04","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 22:00","2019","02","05","22:00","-8,1","","-12,7","","70","","","","34","","12","","24,1","","102,08","","","","-14","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-05 23:00","2019","02","05","23:00","-8,9","","-12,9","","73","","","","34","","7","","24,1","","102,10","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 00:00","2019","02","06","00:00","-8,9","","-13,4","","70","","","","2","","17","","24,1","","102,22","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 01:00","2019","02","06","01:00","-9,7","","-14,0","","71","","","","2","","17","","24,1","","102,23","","","","-17","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 02:00","2019","02","06","02:00","-10,2","","-14,2","","72","","","","3","","12","","24,1","","102,28","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 03:00","2019","02","06","03:00","-10,4","","-14,6","","71","","","","2","","13","","24,1","","102,34","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 04:00","2019","02","06","04:00","-10,9","","-14,7","","73","","","","4","","21","","24,1","","102,24","","","","-19","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 05:00","2019","02","06","05:00","-10,6","","-14,6","","73","","","","5","","12","","24,1","","102,30","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 06:00","2019","02","06","06:00","-10,4","","-14,8","","71","","","","2","","16","","24,1","","102,39","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 07:00","2019","02","06","07:00","-10,5","","-14,7","","72","","","","3","","17","","48,3","","102,35","","","","-18","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 08:00","2019","02","06","08:00","-10,8","","-15,0","","71","","","","6","","19","","48,3","","102,33","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 09:00","2019","02","06","09:00","-10,9","","-15,3","","70","","","","4","","21","","48,3","","102,33","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 10:00","2019","02","06","10:00","-10,2","","-14,6","","70","","","","4","","22","","48,3","","102,27","","","","-18","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 11:00","2019","02","06","11:00","-10,1","","-14,2","","72","","","","4","","26","","48,3","","102,19","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 12:00","2019","02","06","12:00","-10,1","","-14,2","","72","","","","4","","22","","48,3","","102,10","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 13:00","2019","02","06","13:00","-10,2","","-13,3","","78","","","","5","","22","","16,1","","102,02","","","","-18","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 14:00","2019","02","06","14:00","-9,9","","-13,1","","77","","","","5","","28","","24,1","","101,85","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 15:00","2019","02","06","15:00","-9,3","","-12,6","","77","","","","5","","16","","24,1","","101,88","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 16:00","2019","02","06","16:00","-9,1","","-12,2","","78","","","","6","","27","","24,1","","101,66","","","","-18","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 17:00","2019","02","06","17:00","-8,7","","-11,8","","78","","","","5","","23","","24,1","","101,57","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 18:00","2019","02","06","18:00","-8,3","","-10,8","","82","","","","4","","26","","12,9","","101,57","","","","-17","","Neige,Granules de glace ou grésil"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-02-06 19:00","2019","02","06","19:00","-7,7","","-9,9","","84","","","","4","","31","","9,7","","101,46","","","","-17","","Neige,Granules de glace ou grésil"
