"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 08:00","2020","06","07","08:00","16,5","","7,2","","54","","","","1","","15","","48,3","","101,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 09:00","2020","06","07","09:00","17,2","","7,4","","52","","","","36","","15","","48,3","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 10:00","2020","06","07","10:00","18,9","","4,9","","39","","","","35","","18","","48,3","","101,07","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 11:00","2020","06","07","11:00","18,7","","4,7","","39","","","","34","","7","","48,3","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 12:00","2020","06","07","12:00","20,3","","3,7","","33","","","","36","","19","","48,3","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 13:00","2020","06","07","13:00","21,1","","5,9","","37","","","","28","","15","","48,3","","101,02","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 14:00","2020","06","07","14:00","22,3","","2,7","","27","","","","31","","22","","48,3","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 15:00","2020","06","07","15:00","20,8","","2,8","","30","","","","2","","20","","48,3","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 16:00","2020","06","07","16:00","21,0","","4,6","","34","","","","1","","18","","48,3","","100,90","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 17:00","2020","06","07","17:00","21,2","","2,3","","28","","","","33","","11","","48,3","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 18:00","2020","06","07","18:00","21,1","","2,1","","28","","","","34","","16","","48,3","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 19:00","2020","06","07","19:00","20,4","","2,5","","30","","","","35","","14","","48,3","","100,94","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 20:00","2020","06","07","20:00","19,9","","2,4","","31","","","","35","","14","","24,1","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 21:00","2020","06","07","21:00","17,6","","3,7","","39","","","","31","","9","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 22:00","2020","06","07","22:00","16,3","","4,1","","44","","","","31","","9","","24,1","","101,05","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-07 23:00","2020","06","07","23:00","14,5","","4,4","","50","","","","30","","10","","24,1","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 00:00","2020","06","08","00:00","13,6","","4,5","","54","","","","31","","9","","24,1","","101,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 01:00","2020","06","08","01:00","13,3","","4,5","","55","","","","32","","13","","24,1","","101,06","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 02:00","2020","06","08","02:00","13,0","","4,5","","56","","","","33","","13","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 03:00","2020","06","08","03:00","11,8","","4,7","","62","","","","32","","11","","24,1","","101,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 04:00","2020","06","08","04:00","11,8","","4,4","","60","","","","33","","10","","48,3","","101,13","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 05:00","2020","06","08","05:00","11,8","","4,9","","63","","","","32","","13","","48,3","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 06:00","2020","06","08","06:00","12,7","","4,6","","58","","","","31","","15","","48,3","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 07:00","2020","06","08","07:00","14,2","","4,3","","51","","","","32","","16","","48,3","","101,33","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 08:00","2020","06","08","08:00","15,6","","5,4","","50","","","","33","","13","","48,3","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 09:00","2020","06","08","09:00","17,1","","4,7","","44","","","","29","","12","","48,3","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 10:00","2020","06","08","10:00","17,6","","4,5","","42","","","","27","","17","","48,3","","101,28","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 11:00","2020","06","08","11:00","18,6","","5,4","","42","","","","29","","12","","48,3","","101,21","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 12:00","2020","06","08","12:00","19,4","","4,3","","37","","","","33","","4","","48,3","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 13:00","2020","06","08","13:00","21,2","","5,9","","36","","","","26","","17","","48,3","","101,15","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 14:00","2020","06","08","14:00","22,0","","4,3","","31","","","","26","","24","","48,3","","101,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 15:00","2020","06","08","15:00","22,9","","5,1","","31","","","","26","","13","","48,3","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 16:00","2020","06","08","16:00","23,1","","3,1","","27","","","","27","","23","","48,3","","100,99","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 17:00","2020","06","08","17:00","22,9","","3,3","","27","","","","27","","20","","48,3","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 18:00","2020","06","08","18:00","22,2","","2,2","","26","","","","25","","25","","48,3","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 19:00","2020","06","08","19:00","21,1","","3,4","","31","","","","27","","18","","48,3","","100,95","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 20:00","2020","06","08","20:00","20,6","","5,1","","36","","","","26","","14","","24,1","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 21:00","2020","06","08","21:00","19,8","","5,2","","38","","","","26","","7","","24,1","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 22:00","2020","06","08","22:00","19,5","","5,0","","38","","","","29","","5","","24,1","","100,90","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-08 23:00","2020","06","08","23:00","19,1","","5,8","","41","","","","24","","4","","24,1","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 00:00","2020","06","09","00:00","18,3","","5,9","","44","","","","22","","4","","24,1","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 01:00","2020","06","09","01:00","17,4","","7,2","","51","","","","36","","12","","24,1","","100,97","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 02:00","2020","06","09","02:00","15,9","","9,7","","66","","","","34","","3","","24,1","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 03:00","2020","06","09","03:00","15,3","","10,1","","71","","","","20","","7","","24,1","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 04:00","2020","06","09","04:00","15,9","","9,6","","66","","","","22","","8","","24,1","","100,90","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 05:00","2020","06","09","05:00","15,8","","9,9","","68","","","","21","","15","","24,1","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 06:00","2020","06","09","06:00","15,5","","11,0","","74","","","","21","","10","","48,3","","100,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 07:00","2020","06","09","07:00","15,5","","10,5","","72","","","","25","","7","","48,3","","100,89","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 08:00","2020","06","09","08:00","15,9","","11,1","","73","","","","29","","5","","48,3","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 09:00","2020","06","09","09:00","16,4","","10,8","","69","","","","4","","6","","48,3","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 10:00","2020","06","09","10:00","17,2","","9,5","","60","","","","3","","17","","48,3","","100,90","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 11:00","2020","06","09","11:00","18,3","","9,1","","54","","","","5","","21","","48,3","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 12:00","2020","06","09","12:00","19,3","","9,4","","52","","","","5","","19","","48,3","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 13:00","2020","06","09","13:00","20,2","","10,3","","53","","","","5","","8","","48,3","","100,93","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 14:00","2020","06","09","14:00","20,4","","9,3","","49","","","","4","","7","","48,3","","100,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 15:00","2020","06","09","15:00","21,2","","9,2","","46","","","","1","","11","","48,3","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 16:00","2020","06","09","16:00","21,9","","9,5","","45","","","","18","","5","","48,3","","100,91","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 17:00","2020","06","09","17:00","22,0","","10,1","","46","","","","20","","13","","48,3","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 18:00","2020","06","09","18:00","21,2","","9,9","","48","","","","23","","7","","48,3","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 19:00","2020","06","09","19:00","20,6","","9,2","","48","","","","20","","5","","48,3","","100,98","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 20:00","2020","06","09","20:00","18,6","","9,5","","55","","","","31","","4","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 21:00","2020","06","09","21:00","16,4","","9,6","","64","","","","","","0","","24,1","","101,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 22:00","2020","06","09","22:00","17,9","","10,4","","61","","","","14","","6","","24,1","","101,08","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-09 23:00","2020","06","09","23:00","17,2","","9,6","","61","","","","13","","9","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 00:00","2020","06","10","00:00","17,1","","9,6","","61","","","","13","","8","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 01:00","2020","06","10","01:00","16,1","","10,3","","68","","","","11","","9","","24,1","","101,05","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 02:00","2020","06","10","02:00","15,8","","10,9","","73","","","","11","","12","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 03:00","2020","06","10","03:00","15,3","","10,8","","74","","","","12","","8","","24,1","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 04:00","2020","06","10","04:00","14,7","","10,6","","76","","","","9","","13","","24,1","","101,00","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 05:00","2020","06","10","05:00","15,9","","10,8","","72","","","","8","","12","","24,1","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 06:00","2020","06","10","06:00","17,1","","11,5","","70","","","","7","","14","","48,3","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 07:00","2020","06","10","07:00","18,2","","11,5","","65","","","","8","","17","","48,3","","100,95","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 08:00","2020","06","10","08:00","20,4","","12,5","","60","","","","13","","17","","48,3","","100,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 09:00","2020","06","10","09:00","21,2","","12,8","","58","","","","12","","26","","48,3","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 10:00","2020","06","10","10:00","22,6","","13,0","","54","","","","12","","23","","24,1","","100,82","","25","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 11:00","2020","06","10","11:00","24,1","","13,4","","51","","","","12","","23","","24,1","","100,78","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 12:00","2020","06","10","12:00","24,6","","14,2","","52","","","","13","","27","","24,1","","100,71","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 13:00","2020","06","10","13:00","24,6","","14,1","","52","","","","14","","37","","24,1","","100,61","","28","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 14:00","2020","06","10","14:00","24,5","","14,5","","53","","","","15","","36","","24,1","","100,59","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 15:00","2020","06","10","15:00","25,0","","14,9","","53","","","","15","","39","","24,1","","100,52","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 16:00","2020","06","10","16:00","26,5","","15,2","","49","","","","15","","39","","48,3","","100,44","","31","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 17:00","2020","06","10","17:00","26,3","","15,4","","51","","","","14","","36","","48,3","","100,40","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 18:00","2020","06","10","18:00","26,5","","15,6","","51","","","","15","","34","","48,3","","100,38","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 19:00","2020","06","10","19:00","24,9","","15,5","","55","","","","15","","36","","48,3","","100,35","","29","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 20:00","2020","06","10","20:00","23,9","","15,8","","60","","","","15","","29","","24,1","","100,35","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 21:00","2020","06","10","21:00","23,2","","14,8","","58","","","","15","","30","","80,5","","100,34","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 22:00","2020","06","10","22:00","22,6","","14,8","","61","","","","15","","30","","24,1","","100,28","","26","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-10 23:00","2020","06","10","23:00","","","15,0","","63","","","","15","","25","","24,1","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 00:00","2020","06","11","00:00","22,4","","15,5","","65","","","","14","","25","","24,1","","100,24","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 01:00","2020","06","11","01:00","22,2","","16,1","","68","","","","15","","30","","24,1","","100,20","","27","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 02:00","2020","06","11","02:00","21,9","","16,4","","71","","","","13","","26","","24,1","","100,10","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 03:00","2020","06","11","03:00","22,6","","17,4","","72","","","","15","","29","","24,1","","100,03","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 04:00","2020","06","11","04:00","22,6","","17,7","","73","","","","16","","31","","24,1","","99,98","","28","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 05:00","2020","06","11","05:00","22,0","","18,7","","81","","","","16","","35","","24,1","","100,01","","29","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 06:00","2020","06","11","06:00","21,5","","19,9","","90","","","","17","","23","","24,1","","100,09","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 07:00","2020","06","11","07:00","23,2","","19,2","","78","","","","19","","27","","24,1","","100,16","","30","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 08:00","2020","06","11","08:00","21,3","","19,0","","87","","","","21","","28","","24,1","","100,23","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 09:00","2020","06","11","09:00","22,5","","18,2","","76","","","","20","","28","","24,1","","100,22","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 10:00","2020","06","11","10:00","25,9","","15,5","","52","","","","23","","43","","24,1","","100,23","","30","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 11:00","2020","06","11","11:00","26,9","","15,8","","50","","","","23","","46","","24,1","","100,32","","31","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 12:00","2020","06","11","12:00","26,2","","14,4","","48","","","","23","","62","","24,1","","100,43","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 13:00","2020","06","11","13:00","25,9","","14,6","","49","","","","22","","52","","48,3","","100,49","","30","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 14:00","2020","06","11","14:00","26,3","","13,0","","43","","","","22","","48","","24,1","","100,53","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 15:00","2020","06","11","15:00","24,9","","12,7","","46","","","","23","","42","","48,3","","100,59","","28","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 16:00","2020","06","11","16:00","24,7","","9,6","","38","","","","24","","46","","48,3","","100,72","","26","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 17:00","2020","06","11","17:00","23,9","","8,7","","38","","","","24","","42","","48,3","","100,84","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 18:00","2020","06","11","18:00","23,0","","9,0","","40","","","","25","","29","","48,3","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 19:00","2020","06","11","19:00","21,3","","10,5","","50","","","","23","","30","","48,3","","101,01","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 20:00","2020","06","11","20:00","20,4","","10,8","","54","","","","23","","28","","48,3","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 21:00","2020","06","11","21:00","19,6","","11,6","","59","","","","23","","19","","24,1","","101,15","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 22:00","2020","06","11","22:00","18,7","","11,2","","61","","","","25","","12","","24,1","","101,18","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-11 23:00","2020","06","11","23:00","18,1","","11,4","","64","","","","22","","8","","24,1","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 00:00","2020","06","12","00:00","16,8","","12,1","","74","","","","20","","7","","24,1","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 01:00","2020","06","12","01:00","16,6","","12,2","","75","","","","18","","10","","24,1","","101,13","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 02:00","2020","06","12","02:00","16,5","","11,8","","73","","","","15","","12","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 03:00","2020","06","12","03:00","16,7","","11,9","","73","","","","19","","20","","24,1","","101,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 04:00","2020","06","12","04:00","16,3","","12,1","","76","","","","20","","18","","48,3","","100,99","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 05:00","2020","06","12","05:00","16,5","","12,2","","75","","","","20","","18","","48,3","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 06:00","2020","06","12","06:00","18,1","","12,2","","68","","","","22","","24","","48,3","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 07:00","2020","06","12","07:00","18,3","","11,6","","65","","","","23","","30","","48,3","","100,95","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 08:00","2020","06","12","08:00","18,4","","11,4","","63","","","","22","","27","","48,3","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 09:00","2020","06","12","09:00","20,7","","9,9","","50","","","","22","","37","","48,3","","100,93","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 10:00","2020","06","12","10:00","20,7","","9,9","","50","","","","22","","35","","48,3","","100,94","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 11:00","2020","06","12","11:00","20,9","","6,7","","39","","","","25","","39","","48,3","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 12:00","2020","06","12","12:00","20,6","","6,8","","40","","","","26","","39","","48,3","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 13:00","2020","06","12","13:00","19,8","","4,3","","36","","","","26","","43","","48,3","","101,07","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 14:00","2020","06","12","14:00","20,1","","4,2","","35","","","","25","","37","","48,3","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 15:00","2020","06","12","15:00","19,9","","4,1","","35","","","","27","","37","","48,3","","101,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 16:00","2020","06","12","16:00","18,9","","4,4","","38","","","","29","","34","","48,3","","101,19","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 17:00","2020","06","12","17:00","16,7","","3,5","","41","","","","29","","32","","48,3","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 18:00","2020","06","12","18:00","16,0","","2,3","","39","","","","27","","25","","48,3","","101,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 19:00","2020","06","12","19:00","15,2","","2,8","","43","","","","29","","25","","48,3","","101,36","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 20:00","2020","06","12","20:00","13,2","","3,5","","52","","","","31","","23","","24,1","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 21:00","2020","06","12","21:00","11,8","","3,0","","55","","","","31","","19","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 22:00","2020","06","12","22:00","10,9","","2,8","","57","","","","32","","17","","24,1","","101,61","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-12 23:00","2020","06","12","23:00","9,8","","0,4","","52","","","","30","","22","","24,1","","101,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 00:00","2020","06","13","00:00","9,1","","0,8","","56","","","","30","","16","","24,1","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 01:00","2020","06","13","01:00","8,7","","1,2","","59","","","","31","","15","","24,1","","101,67","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 02:00","2020","06","13","02:00","7,7","","1,5","","65","","","","29","","18","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 03:00","2020","06","13","03:00","7,5","","1,5","","66","","","","30","","14","","24,1","","101,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 04:00","2020","06","13","04:00","7,6","","1,7","","66","","","","29","","16","","24,1","","101,76","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 05:00","2020","06","13","05:00","7,7","","2,3","","69","","","","30","","12","","24,1","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 06:00","2020","06","13","06:00","8,0","","2,7","","69","","","","29","","11","","24,1","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 07:00","2020","06","13","07:00","9,1","","2,8","","65","","","","29","","13","","24,1","","101,95","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 08:00","2020","06","13","08:00","10,6","","2,9","","59","","","","33","","15","","24,1","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 09:00","2020","06","13","09:00","11,2","","3,1","","57","","","","26","","7","","48,3","","102,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 10:00","2020","06","13","10:00","11,3","","4,2","","61","","","","29","","12","","48,3","","102,08","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 11:00","2020","06","13","11:00","12,5","","4,6","","59","","","","23","","10","","48,3","","102,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 12:00","2020","06","13","12:00","13,3","","3,8","","53","","","","25","","16","","48,3","","102,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 13:00","2020","06","13","13:00","13,8","","4,1","","52","","","","31","","16","","48,3","","102,12","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 14:00","2020","06","13","14:00","15,3","","4,3","","47","","","","26","","8","","48,3","","102,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 15:00","2020","06","13","15:00","14,0","","7,2","","63","","","","28","","3","","48,3","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 16:00","2020","06","13","16:00","16,2","","5,4","","48","","","","26","","7","","48,3","","102,16","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 17:00","2020","06","13","17:00","16,3","","5,1","","47","","","","22","","12","","48,3","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-06-13 18:00","2020","06","13","18:00","15,2","","5,2","","51","","","","21","","10","","48,3","","102,17","","","","","","ND"
