"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 16:00","2019","03","01","16:00","-4,1","","-15,0","","43","","","","18","","11","","48,3","","102,10","","","","-9","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 17:00","2019","03","01","17:00","-4,1","","-14,6","","44","","","","25","","8","","48,3","","102,06","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 18:00","2019","03","01","18:00","-5,7","","-14,8","","49","","","","26","","5","","48,3","","102,07","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 19:00","2019","03","01","19:00","-6,4","","-15,7","","48","","","","31","","5","","24,1","","102,08","","","","-9","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 20:00","2019","03","01","20:00","-7,5","","-13,9","","60","","","","36","","3","","24,1","","102,11","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 21:00","2019","03","01","21:00","-9,3","","-14,5","","66","","","","1","","5","","24,1","","102,09","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 22:00","2019","03","01","22:00","-9,0","","-13,2","","72","","","","36","","3","","24,1","","102,05","","","","-11","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-01 23:00","2019","03","01","23:00","-10,5","","-14,7","","72","","","","36","","3","","24,1","","102,04","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 00:00","2019","03","02","00:00","-9,0","","-15,0","","62","","","","2","","3","","24,1","","101,98","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 01:00","2019","03","02","01:00","-8,4","","-12,8","","71","","","","4","","4","","24,1","","101,99","","","","-11","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 02:00","2019","03","02","02:00","-11,0","","-14,1","","78","","","","36","","7","","24,1","","101,98","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 03:00","2019","03","02","03:00","-10,6","","-13,7","","79","","","","35","","7","","24,1","","101,92","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 04:00","2019","03","02","04:00","-10,2","","-13,8","","76","","","","1","","10","","24,1","","101,86","","","","-15","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 05:00","2019","03","02","05:00","-10,0","","-14,6","","69","","","","3","","17","","24,1","","101,85","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 06:00","2019","03","02","06:00","-11,0","","-14,6","","75","","","","2","","16","","24,1","","101,83","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 07:00","2019","03","02","07:00","-11,6","","-15,2","","75","","","","1","","20","","24,1","","101,85","","","","-20","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 08:00","2019","03","02","08:00","-11,0","","-14,9","","73","","","","2","","20","","24,1","","101,84","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 09:00","2019","03","02","09:00","-9,0","","-13,9","","68","","","","2","","21","","24,1","","101,76","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 10:00","2019","03","02","10:00","-6,8","","-12,7","","63","","","","2","","20","","24,1","","101,66","","","","-14","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 11:00","2019","03","02","11:00","-5,9","","-11,8","","63","","","","2","","17","","24,1","","101,59","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 12:00","2019","03","02","12:00","-5,2","","-11,6","","61","","","","2","","20","","24,1","","101,50","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 13:00","2019","03","02","13:00","-3,9","","-11,4","","56","","","","2","","19","","24,1","","101,40","","","","-10","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 14:00","2019","03","02","14:00","-2,7","","-10,1","","57","","","","3","","19","","24,1","","101,31","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 15:00","2019","03","02","15:00","-2,4","","-10,7","","53","","","","36","","19","","24,1","","101,32","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 16:00","2019","03","02","16:00","-2,4","","-9,9","","56","","","","1","","17","","24,1","","101,29","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 17:00","2019","03","02","17:00","-2,6","","-10,3","","56","","","","2","","16","","24,1","","101,23","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 18:00","2019","03","02","18:00","-2,6","","-10,4","","55","","","","1","","13","","24,1","","101,25","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 19:00","2019","03","02","19:00","-2,6","","-11,1","","52","","","","31","","5","","24,1","","101,31","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 20:00","2019","03","02","20:00","-2,6","","-10,9","","53","","","","30","","8","","24,1","","101,33","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 21:00","2019","03","02","21:00","-3,2","","-9,0","","65","","","","32","","7","","24,1","","101,36","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 22:00","2019","03","02","22:00","-3,7","","-8,5","","69","","","","32","","11","","24,1","","101,36","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-02 23:00","2019","03","02","23:00","-5,3","","-8,9","","76","","","","30","","7","","24,1","","101,32","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 00:00","2019","03","03","00:00","-4,8","","-6,4","","88","","","","30","","10","","24,1","","101,33","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 01:00","2019","03","03","01:00","-4,6","","-5,8","","91","","","","28","","4","","19,3","","101,33","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 02:00","2019","03","03","02:00","-4,9","","-6,1","","91","","","","22","","10","","24,1","","101,33","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 03:00","2019","03","03","03:00","-4,8","","-6,1","","91","","","","21","","8","","24,1","","101,34","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 04:00","2019","03","03","04:00","-4,6","","-6,3","","88","","","","23","","17","","24,1","","101,38","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 05:00","2019","03","03","05:00","-5,2","","-6,7","","89","","","","23","","16","","24,1","","101,42","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 06:00","2019","03","03","06:00","-6,2","","-7,8","","89","","","","25","","18","","24,1","","101,45","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 07:00","2019","03","03","07:00","-7,3","","-8,7","","90","","","","24","","13","","24,1","","101,47","","","","-13","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 08:00","2019","03","03","08:00","-5,8","","-7,6","","87","","","","26","","13","","24,1","","101,54","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 09:00","2019","03","03","09:00","-4,8","","-7,4","","82","","","","27","","15","","24,1","","101,58","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 10:00","2019","03","03","10:00","-4,2","","-7,3","","80","","","","25","","8","","24,1","","101,58","","","","-8","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 11:00","2019","03","03","11:00","-3,0","","-7,0","","74","","","","24","","16","","24,1","","101,56","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 12:00","2019","03","03","12:00","-2,7","","-6,9","","73","","","","21","","18","","24,1","","101,47","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 13:00","2019","03","03","13:00","-2,6","","-7,2","","71","","","","21","","18","","24,1","","101,37","","","","-8","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 14:00","2019","03","03","14:00","-2,0","","-7,5","","66","","","","23","","19","","48,3","","101,30","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 15:00","2019","03","03","15:00","-1,6","","-8,1","","61","","","","22","","19","","24,1","","101,22","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 16:00","2019","03","03","16:00","-1,1","","-8,2","","59","","","","24","","18","","24,1","","101,20","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 17:00","2019","03","03","17:00","-1,5","","-8,0","","61","","","","26","","11","","24,1","","101,10","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 18:00","2019","03","03","18:00","-1,6","","-7,7","","63","","","","18","","11","","24,1","","101,13","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 19:00","2019","03","03","19:00","-1,6","","-8,1","","62","","","","17","","10","","24,1","","101,15","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 20:00","2019","03","03","20:00","-2,2","","-7,7","","66","","","","25","","9","","24,1","","101,15","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 21:00","2019","03","03","21:00","-2,4","","-7,0","","71","","","","26","","13","","24,1","","101,10","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 22:00","2019","03","03","22:00","-2,8","","-6,0","","78","","","","22","","10","","24,1","","101,04","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-03 23:00","2019","03","03","23:00","-3,5","","-4,8","","91","","","","22","","9","","6,4","","101,00","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 00:00","2019","03","04","00:00","-3,8","","-4,8","","92","","","","22","","12","","6,4","","100,97","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 01:00","2019","03","04","01:00","-4,1","","-5,2","","92","","","","22","","9","","12,9","","100,93","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 02:00","2019","03","04","02:00","-4,6","","-5,6","","93","","","","21","","6","","24,1","","100,88","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 03:00","2019","03","04","03:00","-5,1","","-6,1","","93","","","","23","","4","","24,1","","100,77","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 04:00","2019","03","04","04:00","-5,5","","-6,2","","94","","","","36","","3","","24,1","","100,71","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 05:00","2019","03","04","05:00","-5,8","","-6,6","","94","","","","24","","5","","24,1","","100,69","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 06:00","2019","03","04","06:00","-5,6","","-6,5","","94","","","","22","","7","","24,1","","100,67","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 07:00","2019","03","04","07:00","-6,5","","-7,5","","93","","","","23","","6","","19,3","","100,60","","","","-9","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 08:00","2019","03","04","08:00","-5,5","","-6,4","","93","","","","28","","9","","19,3","","100,60","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 09:00","2019","03","04","09:00","-4,9","","-6,7","","88","","","","28","","9","","24,1","","100,57","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 10:00","2019","03","04","10:00","-3,5","","-7,4","","75","","","","27","","12","","24,1","","100,51","","","","-8","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 11:00","2019","03","04","11:00","-2,6","","-8,8","","63","","","","25","","26","","24,1","","100,51","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 12:00","2019","03","04","12:00","-2,7","","-8,7","","64","","","","27","","27","","24,1","","100,47","","","","-10","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 13:00","2019","03","04","13:00","-3,5","","-10,6","","58","","","","28","","26","","24,1","","100,41","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 14:00","2019","03","04","14:00","-3,8","","-12,4","","51","","","","26","","30","","24,1","","100,40","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 15:00","2019","03","04","15:00","-4,3","","-16,1","","40","","","","24","","38","","24,1","","100,42","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 16:00","2019","03","04","16:00","-5,3","","-17,8","","37","","","","24","","42","","24,1","","100,43","","","","-15","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 17:00","2019","03","04","17:00","-5,7","","-16,7","","42","","","","24","","37","","48,3","","100,44","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 18:00","2019","03","04","18:00","-6,5","","-16,6","","45","","","","25","","31","","48,3","","100,51","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 19:00","2019","03","04","19:00","-6,9","","-16,8","","46","","","","25","","30","","24,1","","100,61","","","","-15","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 20:00","2019","03","04","20:00","-7,6","","-16,6","","49","","","","26","","25","","24,1","","100,64","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 21:00","2019","03","04","21:00","-8,7","","-16,1","","56","","","","23","","18","","24,1","","100,70","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 22:00","2019","03","04","22:00","-9,4","","-16,4","","57","","","","25","","17","","24,1","","100,73","","","","-16","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-04 23:00","2019","03","04","23:00","-9,1","","-16,7","","55","","","","24","","17","","24,1","","100,77","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 00:00","2019","03","05","00:00","-10,1","","-17,2","","56","","","","25","","20","","24,1","","100,81","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 01:00","2019","03","05","01:00","-10,6","","-18,0","","55","","","","26","","22","","24,1","","100,86","","","","-19","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 02:00","2019","03","05","02:00","-11,6","","-19,3","","53","","","","26","","18","","24,1","","100,93","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 03:00","2019","03","05","03:00","-12,9","","-19,6","","58","","","","25","","12","","24,1","","100,93","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 04:00","2019","03","05","04:00","-13,1","","-20,0","","57","","","","23","","9","","24,1","","100,97","","","","-19","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 05:00","2019","03","05","05:00","-13,5","","-20,2","","57","","","","21","","15","","24,1","","101,02","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 06:00","2019","03","05","06:00","-14,6","","-20,8","","60","","","","22","","16","","24,1","","101,06","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 07:00","2019","03","05","07:00","-14,2","","-19,5","","64","","","","22","","17","","24,1","","101,07","","","","-22","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 08:00","2019","03","05","08:00","-13,0","","-18,1","","66","","","","22","","13","","24,1","","101,11","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 09:00","2019","03","05","09:00","-11,8","","-17,4","","63","","","","22","","17","","24,1","","101,11","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 10:00","2019","03","05","10:00","-10,6","","-17,1","","59","","","","23","","28","","24,1","","101,06","","","","-20","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 11:00","2019","03","05","11:00","-10,3","","-16,7","","60","","","","21","","21","","24,1","","101,04","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 12:00","2019","03","05","12:00","-9,1","","-15,4","","61","","","","23","","25","","24,1","","101,00","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 13:00","2019","03","05","13:00","-8,4","","-15,1","","59","","","","23","","30","","24,1","","100,93","","","","-17","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 14:00","2019","03","05","14:00","-7,9","","-14,1","","61","","","","21","","23","","24,1","","100,87","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 15:00","2019","03","05","15:00","-8,0","","-13,4","","66","","","","23","","21","","24,1","","100,84","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 16:00","2019","03","05","16:00","-8,1","","-12,3","","72","","","","25","","18","","12,9","","100,85","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 17:00","2019","03","05","17:00","-9,1","","-12,0","","79","","","","30","","9","","12,9","","100,86","","","","-14","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 18:00","2019","03","05","18:00","-9,3","","-11,9","","82","","","","34","","5","","8,1","","100,88","","","","-12","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 19:00","2019","03","05","19:00","-9,7","","-11,8","","85","","","","36","","2","","9,7","","100,89","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 20:00","2019","03","05","20:00","-8,6","","-10,9","","84","","","","21","","15","","6,4","","100,87","","","","-15","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 21:00","2019","03","05","21:00","-9,1","","-13,2","","72","","","","22","","22","","24,1","","100,82","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 22:00","2019","03","05","22:00","-9,7","","-12,9","","78","","","","22","","22","","6,4","","100,83","","","","-18","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-05 23:00","2019","03","05","23:00","-10,4","","-12,4","","85","","","","26","","14","","24,1","","100,81","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 00:00","2019","03","06","00:00","-11,5","","-13,4","","86","","","","25","","11","","24,1","","100,81","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 01:00","2019","03","06","01:00","-12,0","","-14,0","","85","","","","23","","12","","24,1","","100,82","","","","-18","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 02:00","2019","03","06","02:00","-13,0","","-15,6","","81","","","","25","","18","","24,1","","100,84","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 03:00","2019","03","06","03:00","-13,1","","-16,1","","78","","","","25","","21","","24,1","","100,84","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 04:00","2019","03","06","04:00","-13,5","","-16,3","","80","","","","25","","23","","24,1","","100,87","","","","-23","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 05:00","2019","03","06","05:00","-13,6","","-16,4","","80","","","","26","","25","","24,1","","100,94","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 06:00","2019","03","06","06:00","-14,4","","-17,9","","76","","","","26","","20","","24,1","","101,02","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 07:00","2019","03","06","07:00","-15,1","","-18,2","","77","","","","27","","14","","24,1","","101,10","","","","-23","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 08:00","2019","03","06","08:00","-14,1","","-18,3","","71","","","","27","","16","","24,1","","101,19","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 09:00","2019","03","06","09:00","-12,5","","-18,6","","61","","","","27","","14","","24,1","","101,24","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 10:00","2019","03","06","10:00","-11,8","","-18,3","","59","","","","25","","15","","24,1","","101,28","","","","-19","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 11:00","2019","03","06","11:00","-10,5","","-19,1","","50","","","","25","","23","","24,1","","101,28","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 12:00","2019","03","06","12:00","-9,7","","-19,4","","46","","","","25","","21","","24,1","","101,27","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 13:00","2019","03","06","13:00","-9,0","","-19,6","","43","","","","27","","22","","24,1","","101,22","","","","-17","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 14:00","2019","03","06","14:00","-8,6","","-18,2","","46","","","","24","","29","","24,1","","101,20","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 15:00","2019","03","06","15:00","-8,4","","-17,4","","49","","","","23","","33","","24,1","","101,21","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 16:00","2019","03","06","16:00","-8,9","","-18,2","","48","","","","25","","29","","24,1","","101,25","","","","-18","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 17:00","2019","03","06","17:00","-9,4","","-18,6","","48","","","","27","","28","","24,1","","101,28","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 18:00","2019","03","06","18:00","-10,3","","-17,4","","56","","","","28","","28","","24,1","","101,37","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 19:00","2019","03","06","19:00","-11,1","","-16,8","","63","","","","27","","26","","24,1","","101,46","","","","-20","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 20:00","2019","03","06","20:00","-11,9","","-18,7","","58","","","","27","","15","","24,1","","101,50","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 21:00","2019","03","06","21:00","-12,6","","-19,1","","58","","","","27","","12","","24,1","","101,55","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 22:00","2019","03","06","22:00","-13,5","","-19,9","","59","","","","26","","8","","24,1","","101,58","","","","-19","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-06 23:00","2019","03","06","23:00","-14,9","","-19,7","","67","","","","25","","11","","24,1","","101,60","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-07 00:00","2019","03","07","00:00","-15,0","","-19,6","","68","","","","27","","9","","24,1","","101,62","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-03-07 01:00","2019","03","07","01:00","-15,5","","-19,9","","70","","","","27","","6","","24,1","","101,64","","","","-20","","Généralement nuageux"
