"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 08:00","2020","05","07","08:00","9,2","","-6,4","","33","","","","15","","8","","48,3","","100,30","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 09:00","2020","05","07","09:00","10,6","","-5,4","","32","","","","20","","4","","48,3","","100,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 10:00","2020","05","07","10:00","12,6","","-4,8","","29","","","","20","","10","","48,3","","100,16","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 11:00","2020","05","07","11:00","13,8","","-5,8","","25","","","","20","","10","","48,3","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 12:00","2020","05","07","12:00","15,0","","-6,4","","22","","","","17","","13","","48,3","","99,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 13:00","2020","05","07","13:00","15,1","","-6,4","","22","","","","20","","15","","48,3","","99,85","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 14:00","2020","05","07","14:00","15,3","","-3,9","","26","","","","23","","23","","48,3","","99,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 15:00","2020","05","07","15:00","15,9","","-5,8","","22","","","","22","","45","","48,3","","99,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 16:00","2020","05","07","16:00","14,6","","-5,4","","24","","","","25","","19","","48,3","","99,72","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 17:00","2020","05","07","17:00","14,3","","-6,8","","22","","","","26","","27","","24,1","","99,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 18:00","2020","05","07","18:00","11,9","","-1,9","","38","","","","23","","39","","48,3","","99,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 19:00","2020","05","07","19:00","8,2","","0,6","","58","","","","30","","17","","24,1","","100,00","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 20:00","2020","05","07","20:00","6,3","","0,4","","66","","","","30","","26","","24,1","","100,11","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 21:00","2020","05","07","21:00","5,2","","0,0","","69","","","","30","","21","","24,1","","100,18","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 22:00","2020","05","07","22:00","4,8","","1,0","","76","","","","23","","15","","24,1","","100,19","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-07 23:00","2020","05","07","23:00","4,8","","-3,8","","54","","","","33","","21","","24,1","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 00:00","2020","05","08","00:00","3,1","","-7,4","","46","","","","30","","19","","24,1","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 01:00","2020","05","08","01:00","2,2","","-7,9","","47","","","","32","","16","","24,1","","100,28","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 02:00","2020","05","08","02:00","1,4","","-7,7","","51","","","","31","","8","","24,1","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 03:00","2020","05","08","03:00","0,6","","-7,7","","54","","","","28","","8","","24,1","","100,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 04:00","2020","05","08","04:00","0,2","","-7,2","","58","","","","36","","2","","24,1","","100,28","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 05:00","2020","05","08","05:00","1,2","","-5,9","","59","","","","34","","4","","24,1","","100,28","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 06:00","2020","05","08","06:00","1,9","","-7,7","","49","","","","35","","13","","24,1","","100,28","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 07:00","2020","05","08","07:00","2,2","","-7,7","","48","","","","36","","15","","24,1","","100,27","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 08:00","2020","05","08","08:00","2,7","","-7,5","","47","","","","6","","9","","24,1","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 09:00","2020","05","08","09:00","1,6","","-3,5","","69","","","","13","","5","","16,1","","100,25","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 10:00","2020","05","08","10:00","0,3","","-1,7","","86","","","","36","","1","","4,8","","100,35","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 11:00","2020","05","08","11:00","1,1","","-2,3","","78","","","","34","","6","","24,1","","100,37","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 12:00","2020","05","08","12:00","1,8","","-2,1","","75","","","","31","","16","","24,1","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 13:00","2020","05","08","13:00","4,0","","-2,4","","63","","","","27","","12","","24,1","","100,36","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 14:00","2020","05","08","14:00","5,5","","-5,3","","46","","","","29","","28","","24,1","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 15:00","2020","05","08","15:00","6,7","","-5,5","","42","","","","28","","18","","48,3","","100,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 16:00","2020","05","08","16:00","6,5","","-7,2","","37","","","","25","","23","","24,1","","100,20","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 17:00","2020","05","08","17:00","5,9","","-6,4","","41","","","","23","","19","","24,1","","100,19","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 18:00","2020","05","08","18:00","5,3","","-5,2","","47","","","","20","","15","","24,1","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 19:00","2020","05","08","19:00","4,4","","-3,9","","55","","","","23","","14","","24,1","","100,16","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 20:00","2020","05","08","20:00","4,0","","-2,0","","65","","","","21","","17","","24,1","","100,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 21:00","2020","05","08","21:00","3,7","","-1,6","","68","","","","23","","16","","24,1","","100,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 22:00","2020","05","08","22:00","3,2","","-1,2","","73","","","","26","","8","","24,1","","100,11","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-08 23:00","2020","05","08","23:00","3,7","","-10,6","","35","","","","35","","14","","24,1","","100,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 00:00","2020","05","09","00:00","3,4","","-10,7","","35","","","","34","","16","","24,1","","100,04","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 01:00","2020","05","09","01:00","3,0","","-10,7","","36","","","","33","","23","","24,1","","100,02","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 02:00","2020","05","09","02:00","2,5","","-9,7","","40","","","","34","","17","","24,1","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 03:00","2020","05","09","03:00","1,7","","-9,4","","44","","","","35","","24","","24,1","","100,01","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 04:00","2020","05","09","04:00","0,9","","-10,4","","43","","","","33","","16","","24,1","","100,03","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 05:00","2020","05","09","05:00","0,4","","-12,4","","38","","","","31","","19","","24,1","","100,10","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 06:00","2020","05","09","06:00","0,2","","-12,0","","40","","","","31","","14","","48,3","","100,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 07:00","2020","05","09","07:00","0,8","","-11,0","","41","","","","30","","22","","48,3","","100,14","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 08:00","2020","05","09","08:00","1,5","","-9,8","","43","","","","28","","18","","48,3","","100,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 09:00","2020","05","09","09:00","2,5","","-9,1","","42","","","","27","","24","","24,1","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 10:00","2020","05","09","10:00","2,5","","-9,4","","41","","","","26","","32","","24,1","","100,05","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 11:00","2020","05","09","11:00","3,2","","-9,6","","39","","","","26","","30","","24,1","","100,06","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 12:00","2020","05","09","12:00","4,7","","-11,6","","30","","","","28","","40","","48,3","","100,03","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 13:00","2020","05","09","13:00","4,6","","-11,5","","30","","","","29","","27","","24,1","","100,02","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 14:00","2020","05","09","14:00","5,6","","-11,3","","29","","","","29","","26","","24,1","","100,00","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 15:00","2020","05","09","15:00","4,7","","-8,5","","38","","","","28","","37","","24,1","","99,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 16:00","2020","05","09","16:00","4,9","","-10,6","","32","","","","32","","37","","48,3","","100,09","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 17:00","2020","05","09","17:00","4,3","","-8,9","","38","","","","31","","34","","48,3","","100,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 18:00","2020","05","09","18:00","3,1","","-7,2","","47","","","","29","","33","","48,3","","100,27","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 19:00","2020","05","09","19:00","2,9","","-6,7","","50","","","","30","","23","","24,1","","100,34","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 20:00","2020","05","09","20:00","2,2","","-6,4","","53","","","","29","","27","","24,1","","100,44","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 21:00","2020","05","09","21:00","1,7","","-5,8","","57","","","","28","","21","","24,1","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 22:00","2020","05","09","22:00","2,0","","-6,9","","52","","","","28","","23","","24,1","","100,55","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-09 23:00","2020","05","09","23:00","2,6","","-8,2","","45","","","","29","","21","","24,1","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 00:00","2020","05","10","00:00","2,7","","-9,2","","41","","","","29","","26","","24,1","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 01:00","2020","05","10","01:00","2,6","","-8,8","","43","","","","28","","27","","24,1","","100,64","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 02:00","2020","05","10","02:00","2,7","","-7,9","","46","","","","28","","28","","24,1","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 03:00","2020","05","10","03:00","2,6","","-7,3","","48","","","","26","","20","","24,1","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 04:00","2020","05","10","04:00","2,5","","-6,2","","53","","","","26","","23","","24,1","","100,63","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 05:00","2020","05","10","05:00","2,0","","-5,3","","58","","","","25","","24","","24,1","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 06:00","2020","05","10","06:00","2,5","","-6,0","","53","","","","28","","37","","24,1","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 07:00","2020","05","10","07:00","3,9","","-4,5","","55","","","","27","","28","","48,3","","100,66","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 08:00","2020","05","10","08:00","4,0","","-5,8","","49","","","","26","","38","","24,1","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 09:00","2020","05","10","09:00","4,5","","-5,4","","49","","","","28","","31","","24,1","","100,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 10:00","2020","05","10","10:00","5,8","","-5,8","","43","","","","25","","39","","48,3","","100,63","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 11:00","2020","05","10","11:00","7,3","","-5,4","","40","","","","28","","27","","48,3","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 12:00","2020","05","10","12:00","8,1","","-5,5","","37","","","","26","","34","","48,3","","100,56","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 13:00","2020","05","10","13:00","8,4","","-5,7","","36","","","","24","","39","","48,3","","100,56","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 14:00","2020","05","10","14:00","8,9","","-5,5","","36","","","","26","","30","","48,3","","100,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 15:00","2020","05","10","15:00","9,6","","-5,2","","35","","","","26","","36","","48,3","","100,49","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 16:00","2020","05","10","16:00","10,4","","-4,4","","35","","","","25","","29","","48,3","","100,46","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 17:00","2020","05","10","17:00","9,4","","-1,8","","45","","","","22","","30","","48,3","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 18:00","2020","05","10","18:00","9,9","","-1,6","","44","","","","25","","26","","48,3","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 19:00","2020","05","10","19:00","9,8","","-1,3","","46","","","","26","","21","","48,3","","100,50","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 20:00","2020","05","10","20:00","8,0","","0,8","","60","","","","24","","27","","24,1","","100,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 21:00","2020","05","10","21:00","7,2","","1,5","","67","","","","24","","26","","24,1","","100,61","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 22:00","2020","05","10","22:00","5,9","","0,8","","70","","","","26","","13","","24,1","","100,63","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-10 23:00","2020","05","10","23:00","5,5","","1,1","","73","","","","25","","12","","24,1","","100,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 00:00","2020","05","11","00:00","4,2","","-0,1","","74","","","","29","","10","","24,1","","100,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 01:00","2020","05","11","01:00","3,8","","-2,5","","63","","","","31","","9","","24,1","","100,67","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 02:00","2020","05","11","02:00","3,1","","-3,5","","62","","","","30","","9","","24,1","","100,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 03:00","2020","05","11","03:00","1,7","","-3,4","","69","","","","25","","10","","24,1","","100,70","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 04:00","2020","05","11","04:00","2,4","","-4,2","","62","","","","31","","9","","24,1","","100,71","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 05:00","2020","05","11","05:00","1,9","","-4,1","","65","","","","27","","5","","24,1","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 06:00","2020","05","11","06:00","4,1","","-3,5","","58","","","","30","","11","","48,3","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 07:00","2020","05","11","07:00","4,3","","-4,2","","54","","","","29","","13","","24,1","","100,75","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 08:00","2020","05","11","08:00","5,0","","-4,2","","52","","","","27","","10","","24,1","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 09:00","2020","05","11","09:00","6,8","","-3,4","","48","","","","20","","15","","48,3","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 10:00","2020","05","11","10:00","7,9","","-3,2","","45","","","","20","","11","","24,1","","100,71","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 11:00","2020","05","11","11:00","8,7","","-3,8","","41","","","","22","","12","","24,1","","100,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 12:00","2020","05","11","12:00","8,6","","-3,3","","43","","","","22","","17","","24,1","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 13:00","2020","05","11","13:00","8,4","","-2,9","","45","","","","20","","16","","24,1","","100,57","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 14:00","2020","05","11","14:00","8,4","","-1,7","","49","","","","22","","17","","24,1","","100,53","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 15:00","2020","05","11","15:00","7,2","","0,9","","64","","","","23","","16","","24,1","","100,51","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 16:00","2020","05","11","16:00","7,0","","0,8","","65","","","","19","","13","","24,1","","100,48","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 17:00","2020","05","11","17:00","6,5","","0,6","","66","","","","21","","22","","24,1","","100,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 18:00","2020","05","11","18:00","5,9","","1,1","","72","","","","22","","22","","24,1","","100,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 19:00","2020","05","11","19:00","5,5","","1,9","","77","","","","21","","22","","48,3","","100,49","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 20:00","2020","05","11","20:00","5,7","","1,7","","75","","","","23","","13","","24,1","","100,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 21:00","2020","05","11","21:00","5,8","","1,6","","74","","","","35","","4","","24,1","","100,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 22:00","2020","05","11","22:00","6,3","","1,9","","73","","","","30","","8","","24,1","","100,59","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-11 23:00","2020","05","11","23:00","6,8","","1,2","","67","","","","31","","10","","24,1","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 00:00","2020","05","12","00:00","6,6","","-7,1","","37","","","","33","","23","","24,1","","100,68","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 01:00","2020","05","12","01:00","4,3","","-9,3","","37","","","","35","","19","","24,1","","100,73","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 02:00","2020","05","12","02:00","2,9","","-11,5","","34","","","","35","","17","","24,1","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 03:00","2020","05","12","03:00","2,0","","-12,0","","35","","","","33","","10","","24,1","","100,87","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 04:00","2020","05","12","04:00","0,5","","-11,8","","39","","","","33","","6","","24,1","","100,91","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 05:00","2020","05","12","05:00","0,7","","-11,8","","39","","","","35","","9","","24,1","","100,97","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 06:00","2020","05","12","06:00","1,4","","-12,7","","34","","","","33","","15","","48,3","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 07:00","2020","05","12","07:00","1,8","","-13,1","","32","","","","35","","18","","48,3","","101,10","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 08:00","2020","05","12","08:00","2,1","","-13,8","","30","","","","32","","12","","48,3","","101,12","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 09:00","2020","05","12","09:00","4,2","","-12,6","","28","","","","33","","14","","48,3","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 10:00","2020","05","12","10:00","5,5","","-13,3","","25","","","","27","","28","","48,3","","101,09","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 11:00","2020","05","12","11:00","7,2","","-13,3","","22","","","","29","","22","","48,3","","101,06","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 12:00","2020","05","12","12:00","7,5","","-13,1","","22","","","","27","","25","","48,3","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 13:00","2020","05","12","13:00","8,3","","-12,2","","22","","","","29","","19","","48,3","","100,99","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 14:00","2020","05","12","14:00","9,1","","-13,3","","19","","","","30","","31","","48,3","","100,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 15:00","2020","05","12","15:00","9,7","","-14,2","","17","","","","28","","28","","48,3","","100,95","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 16:00","2020","05","12","16:00","9,0","","-14,1","","18","","","","31","","26","","48,3","","100,98","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 17:00","2020","05","12","17:00","9,1","","-15,2","","16","","","","31","","34","","24,1","","101,02","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 18:00","2020","05","12","18:00","8,3","","-15,2","","17","","","","30","","30","","48,3","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 19:00","2020","05","12","19:00","7,8","","-15,1","","18","","","","32","","23","","48,3","","101,14","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 20:00","2020","05","12","20:00","6,9","","-14,2","","21","","","","31","","16","","24,1","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 21:00","2020","05","12","21:00","6,2","","-13,7","","23","","","","32","","15","","24,1","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 22:00","2020","05","12","22:00","5,0","","-12,9","","26","","","","30","","14","","24,1","","101,38","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-12 23:00","2020","05","12","23:00","3,6","","-11,7","","32","","","","29","","12","","24,1","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 00:00","2020","05","13","00:00","2,0","","-10,7","","39","","","","24","","13","","24,1","","101,49","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 01:00","2020","05","13","01:00","1,0","","-5,2","","63","","","","26","","12","","24,1","","101,53","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 02:00","2020","05","13","02:00","1,1","","-6,7","","56","","","","27","","11","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 03:00","2020","05","13","03:00","1,0","","-8,1","","51","","","","27","","13","","24,1","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 04:00","2020","05","13","04:00","0,9","","-8,3","","51","","","","27","","12","","24,1","","101,66","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 05:00","2020","05","13","05:00","1,1","","-9,3","","46","","","","30","","9","","48,3","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 06:00","2020","05","13","06:00","3,4","","-8,9","","40","","","","29","","11","","48,3","","101,83","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 07:00","2020","05","13","07:00","5,1","","-10,0","","33","","","","32","","14","","48,3","","101,90","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 08:00","2020","05","13","08:00","6,3","","-10,0","","30","","","","34","","23","","48,3","","101,91","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 09:00","2020","05","13","09:00","7,5","","-10,0","","28","","","","29","","24","","48,3","","101,90","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 10:00","2020","05","13","10:00","9,2","","-9,1","","27","","","","27","","26","","48,3","","101,91","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 11:00","2020","05","13","11:00","9,6","","-9,2","","25","","","","28","","22","","48,3","","101,89","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 12:00","2020","05","13","12:00","11,6","","-9,0","","23","","","","24","","37","","48,3","","101,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 13:00","2020","05","13","13:00","12,8","","-8,8","","21","","","","25","","33","","48,3","","101,80","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 14:00","2020","05","13","14:00","13,1","","-9,3","","20","","","","25","","29","","48,3","","101,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 15:00","2020","05","13","15:00","14,1","","-10,4","","17","","","","29","","22","","48,3","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 16:00","2020","05","13","16:00","14,8","","-9,6","","18","","","","28","","25","","48,3","","101,70","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-05-13 17:00","2020","05","13","17:00","15,1","","-10,4","","16","","","","29","","23","","48,3","","101,71","","","","","","ND"
