"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-01 20:00","2020","11","01","20:00","7,1","","3,2","","76","","","","24","","27","","24,1","","99,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-01 21:00","2020","11","01","21:00","6,5","","3,0","","78","","","","25","","31","","24,1","","99,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-01 22:00","2020","11","01","22:00","5,2","","3,4","","88","","","","24","","27","","24,1","","99,65","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-01 23:00","2020","11","01","23:00","4,4","","2,1","","85","","","","24","","23","","24,1","","99,64","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 00:00","2020","11","02","00:00","3,5","","1,1","","84","","","","25","","29","","24,1","","99,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 01:00","2020","11","02","01:00","2,4","","0,1","","85","","","","25","","26","","24,1","","99,52","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 02:00","2020","11","02","02:00","2,7","","-0,3","","81","","","","24","","26","","24,1","","99,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 03:00","2020","11","02","03:00","2,2","","-0,2","","85","","","","24","","28","","24,1","","99,44","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 04:00","2020","11","02","04:00","2,5","","-0,6","","80","","","","26","","26","","24,1","","99,43","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 05:00","2020","11","02","05:00","1,9","","-2,8","","71","","","","28","","34","","24,1","","99,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 06:00","2020","11","02","06:00","0,9","","-4,0","","70","","","","29","","44","","9,7","","99,46","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 07:00","2020","11","02","07:00","0,4","","-4,7","","69","","","","31","","25","","24,1","","99,57","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 08:00","2020","11","02","08:00","-0,3","","-6,0","","66","","","","29","","32","","24,1","","99,72","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 09:00","2020","11","02","09:00","-0,9","","-7,8","","59","","","","30","","40","","24,1","","99,83","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 10:00","2020","11","02","10:00","-0,4","","-9,6","","50","","","","30","","37","","24,1","","99,92","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 11:00","2020","11","02","11:00","-0,1","","-10,9","","44","","","","30","","27","","48,3","","99,97","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 12:00","2020","11","02","12:00","0,9","","-11,5","","39","","","","29","","41","","48,3","","99,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 13:00","2020","11","02","13:00","1,3","","-10,4","","41","","","","29","","41","","48,3","","100,01","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 14:00","2020","11","02","14:00","0,5","","-11,1","","41","","","","29","","37","","48,3","","100,08","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 15:00","2020","11","02","15:00","-0,3","","-9,3","","51","","","","28","","35","","48,3","","100,11","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 16:00","2020","11","02","16:00","-0,2","","-9,3","","50","","","","26","","34","","48,3","","100,13","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 17:00","2020","11","02","17:00","-0,3","","-9,3","","51","","","","25","","32","","24,1","","100,10","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 18:00","2020","11","02","18:00","-0,5","","-10,2","","48","","","","26","","32","","24,1","","100,04","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 19:00","2020","11","02","19:00","-1,7","","-5,5","","75","","","","26","","27","","8,1","","99,99","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 20:00","2020","11","02","20:00","-1,9","","-3,8","","87","","","","24","","25","","8,1","","99,85","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 21:00","2020","11","02","21:00","-1,1","","-2,5","","90","","","","21","","25","","3,6","","99,67","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 22:00","2020","11","02","22:00","-1,0","","-2,3","","91","","","","17","","18","","4,8","","99,48","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-02 23:00","2020","11","02","23:00","0,3","","-0,4","","95","","","","23","","18","","6,4","","99,35","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 00:00","2020","11","03","00:00","0,2","","-1,3","","89","","","","27","","19","","24,1","","99,31","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 01:00","2020","11","03","01:00","-0,4","","-3,0","","83","","","","29","","22","","24,1","","99,43","","","","-6","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 02:00","2020","11","03","02:00","-0,5","","-4,3","","75","","","","29","","25","","24,1","","99,56","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 03:00","2020","11","03","03:00","-0,6","","-4,8","","73","","","","28","","17","","24,1","","99,72","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 04:00","2020","11","03","04:00","-0,3","","-5,4","","69","","","","28","","25","","24,1","","99,89","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 05:00","2020","11","03","05:00","-0,9","","-5,8","","69","","","","29","","17","","24,1","","100,09","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 06:00","2020","11","03","06:00","-1,1","","-8,7","","57","","","","31","","21","","24,1","","100,30","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 07:00","2020","11","03","07:00","-1,5","","-7,5","","64","","","","30","","16","","24,1","","100,56","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 08:00","2020","11","03","08:00","-1,1","","-7,5","","62","","","","30","","16","","24,1","","100,77","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 09:00","2020","11","03","09:00","-0,7","","-7,4","","61","","","","29","","14","","24,1","","100,92","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 10:00","2020","11","03","10:00","-0,2","","-7,1","","60","","","","29","","23","","24,1","","101,04","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 11:00","2020","11","03","11:00","-0,2","","-7,7","","57","","","","28","","27","","24,1","","101,19","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 12:00","2020","11","03","12:00","1,2","","-8,0","","51","","","","30","","18","","24,1","","101,27","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 13:00","2020","11","03","13:00","0,3","","-7,5","","56","","","","32","","13","","24,1","","101,36","","","","","","Averses de neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 14:00","2020","11","03","14:00","0,7","","-9,1","","48","","","","29","","16","","24,1","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 15:00","2020","11","03","15:00","1,1","","-9,0","","47","","","","29","","14","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 16:00","2020","11","03","16:00","0,4","","-10,0","","46","","","","28","","16","","48,3","","101,70","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 17:00","2020","11","03","17:00","-0,5","","-9,1","","52","","","","29","","13","","48,3","","101,76","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 18:00","2020","11","03","18:00","-1,3","","-7,7","","62","","","","25","","13","","24,1","","101,89","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 19:00","2020","11","03","19:00","-1,1","","-7,5","","62","","","","25","","9","","24,1","","101,96","","","","-4","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 20:00","2020","11","03","20:00","-0,7","","-7,7","","59","","","","27","","10","","24,1","","102,03","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 21:00","2020","11","03","21:00","-1,1","","-6,6","","66","","","","24","","8","","24,1","","102,08","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 22:00","2020","11","03","22:00","-0,9","","-7,4","","61","","","","24","","8","","24,1","","102,10","","","","-4","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-03 23:00","2020","11","03","23:00","-0,9","","-6,7","","65","","","","28","","5","","24,1","","102,16","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 00:00","2020","11","04","00:00","-0,5","","-7,8","","58","","","","36","","1","","24,1","","102,28","","","","-1","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 01:00","2020","11","04","01:00","-0,5","","-6,5","","64","","","","36","","1","","24,1","","102,28","","","","-1","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 02:00","2020","11","04","02:00","-0,4","","-7,1","","60","","","","17","","13","","24,1","","102,30","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 03:00","2020","11","04","03:00","-0,3","","-7,7","","58","","","","13","","14","","24,1","","102,23","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 04:00","2020","11","04","04:00","-0,2","","-7,1","","60","","","","13","","18","","24,1","","102,22","","","","-5","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 05:00","2020","11","04","05:00","-0,2","","-5,7","","66","","","","12","","13","","24,1","","102,22","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 06:00","2020","11","04","06:00","0,0","","-4,9","","70","","","","10","","14","","24,1","","102,17","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 07:00","2020","11","04","07:00","0,2","","-4,4","","71","","","","13","","12","","24,1","","102,17","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 08:00","2020","11","04","08:00","1,4","","-4,0","","67","","","","12","","18","","24,1","","102,14","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 09:00","2020","11","04","09:00","2,5","","-3,5","","65","","","","12","","17","","24,1","","102,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 10:00","2020","11","04","10:00","3,6","","-2,9","","63","","","","10","","17","","48,3","","102,11","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 11:00","2020","11","04","11:00","5,3","","-1,8","","60","","","","11","","13","","48,3","","102,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 12:00","2020","11","04","12:00","6,9","","-1,4","","55","","","","14","","10","","48,3","","101,98","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 13:00","2020","11","04","13:00","8,0","","-0,2","","56","","","","13","","12","","48,3","","101,91","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 14:00","2020","11","04","14:00","9,3","","0,9","","56","","","","10","","10","","48,3","","101,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 15:00","2020","11","04","15:00","9,7","","1,4","","56","","","","11","","14","","48,3","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 16:00","2020","11","04","16:00","9,3","","1,7","","59","","","","12","","12","","48,3","","101,84","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 17:00","2020","11","04","17:00","7,9","","1,5","","64","","","","11","","7","","48,3","","101,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 18:00","2020","11","04","18:00","5,2","","0,6","","72","","","","2","","18","","24,1","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 19:00","2020","11","04","19:00","3,1","","-1,0","","75","","","","1","","18","","24,1","","101,87","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 20:00","2020","11","04","20:00","2,1","","-1,3","","78","","","","2","","17","","24,1","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 21:00","2020","11","04","21:00","1,4","","-1,6","","81","","","","1","","15","","24,1","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 22:00","2020","11","04","22:00","0,9","","-1,9","","82","","","","1","","16","","24,1","","101,84","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-04 23:00","2020","11","04","23:00","0,3","","-2,2","","83","","","","2","","14","","24,1","","101,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 00:00","2020","11","05","00:00","0,1","","-2,3","","84","","","","1","","12","","24,1","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 01:00","2020","11","05","01:00","-0,3","","-2,6","","84","","","","1","","10","","24,1","","101,81","","","","-4","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 02:00","2020","11","05","02:00","0,1","","-2,2","","84","","","","2","","11","","24,1","","101,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 03:00","2020","11","05","03:00","0,1","","-2,3","","84","","","","36","","8","","24,1","","101,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 04:00","2020","11","05","04:00","0,0","","-2,0","","86","","","","1","","8","","24,1","","101,74","","","","-3","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 05:00","2020","11","05","05:00","-1,0","","-2,8","","88","","","","2","","8","","24,1","","101,74","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 06:00","2020","11","05","06:00","-0,4","","-2,5","","86","","","","1","","8","","24,1","","101,72","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 07:00","2020","11","05","07:00","-0,6","","-2,4","","88","","","","36","","7","","48,3","","101,72","","","","-3","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 08:00","2020","11","05","08:00","2,3","","-1,1","","78","","","","34","","7","","48,3","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 09:00","2020","11","05","09:00","6,3","","1,2","","70","","","","36","","1","","48,3","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 10:00","2020","11","05","10:00","10,6","","3,2","","60","","","","24","","4","","48,3","","101,68","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 11:00","2020","11","05","11:00","15,8","","4,6","","47","","","","22","","10","","48,3","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 12:00","2020","11","05","12:00","18,1","","5,1","","42","","","","22","","16","","48,3","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 13:00","2020","11","05","13:00","20,4","","5,5","","37","","","","23","","23","","48,3","","101,46","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 14:00","2020","11","05","14:00","20,5","","6,1","","39","","","","24","","19","","48,3","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 15:00","2020","11","05","15:00","19,1","","5,3","","40","","","","23","","26","","48,3","","101,40","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 16:00","2020","11","05","16:00","18,0","","5,7","","44","","","","22","","16","","48,3","","101,41","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 17:00","2020","11","05","17:00","15,8","","5,7","","51","","","","22","","15","","24,1","","101,44","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 18:00","2020","11","05","18:00","15,0","","6,1","","55","","","","25","","13","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 19:00","2020","11","05","19:00","15,0","","5,6","","53","","","","24","","10","","24,1","","101,54","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 20:00","2020","11","05","20:00","14,0","","5,8","","58","","","","21","","7","","24,1","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 21:00","2020","11","05","21:00","12,7","","6,0","","64","","","","19","","10","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 22:00","2020","11","05","22:00","13,3","","5,6","","59","","","","22","","11","","24,1","","101,55","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-05 23:00","2020","11","05","23:00","12,3","","5,6","","64","","","","22","","12","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 00:00","2020","11","06","00:00","11,5","","5,5","","67","","","","20","","5","","24,1","","101,57","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 01:00","2020","11","06","01:00","12,4","","6,0","","65","","","","20","","8","","24,1","","101,54","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 02:00","2020","11","06","02:00","12,6","","6,2","","65","","","","20","","7","","24,1","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 03:00","2020","11","06","03:00","11,3","","6,1","","70","","","","16","","11","","24,1","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 04:00","2020","11","06","04:00","10,3","","5,3","","71","","","","14","","14","","24,1","","101,39","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 05:00","2020","11","06","05:00","11,2","","5,0","","66","","","","26","","5","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 06:00","2020","11","06","06:00","9,0","","5,1","","76","","","","19","","7","","24,1","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 07:00","2020","11","06","07:00","9,1","","4,5","","73","","","","19","","7","","24,1","","101,45","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 08:00","2020","11","06","08:00","12,4","","5,2","","61","","","","19","","18","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 09:00","2020","11","06","09:00","13,6","","5,5","","58","","","","20","","16","","24,1","","101,43","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 10:00","2020","11","06","10:00","15,5","","7,0","","57","","","","22","","29","","24,1","","101,41","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 11:00","2020","11","06","11:00","16,4","","7,9","","57","","","","22","","25","","24,1","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 12:00","2020","11","06","12:00","16,9","","8,3","","57","","","","23","","31","","16,1","","101,28","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 13:00","2020","11","06","13:00","17,1","","8,4","","56","","","","23","","28","","16,1","","101,24","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 14:00","2020","11","06","14:00","17,4","","8,3","","55","","","","24","","28","","16,1","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 15:00","2020","11","06","15:00","16,9","","8,5","","57","","","","23","","24","","16,1","","101,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 16:00","2020","11","06","16:00","16,3","","8,4","","59","","","","23","","17","","12,9","","101,21","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 17:00","2020","11","06","17:00","14,9","","8,1","","64","","","","21","","19","","24,1","","101,17","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 18:00","2020","11","06","18:00","15,7","","7,9","","60","","","","23","","30","","24,1","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 19:00","2020","11","06","19:00","15,1","","8,2","","63","","","","23","","28","","24,1","","101,23","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 20:00","2020","11","06","20:00","14,6","","8,5","","67","","","","23","","28","","24,1","","101,22","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 21:00","2020","11","06","21:00","14,5","","8,6","","67","","","","23","","28","","24,1","","101,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 22:00","2020","11","06","22:00","13,4","","8,7","","73","","","","24","","20","","24,1","","101,27","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-06 23:00","2020","11","06","23:00","14,0","","8,9","","71","","","","25","","31","","24,1","","101,30","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-07 00:00","2020","11","07","00:00","13,6","","8,8","","73","","","","25","","24","","24,1","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-07 01:00","2020","11","07","01:00","13,3","","8,7","","74","","","","24","","24","","24,1","","101,37","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-07 02:00","2020","11","07","02:00","12,9","","8,5","","74","","","","25","","26","","24,1","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-07 03:00","2020","11","07","03:00","12,3","","8,3","","77","","","","24","","22","","24,1","","101,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-07 04:00","2020","11","07","04:00","12,1","","8,4","","78","","","","25","","19","","24,1","","101,50","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-11-07 05:00","2020","11","07","05:00","10,8","","8,0","","83","","","","25","","14","","24,1","","101,54","","","","","","ND"
