"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 14:00","2020","09","02","14:00","23,0","","18,9","","77","","","","16","","30","","48,3","","99,87","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 15:00","2020","09","02","15:00","23,2","","19,4","","79","","","","16","","23","","48,3","","99,82","","30","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 16:00","2020","09","02","16:00","22,8","","19,4","","81","","","","16","","32","","24,1","","99,72","","30","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 17:00","2020","09","02","17:00","22,1","","19,4","","84","","","","16","","32","","24,1","","99,72","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 18:00","2020","09","02","18:00","22,0","","19,6","","86","","","","16","","23","","24,1","","99,71","","29","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 19:00","2020","09","02","19:00","20,4","","17,2","","82","","","","28","","18","","19,3","","99,89","","26","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 20:00","2020","09","02","20:00","19,5","","17,5","","88","","","","19","","14","","19,3","","99,92","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 21:00","2020","09","02","21:00","18,9","","17,4","","90","","","","21","","18","","24,1","","100,09","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 22:00","2020","09","02","22:00","17,6","","16,5","","93","","","","22","","10","","24,1","","100,20","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-02 23:00","2020","09","02","23:00","17,2","","16,3","","94","","","","23","","8","","24,1","","100,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 00:00","2020","09","03","00:00","16,4","","16,0","","97","","","","24","","10","","24,1","","100,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 01:00","2020","09","03","01:00","16,7","","16,2","","97","","","","24","","9","","24,1","","100,36","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 02:00","2020","09","03","02:00","16,3","","15,9","","97","","","","23","","9","","24,1","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 03:00","2020","09","03","03:00","16,6","","16,1","","97","","","","22","","11","","24,1","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 04:00","2020","09","03","04:00","16,3","","15,7","","96","","","","24","","14","","24,1","","100,41","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 05:00","2020","09","03","05:00","15,2","","14,8","","97","","","","22","","7","","24,1","","100,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 06:00","2020","09","03","06:00","16,6","","15,5","","93","","","","21","","13","","24,1","","100,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 07:00","2020","09","03","07:00","17,4","","15,4","","88","","","","24","","15","","48,3","","100,51","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 08:00","2020","09","03","08:00","18,0","","15,4","","84","","","","24","","14","","48,3","","100,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 09:00","2020","09","03","09:00","19,4","","15,2","","76","","","","24","","12","","48,3","","100,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 10:00","2020","09","03","10:00","20,2","","15,6","","75","","","","22","","15","","48,3","","100,52","","25","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 11:00","2020","09","03","11:00","20,5","","15,3","","72","","","","20","","18","","48,3","","100,47","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 12:00","2020","09","03","12:00","21,5","","15,2","","67","","","","20","","17","","48,3","","100,40","","26","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 13:00","2020","09","03","13:00","22,5","","13,4","","56","","","","21","","14","","48,3","","100,34","","26","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 14:00","2020","09","03","14:00","23,0","","14,0","","56","","","","21","","18","","48,3","","100,28","","26","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 15:00","2020","09","03","15:00","23,0","","11,9","","49","","","","19","","16","","48,3","","100,18","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 16:00","2020","09","03","16:00","23,3","","13,0","","52","","","","20","","12","","48,3","","100,08","","26","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 17:00","2020","09","03","17:00","23,3","","14,3","","56","","","","15","","13","","40,2","","100,01","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 18:00","2020","09","03","18:00","22,5","","15,6","","64","","","","16","","19","","48,3","","99,91","","27","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 19:00","2020","09","03","19:00","21,2","","15,6","","70","","","","16","","16","","24,1","","99,90","","26","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 20:00","2020","09","03","20:00","20,3","","15,9","","75","","","","15","","18","","24,1","","99,83","","25","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 21:00","2020","09","03","21:00","19,6","","15,2","","75","","","","16","","17","","24,1","","99,82","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 22:00","2020","09","03","22:00","19,8","","14,2","","70","","","","18","","16","","24,1","","99,82","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-03 23:00","2020","09","03","23:00","19,4","","14,6","","74","","","","17","","11","","24,1","","99,76","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 00:00","2020","09","04","00:00","21,8","","15,6","","67","","","","22","","34","","24,1","","99,76","","26","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 01:00","2020","09","04","01:00","20,3","","15,7","","74","","","","23","","40","","24,1","","99,80","","25","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 02:00","2020","09","04","02:00","19,0","","15,7","","81","","","","23","","25","","24,1","","99,86","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 03:00","2020","09","04","03:00","18,2","","14,4","","78","","","","25","","33","","24,1","","99,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 04:00","2020","09","04","04:00","17,2","","12,3","","72","","","","26","","28","","24,1","","100,10","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 05:00","2020","09","04","05:00","15,9","","10,3","","69","","","","27","","30","","24,1","","100,25","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 06:00","2020","09","04","06:00","15,4","","10,2","","71","","","","25","","30","","48,3","","100,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 07:00","2020","09","04","07:00","15,6","","10,3","","71","","","","24","","27","","48,3","","100,48","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 08:00","2020","09","04","08:00","16,5","","10,6","","68","","","","24","","23","","48,3","","100,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 09:00","2020","09","04","09:00","17,4","","10,0","","61","","","","26","","27","","48,3","","100,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 10:00","2020","09","04","10:00","18,9","","10,4","","58","","","","24","","24","","48,3","","100,63","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 11:00","2020","09","04","11:00","19,3","","8,8","","50","","","","26","","27","","48,3","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 12:00","2020","09","04","12:00","20,8","","9,5","","48","","","","26","","30","","48,3","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 13:00","2020","09","04","13:00","21,0","","9,3","","47","","","","27","","27","","48,3","","100,63","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 14:00","2020","09","04","14:00","21,1","","8,9","","45","","","","27","","28","","48,3","","100,62","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 15:00","2020","09","04","15:00","20,7","","9,6","","49","","","","26","","28","","48,3","","100,63","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 16:00","2020","09","04","16:00","19,6","","10,6","","55","","","","29","","31","","24,1","","100,66","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 17:00","2020","09","04","17:00","18,4","","10,7","","60","","","","26","","18","","48,3","","100,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 18:00","2020","09","04","18:00","19,0","","8,9","","51","","","","25","","29","","48,3","","100,75","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 19:00","2020","09","04","19:00","18,1","","11,0","","63","","","","26","","16","","24,1","","100,84","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 20:00","2020","09","04","20:00","17,2","","9,3","","60","","","","25","","25","","24,1","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 21:00","2020","09","04","21:00","15,0","","9,6","","70","","","","23","","11","","24,1","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 22:00","2020","09","04","22:00","13,9","","9,5","","74","","","","24","","9","","24,1","","101,04","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-04 23:00","2020","09","04","23:00","14,0","","10,5","","79","","","","23","","10","","24,1","","101,07","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 00:00","2020","09","05","00:00","12,8","","10,0","","83","","","","25","","11","","24,1","","101,11","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 01:00","2020","09","05","01:00","12,1","","9,7","","85","","","","24","","10","","24,1","","101,17","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 02:00","2020","09","05","02:00","11,8","","9,1","","84","","","","25","","10","","24,1","","101,20","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 03:00","2020","09","05","03:00","11,4","","8,8","","84","","","","23","","13","","24,1","","101,24","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 04:00","2020","09","05","04:00","11,0","","8,5","","84","","","","25","","11","","24,1","","101,29","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 05:00","2020","09","05","05:00","11,0","","8,7","","86","","","","21","","11","","24,1","","101,31","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 06:00","2020","09","05","06:00","12,3","","9,7","","84","","","","23","","14","","48,3","","101,36","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 07:00","2020","09","05","07:00","13,0","","9,6","","79","","","","23","","23","","48,3","","101,41","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 08:00","2020","09","05","08:00","14,9","","9,6","","70","","","","26","","22","","48,3","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 09:00","2020","09","05","09:00","16,4","","10,0","","66","","","","26","","14","","48,3","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 10:00","2020","09","05","10:00","18,4","","11,3","","63","","","","23","","20","","48,3","","101,42","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 11:00","2020","09","05","11:00","19,3","","8,7","","50","","","","25","","30","","48,3","","101,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 12:00","2020","09","05","12:00","19,6","","8,0","","46","","","","27","","34","","48,3","","101,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 13:00","2020","09","05","13:00","19,7","","6,7","","42","","","","26","","28","","48,3","","101,39","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 14:00","2020","09","05","14:00","19,9","","7,1","","43","","","","26","","27","","48,3","","101,34","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 15:00","2020","09","05","15:00","20,6","","7,4","","42","","","","25","","26","","48,3","","101,33","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 16:00","2020","09","05","16:00","20,5","","7,1","","41","","","","24","","20","","48,3","","101,32","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 17:00","2020","09","05","17:00","19,5","","7,7","","46","","","","28","","23","","24,1","","101,36","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 18:00","2020","09","05","18:00","16,4","","9,5","","63","","","","31","","7","","48,3","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 19:00","2020","09","05","19:00","15,8","","9,3","","65","","","","26","","8","","24,1","","101,43","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 20:00","2020","09","05","20:00","15,2","","10,8","","75","","","","20","","14","","24,1","","101,45","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 21:00","2020","09","05","21:00","13,8","","11,0","","83","","","","27","","7","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 22:00","2020","09","05","22:00","13,9","","11,0","","82","","","","27","","9","","24,1","","101,50","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-05 23:00","2020","09","05","23:00","14,1","","10,8","","81","","","","25","","9","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 00:00","2020","09","06","00:00","12,8","","10,1","","84","","","","25","","7","","24,1","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 01:00","2020","09","06","01:00","13,1","","10,3","","83","","","","23","","4","","24,1","","101,50","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 02:00","2020","09","06","02:00","12,6","","10,4","","86","","","","24","","3","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 03:00","2020","09","06","03:00","12,3","","10,4","","88","","","","26","","5","","24,1","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 04:00","2020","09","06","04:00","12,0","","10,2","","89","","","","36","","2","","24,1","","101,56","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 05:00","2020","09","06","05:00","12,1","","10,5","","90","","","","22","","10","","24,1","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 06:00","2020","09","06","06:00","12,5","","10,9","","90","","","","22","","12","","24,1","","101,65","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 07:00","2020","09","06","07:00","13,3","","11,3","","87","","","","22","","18","","48,3","","101,62","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 08:00","2020","09","06","08:00","14,1","","11,3","","83","","","","23","","13","","24,1","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 09:00","2020","09","06","09:00","15,6","","11,8","","78","","","","27","","8","","48,3","","101,75","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 10:00","2020","09","06","10:00","17,1","","12,7","","75","","","","26","","10","","48,3","","101,80","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 11:00","2020","09","06","11:00","18,8","","11,7","","63","","","","21","","16","","48,3","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 12:00","2020","09","06","12:00","19,4","","9,1","","51","","","","25","","19","","48,3","","101,79","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 13:00","2020","09","06","13:00","20,1","","8,5","","47","","","","25","","21","","48,3","","101,74","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 14:00","2020","09","06","14:00","20,4","","9,0","","47","","","","22","","20","","48,3","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 15:00","2020","09","06","15:00","19,9","","8,6","","48","","","","27","","15","","48,3","","101,71","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 16:00","2020","09","06","16:00","19,7","","8,6","","48","","","","23","","12","","48,3","","101,65","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 17:00","2020","09","06","17:00","19,4","","9,2","","51","","","","21","","14","","48,3","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 18:00","2020","09","06","18:00","18,3","","9,0","","54","","","","21","","10","","48,3","","101,64","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 19:00","2020","09","06","19:00","16,8","","9,2","","60","","","","15","","7","","24,1","","101,59","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 20:00","2020","09","06","20:00","16,8","","10,4","","66","","","","15","","10","","24,1","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 21:00","2020","09","06","21:00","14,3","","9,9","","75","","","","36","","4","","24,1","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 22:00","2020","09","06","22:00","15,3","","9,7","","69","","","","10","","10","","24,1","","101,47","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-06 23:00","2020","09","06","23:00","15,1","","11,0","","76","","","","11","","8","","24,1","","101,38","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 00:00","2020","09","07","00:00","15,0","","9,9","","71","","","","13","","19","","24,1","","101,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 01:00","2020","09","07","01:00","13,7","","10,0","","78","","","","15","","10","","24,1","","101,21","","","","","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 02:00","2020","09","07","02:00","14,3","","10,8","","80","","","","15","","23","","24,1","","101,05","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 03:00","2020","09","07","03:00","14,8","","10,7","","76","","","","13","","21","","24,1","","100,88","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 04:00","2020","09","07","04:00","15,7","","11,2","","74","","","","14","","17","","24,1","","100,88","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 05:00","2020","09","07","05:00","16,4","","11,0","","70","","","","16","","27","","24,1","","100,80","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 06:00","2020","09","07","06:00","17,3","","11,9","","70","","","","16","","32","","24,1","","100,74","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-09-07 07:00","2020","09","07","07:00","17,7","","12,8","","73","","","","15","","26","","24,1","","100,70","","","","","","Nuageux"
