"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 17:00","2019","01","06","17:00","-6,7","","-14,3","","55","","","","32","","20","","24,1","","101,87","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 18:00","2019","01","06","18:00","-8,0","","-15,2","","56","","","","31","","20","","24,1","","102,05","","","","-15","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 19:00","2019","01","06","19:00","-8,6","","-15,9","","56","","","","32","","17","","24,1","","102,24","","","","-15","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 20:00","2019","01","06","20:00","-9,3","","-15,5","","61","","","","32","","17","","24,1","","102,35","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 21:00","2019","01","06","21:00","-9,8","","-16,3","","60","","","","32","","20","","24,1","","102,44","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 22:00","2019","01","06","22:00","-10,4","","-17,9","","55","","","","34","","19","","24,1","","102,52","","","","-18","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-06 23:00","2019","01","06","23:00","-11,2","","-18,8","","54","","","","32","","13","","24,1","","102,62","","","","-18","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 00:00","2019","01","07","00:00","-12,2","","-18,3","","61","","","","29","","12","","24,1","","102,66","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 01:00","2019","01","07","01:00","-12,9","","-18,4","","64","","","","29","","13","","24,1","","102,77","","","","-20","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 02:00","2019","01","07","02:00","-13,4","","-19,0","","63","","","","30","","10","","24,1","","102,83","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 03:00","2019","01","07","03:00","-14,3","","-19,7","","64","","","","28","","12","","24,1","","102,91","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 04:00","2019","01","07","04:00","-14,4","","-20,2","","62","","","","30","","15","","24,1","","102,97","","","","-22","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 05:00","2019","01","07","05:00","-15,2","","-20,4","","65","","","","32","","11","","24,1","","103,02","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 06:00","2019","01","07","06:00","-15,7","","-21,1","","64","","","","35","","7","","24,1","","103,06","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 07:00","2019","01","07","07:00","-15,9","","-21,0","","65","","","","34","","8","","48,3","","103,13","","","","-21","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 08:00","2019","01","07","08:00","-15,4","","-21,1","","63","","","","26","","5","","48,3","","103,19","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 09:00","2019","01","07","09:00","-14,6","","-21,1","","58","","","","30","","3","","48,3","","103,20","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 10:00","2019","01","07","10:00","-13,2","","-21,3","","51","","","","23","","3","","24,1","","103,25","","","","-15","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 11:00","2019","01","07","11:00","-12,1","","-21,9","","44","","","","5","","7","","24,1","","103,04","","","","-16","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 12:00","2019","01","07","12:00","-11,7","","-22,1","","43","","","","36","","3","","48,3","","102,92","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 13:00","2019","01","07","13:00","-11,2","","-21,6","","43","","","","30","","5","","48,3","","102,87","","","","-14","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 14:00","2019","01","07","14:00","-10,9","","-21,3","","43","","","","7","","5","","48,3","","102,85","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 15:00","2019","01","07","15:00","-10,8","","-18,2","","55","","","","13","","12","","48,3","","102,84","","","","-17","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 16:00","2019","01","07","16:00","-11,8","","-19,2","","55","","","","11","","14","","24,1","","102,65","","","","-19","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 17:00","2019","01","07","17:00","-12,3","","-18,4","","61","","","","8","","17","","24,1","","102,59","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 18:00","2019","01","07","18:00","-12,0","","-18,8","","57","","","","8","","19","","24,1","","102,47","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 19:00","2019","01","07","19:00","-12,0","","-18,9","","57","","","","8","","18","","24,1","","102,31","","","","-20","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 20:00","2019","01","07","20:00","-11,4","","-18,7","","55","","","","7","","21","","24,1","","102,16","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 21:00","2019","01","07","21:00","-11,2","","-17,6","","59","","","","6","","23","","24,1","","101,97","","","","-20","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 22:00","2019","01","07","22:00","-10,9","","-17,0","","61","","","","5","","27","","24,1","","101,83","","","","-20","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-07 23:00","2019","01","07","23:00","-11,2","","-14,8","","75","","","","5","","22","","1,6","","101,72","","","","-20","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 00:00","2019","01","08","00:00","-10,2","","-12,0","","87","","","","10","","16","","1,2","","101,51","","","","-17","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 01:00","2019","01","08","01:00","-8,4","","-10,8","","83","","","","9","","26","","2,4","","101,19","","","","-17","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 02:00","2019","01","08","02:00","-8,7","","-10,6","","86","","","","9","","23","","1,6","","100,97","","","","-17","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 03:00","2019","01","08","03:00","-5,1","","-7,4","","84","","","","13","","31","","2,8","","100,76","","","","-13","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 04:00","2019","01","08","04:00","-4,1","","-6,6","","83","","","","15","","41","","2,0","","100,58","","","","-13","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 05:00","2019","01","08","05:00","-3,7","","-6,2","","83","","","","15","","37","","3,6","","100,48","","","","-12","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 06:00","2019","01","08","06:00","-3,3","","-5,4","","85","","","","15","","33","","9,7","","100,46","","","","-11","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 07:00","2019","01","08","07:00","-2,9","","-5,0","","85","","","","15","","34","","9,7","","100,42","","","","-11","","Bruine verglaçante,Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 08:00","2019","01","08","08:00","-2,0","","-4,9","","81","","","","15","","34","","4,0","","100,43","","","","-10","","Bruine verglaçante,Neige,Granules de glace ou grésil,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 09:00","2019","01","08","09:00","-1,3","","-4,0","","82","","","","16","","32","","9,7","","100,48","","","","-8","","Bruine verglaçante,Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 10:00","2019","01","08","10:00","-0,8","","-3,0","","85","","","","16","","25","","3,6","","100,52","","","","-7","","Bruine verglaçante,Granules de glace ou grésil,Brouillard,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 11:00","2019","01","08","11:00","-0,6","","-1,9","","92","","","","16","","23","","6,4","","100,48","","","","-6","","Bruine verglaçante,Granules de glace ou grésil,Brouillard,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 12:00","2019","01","08","12:00","-0,4","","-1,4","","93","","","","15","","17","","6,4","","100,43","","","","-5","","Bruine verglaçante,Granules de glace ou grésil,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 13:00","2019","01","08","13:00","0,2","","-0,5","","95","","","","15","","16","","6,4","","100,38","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 14:00","2019","01","08","14:00","0,4","","-0,4","","94","","","","13","","10","","4,0","","100,33","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 15:00","2019","01","08","15:00","0,5","","-0,4","","93","","","","3","","10","","8,1","","100,34","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 16:00","2019","01","08","16:00","0,6","","-0,2","","94","","","","4","","11","","9,7","","100,31","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 17:00","2019","01","08","17:00","-0,2","","-0,8","","95","","","","3","","14","","6,4","","100,25","","","","-4","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 18:00","2019","01","08","18:00","0,5","","-0,1","","96","","","","5","","11","","12,9","","100,15","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 19:00","2019","01","08","19:00","0,6","","-0,4","","93","","","","3","","17","","24,1","","100,07","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 20:00","2019","01","08","20:00","-0,2","","-0,9","","95","","","","2","","19","","8,1","","100,02","","","","-5","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 21:00","2019","01","08","21:00","-1,2","","-1,8","","95","","","","3","","21","","4,8","","99,95","","","","-7","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 22:00","2019","01","08","22:00","-1,9","","-2,6","","95","","","","3","","23","","4,0","","99,80","","","","-8","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-08 23:00","2019","01","08","23:00","-2,0","","-2,9","","94","","","","2","","17","","4,8","","99,70","","","","-7","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 00:00","2019","01","09","00:00","-2,5","","-3,5","","93","","","","2","","23","","4,8","","99,63","","","","-9","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 01:00","2019","01","09","01:00","-2,9","","-3,9","","93","","","","2","","23","","8,1","","99,56","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 02:00","2019","01","09","02:00","-2,9","","-4,1","","92","","","","2","","26","","8,1","","99,55","","","","-10","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 03:00","2019","01","09","03:00","-2,4","","-3,6","","91","","","","2","","27","","9,7","","99,46","","","","-9","","Neige,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 04:00","2019","01","09","04:00","-2,2","","-3,2","","93","","","","1","","23","","9,7","","99,36","","","","-8","","Bruine verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 05:00","2019","01","09","05:00","-1,9","","-3,2","","91","","","","1","","29","","9,7","","99,29","","","","-9","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 06:00","2019","01","09","06:00","-1,6","","-3,0","","90","","","","1","","26","","12,9","","99,26","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 07:00","2019","01","09","07:00","-1,1","","-3,0","","87","","","","36","","22","","16,1","","99,26","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 08:00","2019","01","09","08:00","-0,7","","-3,0","","84","","","","31","","14","","24,1","","99,31","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 09:00","2019","01","09","09:00","-0,3","","-2,8","","83","","","","29","","13","","24,1","","99,34","","","","-4","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 10:00","2019","01","09","10:00","0,0","","-2,8","","81","","","","29","","16","","24,1","","99,33","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 11:00","2019","01","09","11:00","0,7","","-2,6","","78","","","","29","","17","","24,1","","99,24","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 12:00","2019","01","09","12:00","0,8","","-2,0","","81","","","","30","","17","","24,1","","99,18","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 13:00","2019","01","09","13:00","0,8","","-2,1","","81","","","","29","","18","","24,1","","99,17","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 14:00","2019","01","09","14:00","0,8","","-2,1","","81","","","","28","","19","","24,1","","99,18","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 15:00","2019","01","09","15:00","0,8","","-1,9","","83","","","","29","","19","","24,1","","99,20","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 16:00","2019","01","09","16:00","1,1","","-2,1","","79","","","","29","","21","","24,1","","99,23","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 17:00","2019","01","09","17:00","1,0","","-2,3","","79","","","","29","","18","","24,1","","99,24","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 18:00","2019","01","09","18:00","0,8","","-2,8","","77","","","","30","","20","","24,1","","99,25","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 19:00","2019","01","09","19:00","0,3","","-2,5","","82","","","","30","","21","","24,1","","99,25","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 20:00","2019","01","09","20:00","-0,4","","-2,7","","85","","","","31","","21","","24,1","","99,23","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 21:00","2019","01","09","21:00","-1,0","","-5,5","","72","","","","32","","23","","24,1","","99,24","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 22:00","2019","01","09","22:00","-1,5","","-5,8","","73","","","","30","","22","","16,1","","99,22","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-09 23:00","2019","01","09","23:00","-1,9","","-6,0","","74","","","","29","","23","","9,7","","99,24","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 00:00","2019","01","10","00:00","-2,4","","-5,7","","78","","","","29","","26","","8,1","","99,26","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 01:00","2019","01","10","01:00","-2,8","","-5,3","","83","","","","29","","27","","2,8","","99,31","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 02:00","2019","01","10","02:00","-3,1","","-4,8","","88","","","","29","","24","","2,4","","99,39","","","","-10","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 03:00","2019","01","10","03:00","-3,2","","-4,7","","90","","","","29","","25","","2,8","","99,42","","","","-10","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 04:00","2019","01","10","04:00","-3,2","","-5,0","","88","","","","29","","19","","4,0","","99,46","","","","-9","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 05:00","2019","01","10","05:00","-3,3","","-4,8","","89","","","","30","","23","","2,4","","99,53","","","","-10","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 06:00","2019","01","10","06:00","-3,0","","-5,5","","83","","","","29","","18","","6,4","","99,61","","","","-9","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 07:00","2019","01","10","07:00","-3,3","","-5,6","","84","","","","28","","20","","6,4","","99,68","","","","-9","","Neige modérée,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 08:00","2019","01","10","08:00","-3,4","","-8,4","","69","","","","30","","27","","24,1","","99,80","","","","-11","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 09:00","2019","01","10","09:00","-4,3","","-9,1","","69","","","","29","","31","","24,1","","99,94","","","","-12","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 10:00","2019","01","10","10:00","-5,0","","-10,5","","65","","","","29","","31","","24,1","","100,02","","","","-13","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 11:00","2019","01","10","11:00","-4,8","","-10,7","","63","","","","29","","28","","24,1","","100,06","","","","-12","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 12:00","2019","01","10","12:00","-6,1","","-11,8","","64","","","","28","","36","","24,1","","100,10","","","","-15","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 13:00","2019","01","10","13:00","-6,6","","-12,4","","63","","","","28","","31","","24,1","","100,17","","","","-15","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 14:00","2019","01","10","14:00","-7,0","","-13,0","","63","","","","28","","37","","24,1","","100,27","","","","-16","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 15:00","2019","01","10","15:00","-7,8","","-13,5","","64","","","","29","","35","","24,1","","100,40","","","","-17","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 16:00","2019","01","10","16:00","-8,5","","-14,1","","64","","","","27","","29","","24,1","","100,50","","","","-17","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 17:00","2019","01","10","17:00","-9,0","","-14,2","","66","","","","26","","33","","24,1","","100,56","","","","-19","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 18:00","2019","01","10","18:00","-9,3","","-14,9","","64","","","","28","","35","","24,1","","100,64","","","","-19","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 19:00","2019","01","10","19:00","-10,4","","-16,0","","64","","","","27","","32","","24,1","","100,74","","","","-20","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 20:00","2019","01","10","20:00","-10,7","","-16,4","","64","","","","27","","33","","24,1","","100,82","","","","-21","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 21:00","2019","01","10","21:00","-11,4","","-17,0","","64","","","","28","","36","","24,1","","100,88","","","","-22","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 22:00","2019","01","10","22:00","-11,9","","-17,5","","64","","","","27","","28","","24,1","","100,97","","","","-22","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-10 23:00","2019","01","10","23:00","-12,4","","-18,1","","63","","","","27","","37","","24,1","","101,01","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 00:00","2019","01","11","00:00","-12,7","","-18,7","","62","","","","28","","27","","24,1","","101,04","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 01:00","2019","01","11","01:00","-13,0","","-18,7","","63","","","","28","","32","","16,1","","101,11","","","","-24","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 02:00","2019","01","11","02:00","-13,1","","-18,2","","66","","","","26","","25","","9,7","","101,23","","","","-23","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 03:00","2019","01","11","03:00","-13,5","","-19,1","","63","","","","26","","31","","24,1","","101,32","","","","-24","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 04:00","2019","01","11","04:00","-14,0","","-19,5","","64","","","","26","","34","","24,1","","101,36","","","","-25","","Neige,Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 05:00","2019","01","11","05:00","-14,7","","-20,5","","62","","","","27","","26","","24,1","","101,43","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 06:00","2019","01","11","06:00","-15,1","","-21,1","","61","","","","27","","32","","24,1","","101,55","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 07:00","2019","01","11","07:00","-16,4","","-21,6","","65","","","","26","","27","","24,1","","101,66","","","","-27","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 08:00","2019","01","11","08:00","-18,1","","-23,4","","64","","","","26","","36","","24,1","","101,79","","","","-31","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 09:00","2019","01","11","09:00","-18,5","","-24,0","","63","","","","26","","30","","24,1","","101,92","","","","-31","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 10:00","2019","01","11","10:00","-18,4","","-24,5","","59","","","","27","","22","","24,1","","102,02","","","","-29","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 11:00","2019","01","11","11:00","-18,2","","-24,3","","60","","","","25","","30","","24,1","","102,05","","","","-30","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 12:00","2019","01","11","12:00","-16,8","","-22,7","","61","","","","26","","26","","24,1","","101,99","","","","-28","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 13:00","2019","01","11","13:00","-15,6","","-21,6","","61","","","","26","","30","","24,1","","101,98","","","","-27","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 14:00","2019","01","11","14:00","-14,1","","-20,3","","60","","","","26","","26","","24,1","","102,02","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 15:00","2019","01","11","15:00","-13,4","","-20,8","","54","","","","26","","32","","24,1","","102,06","","","","-24","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 16:00","2019","01","11","16:00","-14,0","","-21,5","","53","","","","25","","30","","24,1","","102,10","","","","-25","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 17:00","2019","01","11","17:00","-15,7","","-22,0","","59","","","","25","","34","","48,3","","102,16","","","","-28","","Poudrerie élevée"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 18:00","2019","01","11","18:00","-15,7","","-22,8","","55","","","","25","","31","","24,1","","102,28","","","","-27","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 19:00","2019","01","11","19:00","-15,8","","-23,3","","53","","","","26","","24","","24,1","","102,35","","","","-26","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 20:00","2019","01","11","20:00","-15,3","","-23,2","","51","","","","28","","28","","24,1","","102,39","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 21:00","2019","01","11","21:00","-15,3","","-23,2","","52","","","","27","","26","","24,1","","102,48","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 22:00","2019","01","11","22:00","-15,6","","-22,7","","55","","","","27","","21","","24,1","","102,52","","","","-25","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-11 23:00","2019","01","11","23:00","-16,3","","-22,9","","58","","","","25","","22","","24,1","","102,53","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 00:00","2019","01","12","00:00","-16,3","","-22,8","","58","","","","26","","18","","24,1","","102,52","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 01:00","2019","01","12","01:00","-16,6","","-22,9","","59","","","","27","","14","","24,1","","102,55","","","","-25","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 02:00","2019","01","12","02:00","-17,8","","-23,2","","64","","","","25","","16","","24,1","","102,63","","","","-27","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 03:00","2019","01","12","03:00","-17,4","","-22,8","","64","","","","26","","20","","24,1","","102,69","","","","-27","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 04:00","2019","01","12","04:00","-18,3","","-23,0","","67","","","","24","","15","","24,1","","102,73","","","","-27","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 05:00","2019","01","12","05:00","-19,0","","-23,2","","70","","","","24","","14","","24,1","","102,77","","","","-28","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 06:00","2019","01","12","06:00","-18,6","","-22,9","","69","","","","24","","18","","24,1","","102,82","","","","-28","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 07:00","2019","01","12","07:00","-18,6","","-23,0","","69","","","","26","","14","","24,1","","102,86","","","","-27","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 08:00","2019","01","12","08:00","-18,4","","-22,8","","69","","","","26","","18","","48,3","","102,93","","","","-28","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 09:00","2019","01","12","09:00","-17,3","","-22,5","","65","","","","26","","20","","48,3","","103,03","","","","-27","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 10:00","2019","01","12","10:00","-16,5","","-22,1","","62","","","","26","","23","","48,3","","103,07","","","","-27","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 11:00","2019","01","12","11:00","-15,9","","-22,3","","59","","","","27","","25","","48,3","","103,06","","","","-26","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 12:00","2019","01","12","12:00","-15,2","","-22,0","","57","","","","27","","22","","48,3","","103,01","","","","-25","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 13:00","2019","01","12","13:00","-14,7","","-21,2","","58","","","","27","","21","","48,3","","102,99","","","","-24","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 14:00","2019","01","12","14:00","-14,0","","-21,2","","55","","","","27","","27","","48,3","","103,01","","","","-24","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 15:00","2019","01","12","15:00","-13,7","","-20,8","","56","","","","25","","22","","48,3","","103,03","","","","-23","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 16:00","2019","01","12","16:00","-13,8","","-21,0","","55","","","","26","","21","","48,3","","103,03","","","","-23","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2019-01-12 17:00","2019","01","12","17:00","-14,2","","-20,8","","58","","","","26","","14","","24,1","","103,08","","","","-22","","ND"
