"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 08:00","2018","12","02","08:00","0,6","","-0,2","","94","","","","8","","18","","4,0","","100,72","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 09:00","2018","12","02","09:00","1,0","","0,3","","95","","","","7","","21","","4,0","","100,54","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 10:00","2018","12","02","10:00","1,5","","0,7","","95","","","","7","","19","","3,2","","100,44","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 11:00","2018","12","02","11:00","2,0","","1,1","","94","","","","7","","18","","2,8","","100,24","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 12:00","2018","12","02","12:00","2,4","","1,6","","95","","","","9","","18","","9,7","","100,00","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 13:00","2018","12","02","13:00","2,6","","1,7","","94","","","","9","","14","","6,4","","99,86","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 14:00","2018","12","02","14:00","3,0","","2,1","","94","","","","8","","15","","6,4","","99,77","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 15:00","2018","12","02","15:00","3,4","","2,7","","95","","","","8","","16","","9,7","","99,68","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 16:00","2018","12","02","16:00","3,7","","3,1","","96","","","","9","","12","","6,4","","99,61","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 17:00","2018","12","02","17:00","3,8","","3,2","","95","","","","10","","9","","16,1","","99,56","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 18:00","2018","12","02","18:00","4,2","","3,5","","95","","","","7","","7","","16,1","","99,52","","","","","","Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 19:00","2018","12","02","19:00","3,9","","3,4","","96","","","","4","","4","","19,3","","99,50","","","","","","Pluie,Bruine"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 20:00","2018","12","02","20:00","3,0","","2,5","","97","","","","34","","9","","24,1","","99,46","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 21:00","2018","12","02","21:00","2,6","","2,2","","97","","","","2","","10","","8,1","","99,44","","","","","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 22:00","2018","12","02","22:00","2,4","","2,0","","97","","","","35","","9","","8,1","","99,45","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-02 23:00","2018","12","02","23:00","2,1","","1,6","","97","","","","1","","10","","9,7","","99,45","","","","","","Bruine,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 00:00","2018","12","03","00:00","1,8","","1,4","","97","","","","1","","9","","11,3","","99,41","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 01:00","2018","12","03","01:00","2,1","","1,6","","97","","","","3","","10","","12,9","","99,33","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 02:00","2018","12","03","02:00","2,2","","1,7","","96","","","","3","","8","","12,9","","99,29","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 03:00","2018","12","03","03:00","2,5","","2,0","","97","","","","36","","1","","6,4","","99,32","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 04:00","2018","12","03","04:00","2,4","","2,0","","97","","","","1","","8","","2,4","","99,21","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 05:00","2018","12","03","05:00","2,3","","2,0","","98","","","","6","","5","","6,4","","99,15","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 06:00","2018","12","03","06:00","3,5","","3,2","","98","","","","36","","2","","9,7","","99,15","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 07:00","2018","12","03","07:00","1,9","","1,6","","98","","","","34","","9","","4,8","","99,19","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 08:00","2018","12","03","08:00","1,8","","1,4","","98","","","","34","","6","","3,6","","99,24","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 09:00","2018","12","03","09:00","2,0","","1,6","","98","","","","36","","7","","8,1","","99,29","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 10:00","2018","12","03","10:00","2,3","","1,8","","97","","","","2","","12","","8,1","","99,35","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 11:00","2018","12","03","11:00","2,1","","1,5","","96","","","","2","","24","","9,7","","99,38","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 12:00","2018","12","03","12:00","0,5","","-0,1","","96","","","","3","","18","","2,4","","99,43","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 13:00","2018","12","03","13:00","0,3","","-0,2","","96","","","","36","","17","","1,6","","99,53","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 14:00","2018","12","03","14:00","0,4","","-1,1","","90","","","","35","","17","","12,9","","99,67","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 15:00","2018","12","03","15:00","0,3","","-2,0","","85","","","","36","","16","","24,1","","99,80","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 16:00","2018","12","03","16:00","0,1","","-3,0","","80","","","","34","","21","","8,1","","99,94","","","","","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 17:00","2018","12","03","17:00","-0,2","","-3,4","","79","","","","33","","13","","24,1","","100,08","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 18:00","2018","12","03","18:00","-0,2","","-3,7","","77","","","","32","","9","","24,1","","100,18","","","","-3","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 19:00","2018","12","03","19:00","-0,2","","-3,9","","76","","","","32","","13","","24,1","","100,28","","","","-4","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 20:00","2018","12","03","20:00","-0,2","","-3,5","","78","","","","29","","10","","24,1","","100,30","","","","-4","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 21:00","2018","12","03","21:00","-1,0","","-3,8","","81","","","","28","","12","","24,1","","100,32","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 22:00","2018","12","03","22:00","-0,5","","-4,4","","75","","","","31","","17","","24,1","","100,37","","","","-5","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-03 23:00","2018","12","03","23:00","-0,5","","-4,7","","74","","","","32","","9","","24,1","","100,43","","","","-4","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 00:00","2018","12","04","00:00","-1,4","","-7,0","","66","","","","33","","23","","24,1","","100,51","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 01:00","2018","12","04","01:00","-2,5","","-7,3","","69","","","","34","","17","","24,1","","100,58","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 02:00","2018","12","04","02:00","-3,1","","-9,1","","63","","","","33","","23","","24,1","","100,68","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 03:00","2018","12","04","03:00","-3,4","","-9,2","","64","","","","35","","19","","24,1","","100,76","","","","-9","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 04:00","2018","12","04","04:00","-4,4","","-11,3","","59","","","","33","","24","","24,1","","100,84","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 05:00","2018","12","04","05:00","-4,6","","-11,0","","61","","","","33","","19","","24,1","","100,91","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 06:00","2018","12","04","06:00","-4,7","","-11,3","","60","","","","31","","19","","24,1","","100,99","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 07:00","2018","12","04","07:00","-5,4","","-12,1","","60","","","","33","","22","","24,1","","101,10","","","","-12","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 08:00","2018","12","04","08:00","-5,4","","-11,4","","63","","","","31","","17","","24,1","","101,18","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 09:00","2018","12","04","09:00","-4,9","","-12,1","","58","","","","30","","20","","24,1","","101,24","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 10:00","2018","12","04","10:00","-4,8","","-12,4","","56","","","","31","","23","","24,1","","101,26","","","","-12","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 11:00","2018","12","04","11:00","-4,4","","-11,4","","58","","","","28","","19","","24,1","","101,25","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 12:00","2018","12","04","12:00","-3,7","","-12,0","","53","","","","29","","17","","24,1","","101,25","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 13:00","2018","12","04","13:00","-3,6","","-11,5","","55","","","","28","","17","","24,1","","101,23","","","","-9","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 14:00","2018","12","04","14:00","-4,0","","-12,1","","53","","","","28","","21","","24,1","","101,22","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 15:00","2018","12","04","15:00","-4,1","","-11,2","","58","","","","26","","27","","24,1","","101,25","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 16:00","2018","12","04","16:00","-4,6","","-10,7","","62","","","","26","","19","","24,1","","101,27","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 17:00","2018","12","04","17:00","-4,7","","-10,8","","63","","","","25","","19","","24,1","","101,31","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 18:00","2018","12","04","18:00","-4,9","","-10,3","","66","","","","26","","13","","24,1","","101,32","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 19:00","2018","12","04","19:00","-5,0","","-9,8","","69","","","","25","","16","","24,1","","101,34","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 20:00","2018","12","04","20:00","-5,0","","-9,8","","69","","","","27","","15","","24,1","","101,37","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 21:00","2018","12","04","21:00","-5,1","","-9,8","","70","","","","26","","15","","24,1","","101,39","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 22:00","2018","12","04","22:00","-5,0","","-10,2","","67","","","","27","","8","","24,1","","101,41","","","","-9","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-04 23:00","2018","12","04","23:00","-5,5","","-10,3","","69","","","","28","","4","","24,1","","101,41","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 00:00","2018","12","05","00:00","-6,0","","-10,1","","73","","","","27","","3","","24,1","","101,42","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 01:00","2018","12","05","01:00","-7,3","","-9,9","","82","","","","25","","6","","24,1","","101,43","","","","-10","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 02:00","2018","12","05","02:00","-7,5","","-9,9","","83","","","","27","","4","","24,1","","101,44","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 03:00","2018","12","05","03:00","-7,4","","-9,0","","88","","","","36","","2","","24,1","","101,43","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 04:00","2018","12","05","04:00","-8,9","","-10,5","","88","","","","36","","2","","24,1","","101,38","","","","-10","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 05:00","2018","12","05","05:00","-8,8","","-10,3","","89","","","","33","","5","","24,1","","101,37","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 06:00","2018","12","05","06:00","-8,6","","-10,2","","88","","","","1","","4","","24,1","","101,38","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 07:00","2018","12","05","07:00","-7,7","","-9,5","","87","","","","1","","7","","24,1","","101,41","","","","-11","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 08:00","2018","12","05","08:00","-7,0","","-9,1","","85","","","","3","","7","","24,1","","101,45","","","","-11","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 09:00","2018","12","05","09:00","-6,4","","-8,5","","85","","","","1","","8","","16,1","","101,47","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 10:00","2018","12","05","10:00","-5,9","","-7,9","","86","","","","2","","8","","6,4","","101,47","","","","-10","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 11:00","2018","12","05","11:00","-5,1","","-7,6","","83","","","","36","","3","","12,9","","101,44","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 12:00","2018","12","05","12:00","-4,6","","-8,2","","76","","","","36","","3","","16,1","","101,37","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 13:00","2018","12","05","13:00","-4,6","","-8,2","","76","","","","25","","3","","24,1","","101,37","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 14:00","2018","12","05","14:00","-4,4","","-8,1","","76","","","","28","","3","","24,1","","101,36","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 15:00","2018","12","05","15:00","-4,3","","-7,9","","76","","","","36","","6","","16,1","","101,33","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 16:00","2018","12","05","16:00","-4,3","","-7,7","","77","","","","0","","1","","24,1","","101,36","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 17:00","2018","12","05","17:00","-4,3","","-7,3","","79","","","","34","","3","","16,1","","101,39","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 18:00","2018","12","05","18:00","-4,2","","-7,2","","80","","","","36","","3","","16,1","","101,40","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 19:00","2018","12","05","19:00","-4,2","","-6,5","","84","","","","3","","7","","16,1","","101,39","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 20:00","2018","12","05","20:00","-4,1","","-6,1","","86","","","","4","","7","","12,9","","101,36","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 21:00","2018","12","05","21:00","-4,0","","-5,9","","86","","","","2","","5","","12,9","","101,34","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 22:00","2018","12","05","22:00","-4,1","","-5,8","","88","","","","3","","6","","9,7","","101,31","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-05 23:00","2018","12","05","23:00","-3,8","","-5,1","","90","","","","10","","5","","9,7","","101,29","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 00:00","2018","12","06","00:00","-3,8","","-5,2","","90","","","","15","","8","","9,7","","101,26","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 01:00","2018","12","06","01:00","-3,9","","-5,3","","90","","","","15","","10","","8,1","","101,24","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 02:00","2018","12","06","02:00","-3,8","","-5,2","","90","","","","13","","10","","9,7","","101,26","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 03:00","2018","12","06","03:00","-3,8","","-5,1","","90","","","","15","","10","","9,7","","101,24","","","","-8","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 04:00","2018","12","06","04:00","-3,6","","-4,8","","91","","","","14","","7","","12,9","","101,16","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 05:00","2018","12","06","05:00","-3,9","","-5,0","","92","","","","13","","7","","12,9","","101,15","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 06:00","2018","12","06","06:00","-3,9","","-4,9","","93","","","","12","","6","","16,1","","101,14","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 07:00","2018","12","06","07:00","-3,6","","-4,9","","91","","","","36","","2","","16,1","","101,12","","","","-4","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 08:00","2018","12","06","08:00","-2,3","","-4,4","","85","","","","21","","12","","6,4","","101,13","","","","-7","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 09:00","2018","12","06","09:00","-2,3","","-4,0","","88","","","","21","","11","","4,0","","101,14","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 10:00","2018","12","06","10:00","-1,2","","-3,4","","86","","","","24","","10","","4,0","","101,12","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 11:00","2018","12","06","11:00","-0,7","","-2,9","","85","","","","22","","17","","16,1","","101,05","","","","-6","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 12:00","2018","12","06","12:00","-0,4","","-2,9","","83","","","","23","","19","","24,1","","101,00","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 13:00","2018","12","06","13:00","0,0","","-3,4","","78","","","","24","","25","","24,1","","100,97","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 14:00","2018","12","06","14:00","0,1","","-3,8","","75","","","","23","","19","","24,1","","100,94","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 15:00","2018","12","06","15:00","0,3","","-4,2","","72","","","","23","","15","","24,1","","100,92","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 16:00","2018","12","06","16:00","0,1","","-3,8","","75","","","","21","","12","","24,1","","100,94","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 17:00","2018","12","06","17:00","-0,2","","-2,7","","83","","","","20","","16","","6,4","","100,94","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 18:00","2018","12","06","18:00","-0,3","","-1,6","","91","","","","20","","16","","4,8","","100,93","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 19:00","2018","12","06","19:00","-0,8","","-2,0","","92","","","","24","","13","","16,1","","100,94","","","","-5","","Neige"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 20:00","2018","12","06","20:00","-1,5","","-3,0","","90","","","","25","","13","","16,1","","100,94","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 21:00","2018","12","06","21:00","-0,8","","-3,0","","85","","","","23","","16","","24,1","","100,95","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 22:00","2018","12","06","22:00","-0,4","","-3,5","","80","","","","25","","19","","24,1","","100,98","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-06 23:00","2018","12","06","23:00","-0,9","","-3,9","","80","","","","25","","19","","24,1","","101,01","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-07 00:00","2018","12","07","00:00","-1,3","","-4,2","","81","","","","26","","18","","24,1","","101,05","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-07 01:00","2018","12","07","01:00","-1,4","","-4,4","","80","","","","28","","20","","24,1","","101,11","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2018-12-07 02:00","2018","12","07","02:00","-2,0","","-6,1","","73","","","","28","","29","","24,1","","101,25","","","","-9","","ND"
