"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 03:00","2020","03","07","03:00","-6,9","","-14,2","","57","","","","36","","16","","24,1","","102,10","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 04:00","2020","03","07","04:00","-7,3","","-14,7","","56","","","","36","","19","","24,1","","102,12","","","","-14","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 05:00","2020","03","07","05:00","-7,8","","-15,3","","56","","","","36","","15","","24,1","","102,21","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 06:00","2020","03","07","06:00","-8,7","","-15,4","","58","","","","1","","8","","24,1","","102,30","","","","-13","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 07:00","2020","03","07","07:00","-9,0","","-15,7","","59","","","","34","","8","","48,3","","102,41","","","","-13","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 08:00","2020","03","07","08:00","-7,6","","-15,4","","54","","","","35","","18","","48,3","","102,48","","","","-14","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 09:00","2020","03","07","09:00","-6,5","","-16,6","","45","","","","35","","14","","48,3","","102,51","","","","-12","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 10:00","2020","03","07","10:00","-5,4","","-16,6","","41","","","","32","","12","","48,3","","102,56","","","","-10","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 11:00","2020","03","07","11:00","-4,3","","-16,0","","40","","","","32","","7","","48,3","","102,52","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 12:00","2020","03","07","12:00","-3,4","","-17,6","","33","","","","27","","11","","48,3","","102,47","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 13:00","2020","03","07","13:00","-2,2","","-16,3","","33","","","","26","","17","","48,3","","102,41","","","","-8","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 14:00","2020","03","07","14:00","-1,1","","-14,3","","36","","","","25","","17","","48,3","","102,38","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 15:00","2020","03","07","15:00","-0,8","","-12,1","","42","","","","23","","20","","48,3","","102,32","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 16:00","2020","03","07","16:00","-0,9","","-14,0","","37","","","","23","","25","","48,3","","102,28","","","","-7","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 17:00","2020","03","07","17:00","-1,3","","-13,1","","40","","","","24","","29","","48,3","","102,26","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 18:00","2020","03","07","18:00","-2,5","","-11,8","","49","","","","24","","20","","48,3","","102,27","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 19:00","2020","03","07","19:00","-2,7","","-14,9","","39","","","","25","","20","","24,1","","102,28","","","","-9","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 20:00","2020","03","07","20:00","-3,3","","-15,1","","40","","","","25","","21","","24,1","","102,26","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 21:00","2020","03","07","21:00","-3,0","","-13,9","","43","","","","25","","19","","24,1","","102,25","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 22:00","2020","03","07","22:00","-2,4","","-12,2","","47","","","","24","","18","","24,1","","102,21","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-07 23:00","2020","03","07","23:00","-2,2","","-9,8","","56","","","","24","","22","","24,1","","102,15","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 00:00","2020","03","08","00:00","-1,7","","-7,7","","64","","","","24","","20","","24,1","","102,10","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 01:00","2020","03","08","01:00","-1,2","","-8,3","","59","","","","24","","27","","24,1","","102,10","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 02:00","2020","03","08","02:00","-1,3","","-7,7","","62","","","","23","","32","","24,1","","102,05","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 03:00","2020","03","08","03:00","-0,8","","-7,2","","62","","","","25","","31","","24,1","","102,03","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 04:00","2020","03","08","04:00","-0,7","","-6,4","","65","","","","25","","23","","24,1","","102,06","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 05:00","2020","03","08","05:00","-1,3","","-6,3","","69","","","","24","","18","","24,1","","102,11","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 06:00","2020","03","08","06:00","-1,9","","-6,0","","74","","","","24","","13","","24,1","","102,17","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 07:00","2020","03","08","07:00","-1,4","","-4,9","","77","","","","26","","16","","24,1","","102,22","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 08:00","2020","03","08","08:00","-0,3","","-3,6","","79","","","","25","","19","","24,1","","102,26","","","","-5","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 09:00","2020","03","08","09:00","1,1","","-3,1","","74","","","","25","","19","","24,1","","102,26","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 10:00","2020","03","08","10:00","1,8","","-3,9","","66","","","","26","","19","","24,1","","102,27","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 11:00","2020","03","08","11:00","2,7","","-4,6","","59","","","","27","","13","","48,3","","102,23","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 12:00","2020","03","08","12:00","3,0","","-3,7","","61","","","","23","","15","","48,3","","102,16","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 13:00","2020","03","08","13:00","3,5","","-4,6","","55","","","","22","","17","","48,3","","102,09","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 14:00","2020","03","08","14:00","4,1","","-4,5","","53","","","","23","","16","","48,3","","102,00","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 15:00","2020","03","08","15:00","4,7","","-3,7","","55","","","","23","","15","","48,3","","101,96","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 16:00","2020","03","08","16:00","4,9","","-3,5","","54","","","","22","","17","","24,1","","101,89","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 17:00","2020","03","08","17:00","4,5","","-3,2","","57","","","","21","","12","","48,3","","101,85","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 18:00","2020","03","08","18:00","4,4","","-3,0","","59","","","","17","","16","","24,1","","101,81","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 19:00","2020","03","08","19:00","3,1","","-3,0","","64","","","","14","","15","","24,1","","101,79","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 20:00","2020","03","08","20:00","3,4","","-3,5","","61","","","","14","","13","","24,1","","101,73","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 21:00","2020","03","08","21:00","3,2","","-3,3","","62","","","","14","","16","","24,1","","101,67","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 22:00","2020","03","08","22:00","3,5","","-3,2","","61","","","","16","","14","","24,1","","101,58","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-08 23:00","2020","03","08","23:00","3,9","","-3,2","","60","","","","20","","14","","24,1","","101,55","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 00:00","2020","03","09","00:00","4,5","","-3,3","","57","","","","20","","11","","24,1","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 01:00","2020","03","09","01:00","4,6","","-3,6","","55","","","","28","","4","","24,1","","101,54","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 02:00","2020","03","09","02:00","5,3","","-4,3","","50","","","","23","","8","","24,1","","101,56","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 03:00","2020","03","09","03:00","4,4","","-3,8","","55","","","","19","","4","","24,1","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 04:00","2020","03","09","04:00","5,1","","-3,6","","53","","","","20","","17","","24,1","","101,50","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 05:00","2020","03","09","05:00","4,9","","-3,1","","56","","","","22","","9","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 06:00","2020","03","09","06:00","6,5","","-3,4","","49","","","","23","","21","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 07:00","2020","03","09","07:00","5,8","","-2,7","","54","","","","25","","13","","48,3","","101,50","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 08:00","2020","03","09","08:00","7,0","","-3,1","","48","","","","27","","9","","48,3","","101,50","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 09:00","2020","03","09","09:00","7,8","","-2,7","","47","","","","25","","15","","48,3","","101,52","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 10:00","2020","03","09","10:00","8,9","","-2,8","","44","","","","26","","25","","48,3","","101,55","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 11:00","2020","03","09","11:00","9,7","","-2,2","","43","","","","26","","18","","48,3","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 12:00","2020","03","09","12:00","10,9","","-2,0","","40","","","","26","","16","","48,3","","101,54","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 13:00","2020","03","09","13:00","5,1","","-1,2","","64","","","","4","","29","","48,3","","101,54","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 14:00","2020","03","09","14:00","4,8","","-1,7","","63","","","","3","","23","","48,3","","101,53","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 15:00","2020","03","09","15:00","4,5","","-1,6","","65","","","","4","","20","","48,3","","101,47","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 16:00","2020","03","09","16:00","3,6","","-1,9","","67","","","","3","","23","","48,3","","101,51","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 17:00","2020","03","09","17:00","1,9","","-2,7","","71","","","","2","","24","","24,1","","101,58","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 18:00","2020","03","09","18:00","0,2","","-3,6","","75","","","","2","","27","","24,1","","101,68","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 19:00","2020","03","09","19:00","0,4","","-3,3","","76","","","","1","","21","","24,1","","101,66","","","","","","Pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 20:00","2020","03","09","20:00","-0,6","","-2,6","","86","","","","7","","17","","24,1","","101,64","","","","-6","","Bruine verglaçante"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 21:00","2020","03","09","21:00","-0,8","","-2,8","","86","","","","4","","18","","24,1","","101,68","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 22:00","2020","03","09","22:00","-0,9","","-2,6","","89","","","","3","","19","","24,1","","101,68","","","","-6","","Pluie verglaçante"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-09 23:00","2020","03","09","23:00","-1,0","","-2,4","","90","","","","4","","15","","9,7","","101,55","","","","-6","","Pluie verglaçante"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 00:00","2020","03","10","00:00","-1,0","","-2,5","","90","","","","4","","13","","9,7","","101,57","","","","-5","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 01:00","2020","03","10","01:00","-1,1","","-2,5","","90","","","","6","","11","","9,7","","101,48","","","","-5","","Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 02:00","2020","03","10","02:00","-0,8","","-2,1","","91","","","","4","","7","","8,1","","101,39","","","","-3","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 03:00","2020","03","10","03:00","-0,9","","-1,9","","93","","","","4","","7","","6,4","","101,31","","","","-3","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 04:00","2020","03","10","04:00","-0,4","","-1,4","","93","","","","10","","4","","6,4","","101,26","","","","-2","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 05:00","2020","03","10","05:00","-0,3","","-1,2","","94","","","","9","","8","","6,4","","101,15","","","","-3","","Pluie verglaçante,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 06:00","2020","03","10","06:00","0,2","","-0,6","","95","","","","8","","6","","4,8","","101,02","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 07:00","2020","03","10","07:00","0,6","","-0,1","","95","","","","3","","10","","3,2","","100,92","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 08:00","2020","03","10","08:00","0,4","","-0,2","","96","","","","1","","10","","3,2","","100,84","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 09:00","2020","03","10","09:00","0,7","","0,1","","96","","","","2","","14","","3,6","","100,70","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 10:00","2020","03","10","10:00","1,5","","0,8","","95","","","","2","","13","","3,6","","100,55","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 11:00","2020","03","10","11:00","1,5","","0,7","","95","","","","2","","9","","3,2","","100,44","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 12:00","2020","03","10","12:00","2,0","","1,3","","95","","","","2","","9","","3,2","","100,31","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 13:00","2020","03","10","13:00","2,1","","1,4","","96","","","","35","","7","","3,2","","100,21","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 14:00","2020","03","10","14:00","2,1","","1,6","","96","","","","35","","7","","2,0","","100,18","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 15:00","2020","03","10","15:00","2,1","","1,6","","96","","","","34","","7","","2,4","","100,21","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 16:00","2020","03","10","16:00","2,8","","2,3","","96","","","","30","","3","","2,8","","100,24","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 17:00","2020","03","10","17:00","3,2","","2,8","","97","","","","24","","7","","2,8","","100,32","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 18:00","2020","03","10","18:00","3,1","","2,6","","96","","","","25","","9","","8,1","","100,41","","","","","","Pluie,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 19:00","2020","03","10","19:00","4,2","","2,7","","90","","","","30","","22","","24,1","","100,58","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 20:00","2020","03","10","20:00","3,7","","1,4","","85","","","","30","","25","","24,1","","100,77","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 21:00","2020","03","10","21:00","2,8","","0,3","","84","","","","28","","24","","24,1","","100,99","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 22:00","2020","03","10","22:00","1,9","","-1,3","","79","","","","28","","28","","24,1","","101,17","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-10 23:00","2020","03","10","23:00","1,1","","-2,9","","74","","","","28","","23","","24,1","","101,32","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 00:00","2020","03","11","00:00","0,0","","-4,7","","71","","","","28","","23","","24,1","","101,40","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 01:00","2020","03","11","01:00","-1,0","","-5,7","","71","","","","29","","15","","24,1","","101,51","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 02:00","2020","03","11","02:00","-1,7","","-7,1","","67","","","","29","","28","","24,1","","101,58","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 03:00","2020","03","11","03:00","-2,7","","-8,3","","66","","","","29","","21","","24,1","","101,60","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 04:00","2020","03","11","04:00","-3,6","","-9,2","","65","","","","31","","17","","24,1","","101,70","","","","-9","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 05:00","2020","03","11","05:00","-4,4","","-10,5","","62","","","","31","","16","","24,1","","101,78","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 06:00","2020","03","11","06:00","-5,3","","-12,1","","59","","","","33","","14","","24,1","","101,84","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 07:00","2020","03","11","07:00","-5,4","","-12,6","","57","","","","33","","14","","24,1","","101,90","","","","-11","","Dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 08:00","2020","03","11","08:00","-4,9","","-12,6","","55","","","","32","","16","","24,1","","101,97","","","","-11","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 09:00","2020","03","11","09:00","-4,6","","-12,6","","54","","","","30","","16","","48,3","","102,03","","","","-10","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 10:00","2020","03","11","10:00","-3,8","","-13,1","","49","","","","29","","8","","48,3","","102,01","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 11:00","2020","03","11","11:00","-3,2","","-13,5","","45","","","","28","","16","","48,3","","101,99","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 12:00","2020","03","11","12:00","-2,7","","-12,8","","46","","","","24","","15","","48,3","","101,95","","","","-8","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 13:00","2020","03","11","13:00","-2,4","","-11,2","","51","","","","21","","14","","48,3","","101,88","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 14:00","2020","03","11","14:00","-1,9","","-10,9","","50","","","","28","","13","","48,3","","101,79","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 15:00","2020","03","11","15:00","-1,8","","-9,4","","56","","","","21","","14","","48,3","","101,79","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 16:00","2020","03","11","16:00","-1,7","","-9,9","","54","","","","21","","16","","48,3","","101,76","","","","-7","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 17:00","2020","03","11","17:00","-1,8","","-10,0","","54","","","","21","","18","","48,3","","101,80","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 18:00","2020","03","11","18:00","-1,9","","-9,4","","56","","","","23","","18","","24,1","","101,81","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 19:00","2020","03","11","19:00","-1,9","","-9,6","","56","","","","23","","13","","24,1","","101,81","","","","-6","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 20:00","2020","03","11","20:00","-2,5","","-9,2","","60","","","","26","","8","","24,1","","101,80","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 21:00","2020","03","11","21:00","-2,9","","-9,5","","60","","","","29","","7","","24,1","","101,79","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 22:00","2020","03","11","22:00","-3,0","","-9,6","","61","","","","32","","10","","24,1","","101,78","","","","-7","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-11 23:00","2020","03","11","23:00","-3,4","","-9,8","","61","","","","8","","6","","24,1","","101,76","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 00:00","2020","03","12","00:00","-3,4","","-9,0","","66","","","","3","","7","","24,1","","101,75","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 01:00","2020","03","12","01:00","-3,1","","-8,5","","67","","","","3","","12","","24,1","","101,77","","","","-8","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 02:00","2020","03","12","02:00","-2,8","","-8,8","","64","","","","6","","10","","24,1","","101,75","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 03:00","2020","03","12","03:00","-2,8","","-8,2","","66","","","","5","","11","","24,1","","101,73","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 04:00","2020","03","12","04:00","-3,1","","-8,8","","65","","","","5","","17","","24,1","","101,78","","","","-9","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 05:00","2020","03","12","05:00","-3,5","","-7,4","","75","","","","5","","16","","24,1","","101,79","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 06:00","2020","03","12","06:00","-3,5","","-7,5","","74","","","","5","","15","","24,1","","101,83","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 07:00","2020","03","12","07:00","-3,3","","-7,7","","72","","","","5","","17","","24,1","","101,87","","","","-9","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 08:00","2020","03","12","08:00","-3,2","","-7,8","","70","","","","4","","19","","48,3","","101,91","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 09:00","2020","03","12","09:00","-2,8","","-8,2","","67","","","","5","","23","","24,1","","101,86","","","","-9","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 10:00","2020","03","12","10:00","-2,0","","-8,0","","64","","","","4","","25","","24,1","","101,83","","","","-8","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 11:00","2020","03","12","11:00","-0,8","","-8,1","","58","","","","5","","25","","48,3","","101,78","","","","-7","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 12:00","2020","03","12","12:00","0,0","","-7,1","","59","","","","3","","23","","48,3","","101,79","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 13:00","2020","03","12","13:00","0,5","","-6,7","","58","","","","5","","23","","48,3","","101,72","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 14:00","2020","03","12","14:00","1,3","","-6,4","","57","","","","5","","22","","48,3","","101,72","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 15:00","2020","03","12","15:00","1,4","","-6,5","","56","","","","5","","18","","48,3","","101,66","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 16:00","2020","03","12","16:00","2,1","","-5,2","","58","","","","4","","19","","48,3","","101,61","","","","","","Généralement dégagé"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 17:00","2020","03","12","17:00","1,3","","-5,5","","61","","","","3","","24","","24,1","","101,60","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 18:00","2020","03","12","18:00","1,0","","-5,5","","62","","","","4","","24","","24,1","","101,59","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 19:00","2020","03","12","19:00","0,8","","-5,2","","64","","","","4","","21","","24,1","","101,55","","","","","","Généralement nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 20:00","2020","03","12","20:00","0,4","","-4,7","","69","","","","4","","27","","24,1","","101,48","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 21:00","2020","03","12","21:00","0,0","","-4,2","","73","","","","4","","25","","24,1","","101,45","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 22:00","2020","03","12","22:00","-0,1","","-3,9","","76","","","","4","","23","","24,1","","101,35","","","","-6","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-12 23:00","2020","03","12","23:00","-0,2","","-3,4","","79","","","","4","","22","","24,1","","101,18","","","","-6","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 00:00","2020","03","13","00:00","0,1","","-3,1","","79","","","","3","","19","","24,1","","101,13","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 01:00","2020","03","13","01:00","0,3","","-2,5","","81","","","","4","","20","","24,1","","101,03","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 02:00","2020","03","13","02:00","0,2","","-2,4","","83","","","","5","","17","","24,1","","100,84","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 03:00","2020","03","13","03:00","1,8","","-1,4","","79","","","","5","","15","","24,1","","100,73","","","","","","Averses de pluie"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 04:00","2020","03","13","04:00","4,3","","0,2","","75","","","","11","","23","","24,1","","100,54","","","","","","Nuageux"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 05:00","2020","03","13","05:00","4,5","","0,7","","76","","","","13","","31","","24,1","","100,42","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 06:00","2020","03","13","06:00","4,4","","1,3","","80","","","","13","","30","","24,1","","100,18","","","","","","ND"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 07:00","2020","03","13","07:00","3,8","","2,1","","88","","","","13","","46","","4,8","","99,89","","","","","","Pluie modérée,Brouillard"
"-73,74","45,47","MONTREAL INTL A","7025251","2020-03-13 08:00","2020","03","13","08:00","4,2","","2,6","","89","","","","14","","44","","9,7","","99,64","","","","","","Pluie modérée,Brouillard"
