"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 08:00","2014","04","02","08:00","4,3","","-1,5","","66","","","","24","","30","","16,1","","101,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 09:00","2014","04","02","09:00","3,5","","-2,0","","67","","","","24","","35","","16,1","","101,25","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 10:00","2014","04","02","10:00","3,8","","-2,4","","64","","","","25","","35","","16,1","","101,27","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 11:00","2014","04","02","11:00","3,5","","-2,5","","65","","","","26","","35","","16,1","","101,32","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 12:00","2014","04","02","12:00","3,8","","-2,2","","65","","","","26","","28","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 13:00","2014","04","02","13:00","4,3","","-2,1","","63","","","","25","","39","","16,1","","101,24","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 14:00","2014","04","02","14:00","4,6","","-2,5","","60","","","","26","","45","","16,1","","101,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 15:00","2014","04","02","15:00","4,6","","-2,4","","61","","","","25","","46","","16,1","","101,22","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 16:00","2014","04","02","16:00","4,2","","-2,6","","61","","","","25","","30","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 17:00","2014","04","02","17:00","4,3","","-2,4","","62","","","","25","","33","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 18:00","2014","04","02","18:00","4,1","","-2,1","","64","","","","24","","21","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 19:00","2014","04","02","19:00","3,7","","-1,9","","67","","","","24","","18","","16,1","","101,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 20:00","2014","04","02","20:00","3,7","","-1,9","","67","","","","23","","22","","16,1","","101,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 21:00","2014","04","02","21:00","3,8","","-2,2","","65","","","","24","","30","","16,1","","101,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 22:00","2014","04","02","22:00","3,1","","-2,1","","69","","","","25","","22","","16,1","","101,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-02 23:00","2014","04","02","23:00","2,4","","-1,9","","73","","","","25","","22","","16,1","","101,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 00:00","2014","04","03","00:00","1,9","","-2,0","","76","","","","25","","15","","16,1","","101,50","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 01:00","2014","04","03","01:00","2,0","","-2,6","","72","","","","31","","21","","16,1","","101,57","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 02:00","2014","04","03","02:00","1,8","","-4,1","","65","","","","31","","15","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 03:00","2014","04","03","03:00","0,8","","-6,0","","61","","","","29","","9","","16,1","","101,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 04:00","2014","04","03","04:00","-0,3","","-5,8","","67","","","","24","","9","","16,1","","101,70","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 05:00","2014","04","03","05:00","-1,3","","-4,3","","80","","","","21","","9","","16,1","","101,72","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 06:00","2014","04","03","06:00","-1,7","","-4,5","","81","","","","25","","5","","16,1","","101,76","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 07:00","2014","04","03","07:00","-0,5","","-6,1","","66","","","","29","","15","","16,1","","101,84","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 08:00","2014","04","03","08:00","-1,0","","-9,7","","52","","","","32","","26","","16,1","","101,90","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 09:00","2014","04","03","09:00","-0,5","","-10,1","","49","","","","29","","18","","16,1","","101,92","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 10:00","2014","04","03","10:00","-0,1","","-9,6","","49","","","","34","","8","","16,1","","101,92","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 11:00","2014","04","03","11:00","0,6","","-9,2","","48","","","","35","","9","","16,1","","101,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 12:00","2014","04","03","12:00","1,6","","-7,9","","49","","","","30","","21","","16,1","","101,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 13:00","2014","04","03","13:00","1,9","","-8,5","","46","","","","25","","9","","16,1","","101,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 14:00","2014","04","03","14:00","2,5","","-7,6","","47","","","","24","","9","","16,1","","101,89","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 15:00","2014","04","03","15:00","2,6","","-6,8","","50","","","","21","","17","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 16:00","2014","04","03","16:00","2,9","","-6,6","","50","","","","20","","15","","16,1","","101,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 17:00","2014","04","03","17:00","2,8","","-5,9","","53","","","","25","","9","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 18:00","2014","04","03","18:00","2,3","","-5,7","","55","","","","24","","9","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 19:00","2014","04","03","19:00","1,3","","-5,1","","63","","","","20","","8","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 20:00","2014","04","03","20:00","0,6","","-5,2","","65","","","","18","","5","","16,1","","101,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 21:00","2014","04","03","21:00","-0,6","","-4,9","","73","","","","17","","4","","16,1","","101,95","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 22:00","2014","04","03","22:00","-1,2","","-5,0","","76","","","","","","0","","16,1","","102,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-03 23:00","2014","04","03","23:00","-2,3","","-5,0","","82","","","","3","","15","","16,1","","102,02","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 00:00","2014","04","04","00:00","-1,3","","-6,9","","66","","","","6","","18","","16,1","","101,98","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 01:00","2014","04","04","01:00","-1,9","","-6,9","","69","","","","5","","17","","16,1","","101,93","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 02:00","2014","04","04","02:00","-2,5","","-6,9","","72","","","","5","","13","","16,1","","101,90","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 03:00","2014","04","04","03:00","-2,9","","-6,9","","74","","","","5","","13","","16,1","","101,80","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 04:00","2014","04","04","04:00","-3,8","","-6,8","","80","","","","4","","13","","16,1","","101,81","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 05:00","2014","04","04","05:00","-3,8","","-7,0","","79","","","","3","","15","","16,1","","101,80","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 06:00","2014","04","04","06:00","-3,9","","-7,0","","79","","","","5","","15","","16,1","","101,80","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 07:00","2014","04","04","07:00","-3,0","","-6,8","","75","","","","5","","18","","16,1","","101,80","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 08:00","2014","04","04","08:00","-1,6","","-5,9","","73","","","","3","","17","","16,1","","101,73","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 09:00","2014","04","04","09:00","-0,4","","-5,4","","69","","","","4","","21","","16,1","","101,63","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 10:00","2014","04","04","10:00","0,8","","-4,5","","68","","","","4","","22","","16,1","","101,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 11:00","2014","04","04","11:00","2,0","","-3,7","","66","","","","4","","18","","16,1","","101,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 12:00","2014","04","04","12:00","3,0","","-4,2","","59","","","","4","","21","","16,1","","101,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 13:00","2014","04","04","13:00","4,5","","-3,6","","56","","","","5","","22","","16,1","","101,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 14:00","2014","04","04","14:00","6,4","","-3,5","","49","","","","6","","24","","16,1","","101,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 15:00","2014","04","04","15:00","6,0","","-2,3","","55","","","","5","","18","","16,1","","100,77","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 16:00","2014","04","04","16:00","6,3","","-2,1","","55","","","","6","","17","","16,1","","100,55","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 17:00","2014","04","04","17:00","6,6","","-2,1","","54","","","","11","","17","","16,1","","100,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 18:00","2014","04","04","18:00","5,0","","0,5","","73","","","","12","","13","","16,1","","100,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 19:00","2014","04","04","19:00","3,6","","1,2","","84","","","","12","","21","","4,8","","100,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 20:00","2014","04","04","20:00","3,1","","1,6","","90","","","","11","","24","","4,8","","100,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 21:00","2014","04","04","21:00","2,5","","1,3","","92","","","","12","","21","","11,3","","100,27","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 22:00","2014","04","04","22:00","2,5","","1,3","","92","","","","14","","17","","11,3","","100,24","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-04 23:00","2014","04","04","23:00","2,7","","1,1","","89","","","","15","","32","","16,1","","100,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 00:00","2014","04","05","00:00","3,3","","0,7","","83","","","","17","","33","","16,1","","100,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 01:00","2014","04","05","01:00","3,6","","0,6","","81","","","","17","","46","","16,1","","99,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 02:00","2014","04","05","02:00","3,6","","0,3","","79","","","","18","","37","","16,1","","99,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 03:00","2014","04","05","03:00","3,1","","1,0","","86","","","","18","","35","","11,3","","99,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 04:00","2014","04","05","04:00","2,9","","1,0","","87","","","","18","","32","","16,1","","99,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 05:00","2014","04","05","05:00","3,0","","1,4","","89","","","","18","","26","","16,1","","100,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 06:00","2014","04","05","06:00","2,8","","1,3","","90","","","","18","","21","","16,1","","100,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 07:00","2014","04","05","07:00","3,6","","0,5","","80","","","","22","","30","","16,1","","100,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 08:00","2014","04","05","08:00","4,2","","-0,7","","70","","","","21","","32","","16,1","","100,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 09:00","2014","04","05","09:00","4,5","","-0,5","","70","","","","22","","33","","16,1","","100,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 10:00","2014","04","05","10:00","4,5","","-1,0","","68","","","","23","","33","","16,1","","100,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 11:00","2014","04","05","11:00","4,6","","-1,0","","67","","","","23","","35","","16,1","","100,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 12:00","2014","04","05","12:00","4,7","","-1,4","","64","","","","24","","46","","16,1","","100,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 13:00","2014","04","05","13:00","3,7","","-1,4","","69","","","","24","","41","","16,1","","100,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 14:00","2014","04","05","14:00","3,3","","-2,9","","64","","","","25","","37","","16,1","","100,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 15:00","2014","04","05","15:00","2,1","","-2,2","","73","","","","25","","45","","16,1","","100,22","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 16:00","2014","04","05","16:00","1,6","","-1,8","","78","","","","25","","50","","16,1","","100,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 17:00","2014","04","05","17:00","1,5","","-2,0","","78","","","","24","","35","","16,1","","100,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 18:00","2014","04","05","18:00","1,4","","-2,1","","78","","","","25","","32","","16,1","","100,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 19:00","2014","04","05","19:00","1,9","","-3,7","","67","","","","26","","35","","16,1","","100,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 20:00","2014","04","05","20:00","1,7","","-3,8","","67","","","","26","","39","","16,1","","100,71","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 21:00","2014","04","05","21:00","1,5","","-3,8","","68","","","","26","","35","","16,1","","100,80","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 22:00","2014","04","05","22:00","1,4","","-3,9","","68","","","","26","","32","","16,1","","100,89","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-05 23:00","2014","04","05","23:00","1,2","","-3,8","","69","","","","27","","28","","16,1","","100,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 00:00","2014","04","06","00:00","1,2","","-4,1","","68","","","","27","","26","","16,1","","101,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 01:00","2014","04","06","01:00","1,0","","-5,5","","62","","","","28","","24","","16,1","","101,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 02:00","2014","04","06","02:00","0,6","","-6,2","","61","","","","27","","30","","16,1","","101,19","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 03:00","2014","04","06","03:00","0,4","","-6,1","","62","","","","28","","26","","16,1","","101,26","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 04:00","2014","04","06","04:00","0,1","","-5,9","","64","","","","29","","22","","16,1","","101,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 05:00","2014","04","06","05:00","-0,1","","-6,5","","62","","","","29","","21","","16,1","","101,44","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 06:00","2014","04","06","06:00","-0,5","","-6,0","","67","","","","27","","22","","16,1","","101,54","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 07:00","2014","04","06","07:00","0,7","","-5,5","","63","","","","28","","22","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 08:00","2014","04","06","08:00","1,2","","-4,0","","68","","","","26","","28","","16,1","","101,61","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 09:00","2014","04","06","09:00","2,3","","-4,2","","62","","","","27","","24","","16,1","","101,62","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 10:00","2014","04","06","10:00","3,0","","-3,9","","60","","","","25","","24","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 11:00","2014","04","06","11:00","3,8","","-2,8","","62","","","","25","","32","","16,1","","101,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 12:00","2014","04","06","12:00","3,9","","-2,8","","62","","","","24","","37","","16,1","","101,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 13:00","2014","04","06","13:00","4,5","","-2,5","","61","","","","24","","41","","16,1","","101,55","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 14:00","2014","04","06","14:00","5,1","","-2,7","","57","","","","24","","33","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 15:00","2014","04","06","15:00","5,5","","-3,1","","54","","","","24","","32","","16,1","","101,52","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 16:00","2014","04","06","16:00","6,0","","-2,9","","53","","","","24","","30","","16,1","","101,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 17:00","2014","04","06","17:00","6,4","","-3,2","","50","","","","26","","21","","16,1","","101,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 18:00","2014","04","06","18:00","5,6","","-3,4","","52","","","","24","","22","","16,1","","101,50","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 19:00","2014","04","06","19:00","4,6","","-3,1","","57","","","","24","","18","","16,1","","101,57","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 20:00","2014","04","06","20:00","4,0","","-2,5","","63","","","","22","","15","","16,1","","101,61","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 21:00","2014","04","06","21:00","4,2","","-3,6","","57","","","","23","","22","","16,1","","101,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 22:00","2014","04","06","22:00","3,7","","-4,0","","57","","","","24","","21","","16,1","","101,68","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-04-06 23:00","2014","04","06","23:00","3,5","","-4,1","","58","","","","24","","17","","16,1","","101,72","","","","","","ND"
