"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-06 19:00","2017","11","06","19:00","4,3","","-1,9","","64","","0,0","","31","","24","","16,1","","101,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-06 20:00","2017","11","06","20:00","3,4","","-2,2","","67","","0,0","","32","","17","","16,1","","101,71","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-06 21:00","2017","11","06","21:00","3,3","","-3,2","","63","","0,0","","32","","22","","16,1","","101,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-06 22:00","2017","11","06","22:00","2,4","","-3,8","","64","","0,0","","32","","17","","16,1","","101,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-06 23:00","2017","11","06","23:00","2,3","","-4,3","","62","","0,0","","32","","15","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 00:00","2017","11","07","00:00","2,1","","-5,1","","59","","0,0","","30","","18","","16,1","","101,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 01:00","2017","11","07","01:00","1,6","","-4,9","","62","","0,0","","32","","21","","16,1","","101,99","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 02:00","2017","11","07","02:00","1,5","","-5,0","","62","","0,0","","33","","18","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 03:00","2017","11","07","03:00","1,3","","-5,1","","62","","0,0","","33","","11","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 04:00","2017","11","07","04:00","1,2","","-5,0","","63","","0,0","","32","","11","","16,1","","102,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 05:00","2017","11","07","05:00","1,3","","-5,1","","62","","0,0","","30","","11","","16,1","","102,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 06:00","2017","11","07","06:00","1,2","","-5,1","","63","","0,0","","32","","9","","16,1","","102,16","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 07:00","2017","11","07","07:00","1,0","","-4,8","","65","","0,0","","33","","9","","16,1","","102,19","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 08:00","2017","11","07","08:00","0,8","","-5,5","","63","","0,0","","32","","15","","16,1","","102,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 09:00","2017","11","07","09:00","2,1","","-5,3","","58","","0,0","","28","","11","","16,1","","102,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 10:00","2017","11","07","10:00","2,5","","-6,2","","53","","0,0","","30","","11","","16,1","","102,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 11:00","2017","11","07","11:00","2,6","","-7,2","","48","","0,0","","","M","15","","16,1","","102,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 12:00","2017","11","07","12:00","3,0","","-7,3","","47","","0,0","","31","","8","","16,1","","102,19","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 13:00","2017","11","07","13:00","3,5","","-5,3","","53","","0,0","","29","","9","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 14:00","2017","11","07","14:00","3,9","","-6,2","","48","","0,0","","28","","15","","16,1","","102,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 15:00","2017","11","07","15:00","3,7","","-6,6","","47","","0,0","","31","","8","","16,1","","102,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 16:00","2017","11","07","16:00","3,2","","-6,8","","48","","0,0","","30","","4","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 17:00","2017","11","07","17:00","2,9","","-6,5","","50","","0,0","","18","","5","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 18:00","2017","11","07","18:00","1,9","","-5,7","","57","","0,0","","20","","5","","16,1","","102,19","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 19:00","2017","11","07","19:00","0,5","","-5,3","","65","","0,0","","","","0","","16,1","","102,19","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 20:00","2017","11","07","20:00","-0,5","","-5,0","","72","","0,0","","16","","4","","16,1","","102,22","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 21:00","2017","11","07","21:00","-0,5","","-5,1","","71","","0,0","","","M","4","","16,1","","102,25","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 22:00","2017","11","07","22:00","-1,3","","-5,0","","76","","0,0","","16","","4","","14,5","","102,27","","","","-3","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-07 23:00","2017","11","07","23:00","-3,5","","-5,9","","84","","0,0","","14","","8","","16,1","","102,28","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 00:00","2017","11","08","00:00","-2,5","","-5,3","","81","","0,0","","15","","4","","16,1","","102,27","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 01:00","2017","11","08","01:00","-3,8","","-5,9","","85","","0,0","","12","","4","","16,1","","102,28","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 02:00","2017","11","08","02:00","-3,5","","-5,7","","85","","0,0","","","","0","","16,1","","102,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 03:00","2017","11","08","03:00","-3,7","","-5,2","","90","","0,0","","15","","9","","16,1","","102,26","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 04:00","2017","11","08","04:00","-2,7","","-4,1","","90","","0,0","","13","","4","","16,1","","102,26","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 05:00","2017","11","08","05:00","-2,4","","-3,8","","90","","0,0","","11","","5","","16,1","","102,29","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 06:00","2017","11","08","06:00","-2,4","","-4,0","","89","","0,0","","","","0","","16,1","","102,32","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 07:00","2017","11","08","07:00","-1,6","","-3,3","","88","","0,0","","15","","9","","16,1","","102,33","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 08:00","2017","11","08","08:00","-0,8","","-3,1","","84","","0,0","","15","","8","","16,1","","102,38","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 09:00","2017","11","08","09:00","0,3","","-3,1","","78","","0,0","","14","","9","","16,1","","102,34","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 10:00","2017","11","08","10:00","1,7","","-3,4","","69","","0,0","","17","","15","","16,1","","102,32","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 11:00","2017","11","08","11:00","3,1","","-3,7","","61","","0,0","","19","","15","","16,1","","102,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 12:00","2017","11","08","12:00"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 13:00","2017","11","08","13:00"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 14:00","2017","11","08","14:00","5,5","","-3,6","","52","","0,0","","18","","15","","16,1","","102,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 15:00","2017","11","08","15:00","6,0","","-3,3","","51","","0,0","","23","","15","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 16:00","2017","11","08","16:00","5,2","","-2,7","","57","","0,0","","22","","15","","16,1","","102,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 17:00","2017","11","08","17:00","4,3","","-3,0","","59","","0,0","","17","","8","","16,1","","102,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 18:00","2017","11","08","18:00","3,3","","-3,1","","63","","0,0","","17","","9","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 19:00","2017","11","08","19:00","3,4","","-3,5","","61","","0,0","","18","","9","","16,1","","102,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 20:00","2017","11","08","20:00","3,2","","-3,4","","62","","0,0","","18","","13","","16,1","","102,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 21:00","2017","11","08","21:00","3,4","","-3,0","","63","","0,0","","18","","11","","16,1","","102,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 22:00","2017","11","08","22:00","3,4","","-2,6","","65","","0,0","","19","","9","","16,1","","102,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-08 23:00","2017","11","08","23:00","2,6","","-2,6","","69","","0,0","","19","","11","","16,1","","101,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 00:00","2017","11","09","00:00","2,5","","-3,0","","67","","0,0","","22","","8","","16,1","","101,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 01:00","2017","11","09","01:00","0,5","","-3,4","","75","","0,0","","19","","11","","16,1","","101,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 02:00","2017","11","09","02:00","0,5","","-3,4","","75","","0,0","","16","","4","","16,1","","101,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 03:00","2017","11","09","03:00","-1,2","","-3,9","","82","","0,0","","18","","9","","16,1","","101,89","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 04:00","2017","11","09","04:00","-0,1","","-3,7","","77","","0,0","","18","","13","","16,1","","101,84","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 05:00","2017","11","09","05:00","-0,9","","-4,0","","79","","0,0","","19","","8","","16,1","","101,84","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 06:00","2017","11","09","06:00","0,7","","-3,5","","74","","0,0","","17","","17","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 07:00","2017","11","09","07:00","2,0","","-1,7","","77","","0,0","","18","","17","","16,1","","101,80","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 08:00","2017","11","09","08:00","2,8","","-0,8","","77","","0,0","","17","","21","","16,1","","101,77","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 09:00","2017","11","09","09:00","3,8","","-0,6","","73","","0,0","","17","","26","","16,1","","101,72","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 10:00","2017","11","09","10:00","5,4","","-0,5","","66","","0,0","","17","","26","","16,1","","101,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 11:00","2017","11","09","11:00","6,7","","-0,6","","60","","0,0","","18","","26","","16,1","","101,57","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 12:00","2017","11","09","12:00","6,6","","-0,4","","61","","0,0","","16","","22","","16,1","","101,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 13:00","2017","11","09","13:00","7,0","","-0,9","","57","","0,0","","15","","24","","16,1","","101,24","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 14:00","2017","11","09","14:00","6,9","","-1,3","","56","","0,0","","18","","24","","16,1","","101,16","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 15:00","2017","11","09","15:00","6,4","","-1,4","","58","","0,0","","17","","28","","16,1","","101,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 16:00","2017","11","09","16:00","6,1","","-2,1","","56","","0,0","","17","","28","","16,1","","100,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 17:00","2017","11","09","17:00","5,8","","-1,8","","58","","0,0","","16","","21","","16,1","","100,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 18:00","2017","11","09","18:00","5,9","","-1,2","","60","","0,0","","16","","21","","16,1","","100,73","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 19:00","2017","11","09","19:00","5,9","","-0,5","","63","","0,0","","17","","22","","16,1","","100,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 20:00","2017","11","09","20:00","6,2","","0,0","","65","","0,0","","18","","22","","16,1","","100,45","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 21:00","2017","11","09","21:00","6,5","","0,5","","65","","0,0","","18","","24","","16,1","","100,32","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 22:00","2017","11","09","22:00","6,9","","1,4","","68","","0,0","","18","","34","","16,1","","100,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-09 23:00","2017","11","09","23:00","4,6","","2,8","","88","","1,5","","22","","34","","4,0","","100,17","","","","","","Pluie,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 00:00","2017","11","10","00:00","1,2","","-0,4","","89","","2,5","","28","","39","","14,5","","100,25","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 01:00","2017","11","10","01:00","0,9","","-1,8","","82","","0,0","","26","","35","","6,4","","100,41","","","","","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 02:00","2017","11","10","02:00","0,2","","-3,9","","74","","0,0","","27","","39","","16,1","","100,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 03:00","2017","11","10","03:00","-1,9","","-6,9","","69","","0,0","","26","","41","","16,1","","100,83","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 04:00","2017","11","10","04:00","-3,3","","-8,6","","67","","0,0","","27","","37","","16,1","","101,07","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 05:00","2017","11","10","05:00","-5,4","","-12,2","","59","","0,0","","27","","37","","16,1","","101,23","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 06:00","2017","11","10","06:00","-6,2","","-12,6","","61","","0,0","","27","","37","","16,1","","101,37","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 07:00","2017","11","10","07:00","-7,1","","-12,7","","65","","0,0","","26","","34","","9,7","","101,54","","","","-16","","Neige"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 08:00","2017","11","10","08:00","-7,9","","-14,6","","59","","0,0","","28","","30","","16,1","","101,73","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 09:00","2017","11","10","09:00","-8,0","","-15,0","","57","","0,0","","29","","28","","16,1","","101,84","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 10:00","2017","11","10","10:00","-6,9","","-15,3","","52","","0,0","","28","","37","","16,1","","101,92","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 11:00","2017","11","10","11:00","-6,0","","-15,9","","46","","0,0","","27","","32","","16,1","","101,95","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 12:00","2017","11","10","12:00","-5,5","","-17,1","","40","","0,0","","28","","39","","16,1","","101,94","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 13:00","2017","11","10","13:00","-4,6","","-15,8","","42","","0,0","","28","","37","","16,1","","101,97","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 14:00","2017","11","10","14:00","-4,3","","-15,1","","43","","0,0","","28","","26","","16,1","","102,02","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 15:00","2017","11","10","15:00","-4,3","","-15,1","","43","","0,0","","29","","34","","16,1","","102,07","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 16:00","2017","11","10","16:00","-4,3","","-14,8","","44","","0,0","","29","","32","","16,1","","102,17","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 17:00","2017","11","10","17:00","-4,6","","-14,6","","46","","0,0","","30","","37","","16,1","","102,22","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 18:00","2017","11","10","18:00","-5,0","","-13,9","","50","","0,0","","31","","39","","16,1","","102,34","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 19:00","2017","11","10","19:00","-5,7","","-14,6","","50","","0,0","","29","","39","","16,1","","102,42","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 20:00","2017","11","10","20:00","-6,3","","-14,2","","54","","0,0","","29","","18","","16,1","","102,56","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 21:00","2017","11","10","21:00","-7,1","","-15,4","","52","","0,0","","31","","34","","16,1","","102,64","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 22:00","2017","11","10","22:00","-7,8","","-15,6","","54","","0,0","","30","","22","","16,1","","102,72","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-10 23:00","2017","11","10","23:00","-8,1","","-15,2","","57","","0,0","","29","","24","","16,1","","102,75","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 00:00","2017","11","11","00:00","-8,4","","-14,8","","60","","0,0","","27","","22","","16,1","","102,84","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 01:00","2017","11","11","01:00","-8,5","","-14,4","","63","","0,0","","28","","32","","16,1","","102,82","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 02:00","2017","11","11","02:00","-8,7","","-14,2","","65","","0,0","","27","","24","","16,1","","102,92","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 03:00","2017","11","11","03:00","-8,6","","-13,7","","67","","0,0","","27","","28","","16,1","","102,98","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 04:00","2017","11","11","04:00","-8,5","","-13,5","","68","","0,0","","27","","21","","16,1","","103,06","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 05:00","2017","11","11","05:00","-8,4","","-12,9","","70","","0,0","","26","","21","","16,1","","103,11","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 06:00","2017","11","11","06:00","-9,4","","-12,2","","80","","0,0","","25","","17","","16,1","","103,17","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 07:00","2017","11","11","07:00","-8,5","","-11,5","","79","","0,0","","26","","22","","16,1","","103,24","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 08:00","2017","11","11","08:00","-7,4","","-10,9","","76","","0,0","","26","","18","","16,1","","103,29","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 09:00","2017","11","11","09:00","-6,0","","-10,4","","71","","0,0","","24","","21","","16,1","","103,36","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 10:00","2017","11","11","10:00","-4,6","","-10,3","","65","","0,0","","26","","18","","16,1","","103,36","","","","-11","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 11:00","2017","11","11","11:00","-3,6","","-10,4","","60","","0,0","","25","","11","","16,1","","103,33","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 12:00","2017","11","11","12:00","-2,7","","-9,9","","58","","0,0","","23","","18","","16,1","","103,28","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 13:00","2017","11","11","13:00","-1,9","","-9,9","","54","","0,0","","22","","13","","16,1","","103,21","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 14:00","2017","11","11","14:00","-2,4","","-10,7","","53","","0,0","","23","","9","","16,1","","103,14","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 15:00","2017","11","11","15:00","-1,9","","-9,9","","55","","0,0","","22","","11","","16,1","","103,11","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 16:00","2017","11","11","16:00","-2,7","","-9,4","","60","","0,0","","21","","13","","16,1","","103,08","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 17:00","2017","11","11","17:00","-3,8","","-9,9","","63","","0,0","","19","","11","","16,1","","103,08","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 18:00","2017","11","11","18:00","-4,7","","-9,7","","68","","0,0","","20","","11","","16,1","","103,11","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 19:00","2017","11","11","19:00","-5,1","","-9,5","","72","","0,0","","18","","8","","16,1","","103,11","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 20:00","2017","11","11","20:00","-5,3","","-9,2","","74","","0,0","","19","","8","","16,1","","103,09","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 21:00","2017","11","11","21:00","-6,0","","-9,6","","76","","0,0","","17","","9","","16,1","","103,06","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 22:00","2017","11","11","22:00","-6,0","","-9,6","","76","","0,0","","15","","4","","16,1","","103,03","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-11 23:00","2017","11","11","23:00","-6,2","","-9,7","","76","","0,0","","","","0","","16,1","","103,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 00:00","2017","11","12","00:00","-5,7","","-8,6","","80","","0,0","","13","","8","","16,1","","102,94","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 01:00","2017","11","12","01:00","-5,5","","-8,3","","81","","0,0","","12","","4","","16,1","","102,91","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 02:00","2017","11","12","02:00","-5,2","","-7,9","","81","","0,0","","11","","5","","16,1","","102,88","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 03:00","2017","11","12","03:00","-4,7","","-8,0","","78","","0,0","","12","","9","","16,1","","102,82","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 04:00","2017","11","12","04:00","-4,5","","-7,8","","78","","0,0","","13","","9","","16,1","","102,84","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 05:00","2017","11","12","05:00","-4,2","","-8,2","","74","","0,0","","11","","8","","16,1","","102,83","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 06:00","2017","11","12","06:00","-4,1","","-8,1","","74","","0,0","","11","","8","","16,1","","102,79","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 07:00","2017","11","12","07:00","-4,0","","-7,6","","76","","0,0","","10","","5","","16,1","","102,78","","","","-6","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 08:00","2017","11","12","08:00","-3,3","","-8,0","","70","","0,0","","","M","4","","16,1","","102,83","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 09:00","2017","11","12","09:00","-2,1","","-7,9","","65","","0,0","","11","","8","","16,1","","102,80","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 10:00","2017","11","12","10:00","-1,3","","-7,7","","62","","0,0","","","","0","","16,1","","102,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 11:00","2017","11","12","11:00","-0,4","","-8,0","","57","","0,0","","","M","4","","16,1","","102,79","","","","-2","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 12:00","2017","11","12","12:00","0,9","","-7,8","","52","","0,0","","","M","4","","16,1","","102,74","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 13:00","2017","11","12","13:00","1,3","","-9,2","","46","","0,0","","","M","4","","16,1","","102,71","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 14:00","2017","11","12","14:00","1,3","","-10,8","","40","","0,0","","","","0","","16,1","","102,71","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 15:00","2017","11","12","15:00","1,9","","-10,6","","39","","0,0","","","M","4","","16,1","","102,72","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2017-11-12 16:00","2017","11","12","16:00","1,1","","-10,2","","43","","0,0","","5","","4","","16,1","","102,74","","","","","","ND"
