"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 12:00","2019","11","02","12:00","4,2","","-3,5","","57","","0,0","","16","","9","","16,1","","101,73","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 13:00","2019","11","02","13:00","4,7","","-3,1","","57","","0,0","","","","0","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 14:00","2019","11","02","14:00","6,4","","-1,2","","58","","0,0","","15","","13","","16,1","","101,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 15:00","2019","11","02","15:00","6,0","","-1,1","","60","","0,0","","12","","11","","16,1","","101,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 16:00","2019","11","02","16:00","5,7","","-0,9","","63","","0,0","","11","","9","","16,1","","101,42","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 17:00","2019","11","02","17:00","4,9","","-0,6","","67","","0,0","","10","","8","","16,1","","101,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 18:00","2019","11","02","18:00","4,1","","-0,9","","70","","0,0","","8","","8","","16,1","","101,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 19:00","2019","11","02","19:00","4,0","","-0,8","","71","","0,0","","10","","15","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 20:00","2019","11","02","20:00","3,6","","-1,4","","70","","0,0","","10","","9","","16,1","","101,27","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 21:00","2019","11","02","21:00","3,3","","-1,3","","72","","0,0","","7","","4","","16,1","","101,23","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 22:00","2019","11","02","22:00","3,4","","-1,4","","71","","0,0","","","M","4","","16,1","","101,20","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-02 23:00","2019","11","02","23:00","2,9","","0,3","","83","","0,0","","8","","9","","16,1","","101,15","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 00:00","2019","11","03","00:00","2,5","","0,6","","87","","0,0","","14","","9","","16,1","","101,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 01:00","2019","11","03","01:00","3,2","","1,7","","90","","0,0","","16","","11","","16,1","","101,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 02:00","2019","11","03","02:00","3,6","","1,7","","88","","0,0","","18","","13","","16,1","","101,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 03:00","2019","11","03","03:00","3,6","","1,5","","86","","0,0","","20","","8","","16,1","","100,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 04:00","2019","11","03","04:00","4,7","","1,9","","82","","0,0","","26","","17","","16,1","","100,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 05:00","2019","11","03","05:00","4,3","","1,5","","82","","0,0","","27","","13","","16,1","","101,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 06:00","2019","11","03","06:00","3,3","","0,9","","84","","0,0","","28","","11","","16,1","","101,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 07:00","2019","11","03","07:00","3,7","","1,3","","84","","0,0","","25","","15","","16,1","","101,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 08:00","2019","11","03","08:00","4,2","","1,4","","82","","0,0","","24","","13","","16,1","","101,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 09:00","2019","11","03","09:00","5,6","","2,5","","80","","0,0","","21","","22","","16,1","","101,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 10:00","2019","11","03","10:00","6,0","","2,4","","78","","0,0","","21","","15","","16,1","","101,09","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 11:00","2019","11","03","11:00","6,3","","2,0","","74","","0,0","","21","","15","","16,1","","101,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 12:00","2019","11","03","12:00","7,3","","1,2","","65","","0,0","","25","","26","","16,1","","101,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 13:00","2019","11","03","13:00","6,6","","3,7","","82","","0,0","","25","","32","","16,1","","101,07","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 14:00","2019","11","03","14:00","7,0","","0,6","","64","","0,0","","26","","28","","16,1","","101,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 15:00","2019","11","03","15:00","6,5","","0,6","","66","","0,0","","25","","22","","16,1","","101,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 16:00","2019","11","03","16:00","6,0","","-0,3","","64","","0,0","","26","","24","","16,1","","101,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 17:00","2019","11","03","17:00","4,5","","0,5","","75","","0,0","","28","","11","","16,1","","101,26","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 18:00","2019","11","03","18:00","3,6","","-0,2","","76","","0,0","","24","","15","","16,1","","101,34","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 19:00","2019","11","03","19:00","4,1","","0,4","","77","","0,0","","19","","5","","16,1","","101,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 20:00","2019","11","03","20:00","4,9","","1,0","","76","","0,0","","24","","15","","16,1","","101,47","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 21:00","2019","11","03","21:00","4,4","","1,3","","80","","0,0","","24","","17","","16,1","","101,54","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 22:00","2019","11","03","22:00","4,1","","0,8","","79","","0,0","","25","","21","","16,1","","101,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-03 23:00","2019","11","03","23:00","4,3","","0,0","","74","","0,0","","25","","21","","16,1","","101,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 00:00","2019","11","04","00:00","3,4","","-0,6","","75","","0,0","","25","","22","","16,1","","101,73","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 01:00","2019","11","04","01:00","2,8","","-0,8","","77","","0,0","","26","","18","","16,1","","101,78","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 02:00","2019","11","04","02:00","2,8","","-0,3","","80","","0,0","","24","","21","","16,1","","101,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 03:00","2019","11","04","03:00","2,9","","-0,2","","80","","0,0","","24","","17","","16,1","","101,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 04:00","2019","11","04","04:00","2,2","","-0,7","","81","","0,0","","24","","17","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 05:00","2019","11","04","05:00","2,3","","-0,6","","81","","0,0","","24","","15","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 06:00","2019","11","04","06:00","1,3","","-1,3","","83","","0,0","","25","","15","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 07:00","2019","11","04","07:00","1,8","","-0,5","","85","","0,0","","23","","17","","16,1","","102,09","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 08:00","2019","11","04","08:00","3,4","","-0,6","","75","","0,0","","24","","18","","16,1","","102,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 09:00","2019","11","04","09:00","4,2","","-1,6","","66","","0,0","","24","","18","","16,1","","102,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 10:00","2019","11","04","10:00","5,3","","-1,3","","62","","0,0","","22","","15","","16,1","","102,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 11:00","2019","11","04","11:00","5,7","","-1,9","","58","","0,0","","19","","11","","16,1","","102,11","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 12:00","2019","11","04","12:00","6,9","","-2,8","","50","","0,0","","18","","17","","16,1","","102,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 13:00","2019","11","04","13:00","6,6","","-2,4","","53","","0,0","","17","","11","","16,1","","101,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 14:00","2019","11","04","14:00","6,7","","-0,9","","59","","0,0","","18","","21","","16,1","","101,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 15:00","2019","11","04","15:00","6,5","","0,1","","63","","0,0","","16","","22","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 16:00","2019","11","04","16:00","6,5","","-1,2","","58","","0,0","","16","","26","","16,1","","101,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 17:00","2019","11","04","17:00","6,7","","-1,3","","57","","0,0","","15","","22","","16,1","","101,73","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 18:00","2019","11","04","18:00","7,1","","-0,6","","58","","0,0","","15","","24","","16,1","","101,62","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 19:00","2019","11","04","19:00","7,9","","-0,3","","56","","0,0","","17","","30","","16,1","","101,62","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 20:00","2019","11","04","20:00","7,9","","-0,3","","56","","0,0","","18","","26","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 21:00","2019","11","04","21:00","8,2","","-0,2","","55","","0,0","","18","","32","","16,1","","101,56","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 22:00","2019","11","04","22:00","8,6","","-0,3","","54","","0,0","","18","","32","","16,1","","101,56","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-04 23:00","2019","11","04","23:00","8,9","","-0,4","","52","","0,0","","17","","24","","16,1","","101,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 00:00","2019","11","05","00:00","8,8","","0,0","","54","","0,0","","18","","32","","16,1","","101,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 01:00","2019","11","05","01:00","8,0","","1,2","","62","","0,0","","17","","34","","16,1","","101,48","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 02:00","2019","11","05","02:00","7,9","","2,1","","67","","0,0","","18","","26","","16,1","","101,46","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 03:00","2019","11","05","03:00","8,5","","2,3","","65","","0,0","","17","","22","","16,1","","101,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 04:00","2019","11","05","04:00","8,6","","1,8","","62","","0,0","","17","","24","","16,1","","101,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 05:00","2019","11","05","05:00","8,4","","1,6","","62","","0,0","","18","","26","","16,1","","101,45","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 06:00","2019","11","05","06:00","8,0","","3,1","","71","","0,0","","19","","26","","16,1","","101,47","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 07:00","2019","11","05","07:00","7,4","","4,6","","82","","0,0","","18","","21","","16,1","","101,48","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 08:00","2019","11","05","08:00","7,4","","5,6","","88","","0,0","","19","","11","","16,1","","101,52","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 09:00","2019","11","05","09:00","7,5","","5,8","","89","","0,0","","18","","9","","16,1","","101,47","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 10:00","2019","11","05","10:00","7,9","","6,2","","89","","0,0","","21","","9","","16,1","","101,44","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 11:00","2019","11","05","11:00","8,4","","6,3","","87","","0,0","","18","","17","","16,1","","101,36","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 12:00","2019","11","05","12:00","9,0","","6,8","","86","","0,0","","19","","18","","16,1","","101,28","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 13:00","2019","11","05","13:00","8,8","","7,1","","89","","0,0","","19","","18","","16,1","","101,21","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 14:00","2019","11","05","14:00","8,5","","7,4","","93","","0,0","","19","","17","","14,5","","101,19","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 15:00","2019","11","05","15:00","8,4","","7,3","","93","","0,0","","18","","15","","16,1","","101,15","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 16:00","2019","11","05","16:00","8,5","","6,6","","88","","0,0","","21","","26","","11,3","","101,19","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 17:00","2019","11","05","17:00","7,7","","5,4","","85","","0,0","","23","","21","","16,1","","101,24","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 18:00","2019","11","05","18:00","7,8","","5,1","","83","","0,0","","23","","28","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 19:00","2019","11","05","19:00","6,6","","2,5","","75","","0,0","","23","","30","","16,1","","101,38","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 20:00","2019","11","05","20:00","5,6","","1,9","","77","","0,0","","24","","26","","16,1","","101,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 21:00","2019","11","05","21:00","6,1","","1,7","","74","","0,0","","25","","22","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 22:00","2019","11","05","22:00","5,8","","0,8","","70","","0,0","","25","","24","","16,1","","101,57","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-05 23:00","2019","11","05","23:00","5,5","","-0,8","","64","","0,0","","28","","22","","16,1","","101,56","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 00:00","2019","11","06","00:00","4,5","","-2,5","","61","","0,0","","27","","18","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 01:00","2019","11","06","01:00","3,5","","-2,3","","66","","0,0","","28","","11","","16,1","","101,50","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 02:00","2019","11","06","02:00","3,7","","-1,3","","70","","0,0","","24","","17","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 03:00","2019","11","06","03:00","3,9","","-0,7","","72","","0,0","","25","","18","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 04:00","2019","11","06","04:00","2,9","","-0,7","","77","","0,0","","25","","15","","16,1","","101,65","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 05:00","2019","11","06","05:00","3,7","","-0,9","","72","","0,0","","25","","22","","16,1","","101,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 06:00","2019","11","06","06:00","3,2","","-1,2","","73","","0,0","","26","","17","","16,1","","101,71","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 07:00","2019","11","06","07:00","2,0","","-2,3","","73","","0,0","","32","","26","","16,1","","101,86","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 08:00","2019","11","06","08:00","1,7","","-1,9","","77","","0,0","","27","","11","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 09:00","2019","11","06","09:00","2,4","","-3,8","","64","","0,0","","26","","22","","16,1","","102,11","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 10:00","2019","11","06","10:00","3,7","","-6,7","","47","","0,0","","28","","28","","16,1","","102,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 11:00","2019","11","06","11:00","3,9","","-6,5","","47","","0,0","","26","","34","","16,1","","102,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 12:00","2019","11","06","12:00","3,5","","-8,2","","42","","0,0","","26","","32","","16,1","","102,19","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 13:00","2019","11","06","13:00","3,8","","-9,6","","37","","0,0","","27","","35","","16,1","","102,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 14:00","2019","11","06","14:00","3,9","","-7,6","","43","","0,0","","28","","28","","16,1","","102,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 15:00","2019","11","06","15:00","4,2","","-6,9","","45","","0,0","","26","","22","","16,1","","102,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 16:00","2019","11","06","16:00","3,7","","-6,3","","48","","0,0","","26","","21","","16,1","","102,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 17:00","2019","11","06","17:00","3,8","","-5,4","","51","","0,0","","25","","28","","16,1","","102,11","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 18:00","2019","11","06","18:00","3,7","","-5,0","","53","","0,0","","25","","18","","16,1","","102,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 19:00","2019","11","06","19:00","3,7","","-4,0","","57","","0,0","","22","","15","","16,1","","102,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2019-11-06 20:00","2019","11","06","20:00","3,1","","-4,9","","56","","0,0","","20","","15","","16,1","","102,02","","","","","","ND"
