"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 16:00","2014","01","01","16:00","-17,8","","-25,8","","51","","","","27","","17","","16,1","","102,76","","","","-27","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 17:00","2014","01","01","17:00","-19,1","","-26,4","","53","","","","32","","17","","16,1","","102,83","","","","-29","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 18:00","2014","01","01","18:00","-20,2","","-26,9","","56","","","","32","","13","","16,1","","102,90","","","","-29","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 19:00","2014","01","01","19:00","-21,1","","-27,2","","59","","","","31","","11","","16,1","","102,98","","","","-29","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 20:00","2014","01","01","20:00","-22,3","","-28,6","","57","","","","33","","18","","16,1","","103,02","","","","-33","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 21:00","2014","01","01","21:00","-23,8","","-29,2","","62","","","","2","","11","","16,1","","103,09","","","","-32","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 22:00","2014","01","01","22:00","-24,5","","-31,0","","56","","","","1","","15","","16,1","","103,10","","","","-35","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-01 23:00","2014","01","01","23:00","-25,2","","-30,7","","61","","","","1","","13","","16,1","","103,15","","","","-35","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 00:00","2014","01","02","00:00","-26,4","","-30,9","","67","","","","3","","11","","16,1","","103,14","","","","-35","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 01:00","2014","01","02","01:00","-25,4","","-30,5","","63","","","","5","","11","","16,1","","103,13","","","","-34","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 02:00","2014","01","02","02:00","-26,4","","-31,5","","63","","","","4","","13","","16,1","","103,15","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 03:00","2014","01","02","03:00","-26,9","","-32,0","","63","","","","4","","13","","16,1","","103,16","","","","-37","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 04:00","2014","01","02","04:00","-26,8","","-32,2","","61","","","","3","","18","","16,1","","103,07","","","","-38","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 05:00","2014","01","02","05:00","-27,0","","-32,2","","62","","","","3","","21","","16,1","","103,08","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 06:00","2014","01","02","06:00","-27,6","","-33,0","","61","","","","3","","21","","16,1","","103,06","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 07:00","2014","01","02","07:00","-27,9","","-33,5","","60","","","","4","","17","","16,1","","103,06","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 08:00","2014","01","02","08:00","-28,2","","-33,7","","60","","","","4","","15","","16,1","","103,07","","","","-39","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 09:00","2014","01","02","09:00","-28,1","","-34,2","","57","","","","3","","18","","16,1","","103,02","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 10:00","2014","01","02","10:00","-27,7","","-33,6","","58","","","","2","","21","","16,1","","102,95","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 11:00","2014","01","02","11:00","-27,4","","-33,5","","57","","","","2","","26","","16,1","","102,82","","","","-41","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 12:00","2014","01","02","12:00","-26,9","","-32,9","","58","","","","2","","22","","16,1","","102,71","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 13:00","2014","01","02","13:00","-26,3","","-32,4","","57","","","","3","","22","","16,1","","102,61","","","","-39","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 14:00","2014","01","02","14:00","-26,2","","-32,2","","58","","","","3","","32","","16,1","","102,49","","","","-41","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 15:00","2014","01","02","15:00","-25,7","","-31,4","","60","","","","3","","32","","16,1","","102,39","","","","-40","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 16:00","2014","01","02","16:00","-25,1","","-30,2","","64","","","","2","","28","","16,1","","102,31","","","","-39","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 17:00","2014","01","02","17:00","-24,4","","-29,2","","66","","","","3","","28","","16,1","","102,33","","","","-38","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 18:00","2014","01","02","18:00","-24,0","","-28,2","","69","","","","2","","32","","4,8","","102,25","","","","-38","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 19:00","2014","01","02","19:00","-23,6","","-27,0","","74","","","","4","","30","","3,6","","102,19","","","","-37","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 20:00","2014","01","02","20:00","-23,3","","-26,7","","74","","","","4","","28","","4,0","","102,11","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 21:00","2014","01","02","21:00","-23,0","","-26,4","","74","","","","3","","35","","3,2","","102,03","","","","-37","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 22:00","2014","01","02","22:00","-22,7","","-26,3","","73","","","","2","","32","","2,4","","101,94","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-02 23:00","2014","01","02","23:00","-22,7","","-26,3","","73","","","","2","","30","","2,4","","101,91","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 00:00","2014","01","03","00:00","-23,0","","-26,5","","74","","","","2","","26","","3,2","","101,85","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 01:00","2014","01","03","01:00","-23,1","","-26,4","","75","","","","2","","26","","2,8","","101,80","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 02:00","2014","01","03","02:00","-23,2","","-27,1","","71","","","","2","","30","","6,4","","101,81","","","","-37","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 03:00","2014","01","03","03:00","-23,5","","-27,9","","68","","","","2","","24","","11,3","","101,79","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 04:00","2014","01","03","04:00","-23,7","","-28,2","","67","","","","2","","24","","16,1","","101,73","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 05:00","2014","01","03","05:00","-23,4","","-28,0","","67","","","","2","","22","","16,1","","101,79","","","","-35","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 06:00","2014","01","03","06:00","-23,3","","-28,0","","66","","","","1","","22","","16,1","","101,88","","","","-35","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 07:00","2014","01","03","07:00","-23,8","","-28,5","","66","","","","36","","22","","16,1","","101,96","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 08:00","2014","01","03","08:00","-24,4","","-29,4","","64","","","","36","","21","","16,1","","102,04","","","","-36","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 09:00","2014","01","03","09:00","-24,1","","-29,6","","61","","","","36","","11","","16,1","","102,13","","","","-33","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 10:00","2014","01","03","10:00","-23,3","","-29,4","","58","","","","2","","15","","16,1","","102,21","","","","-33","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 11:00","2014","01","03","11:00","-22,7","","-28,9","","58","","","","34","","15","","16,1","","102,21","","","","-32","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 12:00","2014","01","03","12:00","-21,8","","-28,3","","56","","","","33","","9","","16,1","","102,21","","","","-29","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 13:00","2014","01","03","13:00","-20,4","","-27,9","","52","","","","29","","15","","16,1","","102,22","","","","-30","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 14:00","2014","01","03","14:00","-19,5","","-27,4","","50","","","","27","","15","","16,1","","102,26","","","","-28","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 15:00","2014","01","03","15:00","-19,2","","-26,3","","54","","","","25","","13","","16,1","","102,33","","","","-27","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 16:00","2014","01","03","16:00","-20,2","","-26,5","","58","","","","24","","21","","16,1","","102,39","","","","-31","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 17:00","2014","01","03","17:00","-21,0","","-27,2","","58","","","","25","","18","","16,1","","102,49","","","","-31","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 18:00","2014","01","03","18:00","-21,7","","-27,6","","60","","","","24","","24","","16,1","","102,57","","","","-34","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 19:00","2014","01","03","19:00","-22,1","","-27,8","","61","","","","24","","18","","16,1","","102,64","","","","-33","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 20:00","2014","01","03","20:00","-21,7","","-28,3","","56","","","","26","","22","","16,1","","102,65","","","","-33","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 21:00","2014","01","03","21:00","-21,8","","-28,4","","56","","","","24","","24","","16,1","","102,68","","","","-34","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 22:00","2014","01","03","22:00","-21,6","","-27,3","","61","","","","24","","18","","16,1","","102,63","","","","-32","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-03 23:00","2014","01","03","23:00","-21,9","","-26,2","","69","","","","22","","11","","16,1","","102,63","","","","-30","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 00:00","2014","01","04","00:00","-23,6","","-28,5","","65","","","","18","","17","","16,1","","102,63","","","","-34","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 01:00","2014","01","04","01:00","-23,9","","-28,4","","67","","","","18","","9","","16,1","","102,60","","","","-31","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 02:00","2014","01","04","02:00","-24,0","","-28,2","","69","","","","17","","11","","16,1","","102,58","","","","-32","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 03:00","2014","01","04","03:00","-23,7","","-26,8","","76","","","","16","","11","","16,1","","102,55","","","","-32","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 04:00","2014","01","04","04:00","-23,4","","-26,3","","78","","","","16","","4","","16,1","","102,54","","","","-27","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 05:00","2014","01","04","05:00","-23,5","","-25,9","","81","","","","13","","5","","16,1","","102,43","","","","-28","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 06:00","2014","01","04","06:00","-21,6","","-24,0","","81","","","","13","","5","","16,1","","102,40","","","","-26","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 07:00","2014","01","04","07:00","-18,7","","-21,2","","81","","","","16","","11","","16,1","","102,34","","","","-26","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 08:00","2014","01","04","08:00","-17,1","","-19,8","","80","","","","16","","17","","16,1","","102,30","","","","-26","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 09:00","2014","01","04","09:00","-16,0","","-19,3","","76","","","","17","","24","","16,1","","102,19","","","","-26","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 10:00","2014","01","04","10:00","-14,7","","-18,7","","72","","","","17","","24","","16,1","","102,06","","","","-25","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 11:00","2014","01","04","11:00","-13,1","","-17,0","","73","","","","17","","21","","16,1","","101,87","","","","-22","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 12:00","2014","01","04","12:00","-11,9","","-15,8","","73","","","","16","","24","","16,1","","101,64","","","","-21","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 13:00","2014","01","04","13:00","-11,0","","-15,5","","70","","","","18","","15","","16,1","","101,55","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 14:00","2014","01","04","14:00","-9,9","","-15,5","","64","","","","17","","17","","16,1","","101,48","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 15:00","2014","01","04","15:00","-9,2","","-15,1","","63","","","","17","","17","","16,1","","101,42","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 16:00","2014","01","04","16:00","-8,4","","-13,9","","65","","","","17","","13","","16,1","","101,48","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 17:00","2014","01","04","17:00","-7,9","","-12,5","","70","","","","17","","13","","16,1","","101,44","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 18:00","2014","01","04","18:00","-7,1","","-11,3","","72","","","","19","","13","","16,1","","101,41","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 19:00","2014","01","04","19:00","-10,6","","-13,8","","78","","","","34","","17","","16,1","","101,46","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 20:00","2014","01","04","20:00","-12,9","","-16,2","","77","","","","34","","13","","16,1","","101,53","","","","-20","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 21:00","2014","01","04","21:00","-13,6","","-16,8","","77","","","","36","","9","","16,1","","101,51","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 22:00","2014","01","04","22:00","-13,4","","-16,6","","77","","","","36","","11","","16,1","","101,54","","","","-20","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-04 23:00","2014","01","04","23:00","-13,4","","-16,5","","78","","","","36","","8","","16,1","","101,60","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 00:00","2014","01","05","00:00","-13,2","","-15,9","","80","","","","1","","9","","16,1","","101,59","","","","-19","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 01:00","2014","01","05","01:00","-12,6","","-15,2","","81","","","","34","","9","","16,1","","101,65","","","","-18","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 02:00","2014","01","05","02:00","-12,1","","-14,6","","82","","","","1","","8","","16,1","","101,72","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 03:00","2014","01","05","03:00","-11,6","","-14,2","","81","","","","34","","9","","16,1","","101,79","","","","-17","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 04:00","2014","01","05","04:00","-11,3","","-13,8","","82","","","","3","","8","","16,1","","101,76","","","","-16","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 05:00","2014","01","05","05:00","-11,0","","-13,2","","84","","","","","M","4","","4,8","","101,82","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 06:00","2014","01","05","06:00","-10,7","","-12,3","","88","","","","3","","4","","3,2","","101,83","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 07:00","2014","01","05","07:00","-10,0","","-11,3","","90","","","","","","0","","3,2","","101,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 08:00","2014","01","05","08:00","-8,9","","-10,0","","92","","","","16","","5","","2,8","","101,90","","","","-12","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 09:00","2014","01","05","09:00","-5,5","","-7,6","","85","","","","17","","11","","9,7","","101,95","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 10:00","2014","01","05","10:00","-4,6","","-8,4","","75","","","","17","","11","","16,1","","101,99","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 11:00","2014","01","05","11:00","-4,2","","-8,4","","73","","","","17","","9","","16,1","","101,95","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 12:00","2014","01","05","12:00","-3,6","","-8,3","","70","","","","18","","17","","16,1","","101,90","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 13:00","2014","01","05","13:00","-3,5","","-8,2","","70","","","","18","","11","","16,1","","101,84","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 14:00","2014","01","05","14:00","-3,5","","-7,3","","75","","","","","M","4","","16,1","","101,89","","","","-5","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 15:00","2014","01","05","15:00","-3,6","","-7,2","","76","","","","10","","9","","16,1","","101,80","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 16:00","2014","01","05","16:00","-4,2","","-7,0","","81","","","","7","","8","","16,1","","101,82","","","","-8","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 17:00","2014","01","05","17:00","-4,3","","-7,3","","80","","","","5","","15","","16,1","","101,74","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 18:00","2014","01","05","18:00","-4,4","","-7,7","","78","","","","5","","15","","16,1","","101,60","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 19:00","2014","01","05","19:00","-4,1","","-6,9","","81","","","","1","","13","","16,1","","101,56","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 20:00","2014","01","05","20:00","-3,7","","-5,9","","85","","","","4","","13","","16,1","","101,38","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 21:00","2014","01","05","21:00","-3,6","","-5,3","","88","","","","3","","17","","3,6","","101,12","","","","-9","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 22:00","2014","01","05","22:00","-1,9","","-2,9","","93","","","","4","","18","","4,8","","100,86","","","","-7","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-05 23:00","2014","01","05","23:00","-0,3","","-1,0","","95","","","","8","","13","","2,8","","100,56","","","","-4","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 00:00","2014","01","06","00:00","0,4","","-0,6","","93","","","","9","","11","","16,1","","100,23","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 01:00","2014","01","06","01:00","0,2","","-0,5","","95","","","","2","","15","","4,8","","99,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 02:00","2014","01","06","02:00","0,5","","-0,2","","95","","","","4","","9","","14,5","","99,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 03:00","2014","01","06","03:00","1,1","","0,4","","95","","","","7","","11","","8,1","","99,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 04:00","2014","01","06","04:00","1,2","","0,5","","95","","","","10","","15","","12,9","","99,34","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 05:00","2014","01","06","05:00","3,0","","2,0","","93","","","","14","","26","","16,1","","99,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 06:00","2014","01","06","06:00","3,0","","1,8","","92","","","","15","","17","","16,1","","98,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 07:00","2014","01","06","07:00","3,8","","2,6","","92","","","","15","","18","","16,1","","98,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 08:00","2014","01","06","08:00","4,3","","3,4","","94","","","","15","","22","","16,1","","98,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 09:00","2014","01","06","09:00","5,6","","4,9","","95","","","","18","","18","","4,8","","98,56","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 10:00","2014","01","06","10:00","5,4","","4,8","","96","","","","26","","15","","16,1","","98,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 11:00","2014","01","06","11:00","3,8","","0,4","","79","","","","24","","42","","16,1","","98,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 12:00","2014","01","06","12:00","2,4","","-2,7","","69","","","","23","","52","","16,1","","98,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 13:00","2014","01","06","13:00","1,7","","-4,5","","64","","","","24","","67","","16,1","","98,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 14:00","2014","01","06","14:00","0,1","","-5,1","","68","","","","24","","58","","16,1","","98,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 15:00","2014","01","06","15:00","-1,4","","-6,7","","68","","","","26","","50","","16,1","","99,06","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 16:00","2014","01","06","16:00","-2,6","","-6,0","","78","","","","27","","33","","16,1","","99,17","","","","-10","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 17:00","2014","01","06","17:00","-4,2","","-7,5","","78","","","","26","","42","","4,8","","99,27","","","","-13","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 18:00","2014","01","06","18:00","-5,3","","-9,8","","71","","","","26","","33","","16,1","","99,29","","","","-14","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 19:00","2014","01","06","19:00","-6,4","","-11,1","","70","","","","28","","32","","16,1","","99,39","","","","-15","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-01-06 20:00","2014","01","06","20:00","-7,9","","-13,2","","66","","","","27","","32","","16,1","","99,47","","","","-17","","ND"
