"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 03:00","2014","05","07","03:00","4,4","","-1,2","","67","","","","32","","9","","16,1","","101,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 04:00","2014","05","07","04:00","3,8","","-1,5","","68","","","","32","","8","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 05:00","2014","05","07","05:00","2,8","","-1,6","","73","","","","","M","4","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 06:00","2014","05","07","06:00","5,7","","-0,6","","64","","","","32","","9","","16,1","","102,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 07:00","2014","05","07","07:00","7,2","","-1,2","","55","","","","35","","13","","16,1","","102,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 08:00","2014","05","07","08:00","8,5","","-0,6","","53","","","","34","","9","","16,1","","102,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 09:00","2014","05","07","09:00","9,0","","0,1","","54","","","","","M","5","","16,1","","102,09","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 10:00","2014","05","07","10:00","10,6","","-0,4","","46","","","","26","","11","","16,1","","102,13","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 11:00","2014","05","07","11:00","12,2","","-0,1","","43","","","","","M","5","","16,1","","102,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 12:00","2014","05","07","12:00","12,5","","-1,6","","37","","","","23","","8","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 13:00","2014","05","07","13:00","13,5","","-3,3","","31","","","","","M","5","","16,1","","101,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 14:00","2014","05","07","14:00","15,1","","-0,8","","33","","","","27","","17","","16,1","","101,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 15:00","2014","05","07","15:00","15,2","","-0,4","","34","","","","23","","21","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 16:00","2014","05","07","16:00","15,4","","-2,4","","29","","","","23","","17","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 17:00","2014","05","07","17:00","15,5","","-1,6","","31","","","","19","","17","","16,1","","101,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 18:00","2014","05","07","18:00","14,9","","-2,4","","30","","","","23","","13","","16,1","","101,77","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 19:00","2014","05","07","19:00","13,0","","-1,2","","37","","","","23","","13","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 20:00","2014","05","07","20:00","12,3","","-1,2","","39","","","","19","","11","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 21:00","2014","05","07","21:00","11,7","","-0,7","","42","","","","18","","8","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 22:00","2014","05","07","22:00","8,0","","-0,1","","57","","","","17","","9","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-07 23:00","2014","05","07","23:00","8,0","","-0,4","","55","","","","","","0","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 00:00","2014","05","08","00:00","7,6","","-0,1","","58","","","","","M","4","","16,1","","101,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 01:00","2014","05","08","01:00","5,4","","0,4","","70","","","","8","","5","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 02:00","2014","05","08","02:00","3,0","","-0,6","","78","","","","","","0","","16,1","","101,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 03:00","2014","05","08","03:00","3,4","","-0,4","","76","","","","1","","17","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 04:00","2014","05","08","04:00","3,7","","-1,4","","69","","","","2","","9","","16,1","","101,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 05:00","2014","05","08","05:00","3,6","","-1,3","","70","","","","3","","15","","16,1","","101,95","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 06:00","2014","05","08","06:00","6,3","","0,1","","64","","","","3","","15","","16,1","","102,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 07:00","2014","05","08","07:00","8,4","","0,3","","56","","","","3","","21","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 08:00","2014","05","08","08:00","10,3","","0,1","","49","","","","5","","21","","16,1","","102,09","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 09:00","2014","05","08","09:00","12,2","","-0,9","","40","","","","4","","22","","16,1","","102,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 10:00","2014","05","08","10:00","13,8","","-1,1","","36","","","","4","","17","","16,1","","102,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 11:00","2014","05","08","11:00","14,4","","-0,8","","35","","","","5","","15","","16,1","","101,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 12:00","2014","05","08","12:00","15,4","","-0,8","","33","","","","4","","21","","16,1","","101,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 13:00","2014","05","08","13:00","15,7","","-3,1","","27","","","","3","","18","","16,1","","101,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 14:00","2014","05","08","14:00","16,2","","-3,0","","26","","","","4","","21","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 15:00","2014","05","08","15:00","15,8","","-7,3","","20","","","","4","","17","","16,1","","101,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 16:00","2014","05","08","16:00","15,7","","-7,1","","20","","","","5","","13","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 17:00","2014","05","08","17:00","15,0","","-3,4","","28","","","","7","","15","","16,1","","101,78","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 18:00","2014","05","08","18:00","14,4","","-2,3","","31","","","","6","","13","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 19:00","2014","05","08","19:00","13,4","","-2,5","","33","","","","6","","9","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 20:00","2014","05","08","20:00","11,4","","-1,5","","41","","","","6","","11","","16,1","","101,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 21:00","2014","05","08","21:00","11,0","","-1,0","","43","","","","6","","15","","16,1","","101,89","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 22:00","2014","05","08","22:00","10,5","","-1,8","","42","","","","7","","15","","16,1","","101,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-08 23:00","2014","05","08","23:00","11,0","","-2,1","","40","","","","9","","11","","16,1","","101,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 00:00","2014","05","09","00:00","10,4","","-1,5","","43","","","","8","","13","","16,1","","101,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 01:00","2014","05","09","01:00","11,4","","-3,5","","35","","","","7","","15","","16,1","","101,76","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 02:00","2014","05","09","02:00","7,2","","-0,3","","59","","","","3","","15","","16,1","","101,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 03:00","2014","05","09","03:00","8,1","","-0,1","","56","","","","2","","15","","16,1","","101,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 04:00","2014","05","09","04:00","7,8","","0,6","","60","","","","2","","11","","16,1","","101,72","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 05:00","2014","05","09","05:00","8,0","","0,8","","60","","","","3","","13","","16,1","","101,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 06:00","2014","05","09","06:00","9,3","","1,0","","56","","","","3","","11","","16,1","","101,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 07:00","2014","05","09","07:00","10,4","","1,8","","55","","","","4","","11","","16,1","","101,66","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 08:00","2014","05","09","08:00","11,5","","1,7","","51","","","","2","","13","","16,1","","101,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 09:00","2014","05","09","09:00","11,7","","3,6","","58","","","","4","","13","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 10:00","2014","05","09","10:00","12,6","","3,9","","55","","","","3","","13","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 11:00","2014","05","09","11:00","13,1","","6,3","","63","","","","5","","13","","16,1","","101,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 12:00","2014","05","09","12:00","14,2","","6,5","","59","","","","10","","9","","16,1","","101,45","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 13:00","2014","05","09","13:00","16,2","","7,4","","56","","","","10","","28","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 14:00","2014","05","09","14:00","17,9","","8,1","","52","","","","12","","22","","16,1","","101,16","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 15:00","2014","05","09","15:00","20,1","","9,1","","49","","","","14","","22","","16,1","","101,10","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 16:00","2014","05","09","16:00","19,9","","9,9","","52","","","","16","","24","","16,1","","101,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 17:00","2014","05","09","17:00","19,6","","11,1","","58","","","","17","","28","","16,1","","100,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 18:00","2014","05","09","18:00","18,5","","11,6","","64","","","","16","","30","","16,1","","100,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 19:00","2014","05","09","19:00","17,7","","11,6","","67","","","","17","","35","","16,1","","100,74","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 20:00","2014","05","09","20:00","17,1","","11,7","","70","","","","17","","37","","16,1","","100,68","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 21:00","2014","05","09","21:00","17,1","","12,1","","72","","","","17","","28","","16,1","","100,61","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 22:00","2014","05","09","22:00","17,0","","12,4","","74","","","","18","","45","","16,1","","100,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-09 23:00","2014","05","09","23:00","15,8","","13,4","","85","","","","19","","32","","8,1","","100,68","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 00:00","2014","05","10","00:00","15,7","","13,0","","84","","","","17","","28","","16,1","","100,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 01:00","2014","05","10","01:00","15,4","","13,5","","88","","","","17","","37","","16,1","","100,48","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 02:00","2014","05","10","02:00","15,5","","13,7","","89","","","","18","","35","","16,1","","100,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 03:00","2014","05","10","03:00","15,2","","13,8","","91","","","","18","","32","","6,4","","100,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 04:00","2014","05","10","04:00","15,2","","13,9","","92","","","","18","","30","","9,7","","100,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 05:00","2014","05","10","05:00","15,4","","14,1","","92","","","","19","","21","","16,1","","100,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 06:00","2014","05","10","06:00","15,7","","14,3","","91","","","","19","","15","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 07:00","2014","05","10","07:00","16,2","","14,8","","91","","","","18","","15","","16,1","","100,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 08:00","2014","05","10","08:00","16,7","","15,1","","90","","","","19","","15","","16,1","","100,27","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 09:00","2014","05","10","09:00","18,8","","16,1","","84","","","","22","","18","","16,1","","100,26","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 10:00","2014","05","10","10:00","20,9","","16,7","","77","","","","23","","18","","16,1","","100,22","","26","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 11:00","2014","05","10","11:00","22,5","","12,7","","53","","","","25","","41","","16,1","","100,15","","25","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 12:00","2014","05","10","12:00","23,4","","11,9","","48","","","","24","","37","","16,1","","100,10","","26","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 13:00","2014","05","10","13:00","23,5","","11,2","","45","","","","24","","42","","16,1","","100,05","","25","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 14:00","2014","05","10","14:00","23,5","","10,1","","42","","","","25","","50","","16,1","","100,02","","25","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 15:00","2014","05","10","15:00","23,5","","7,4","","35","","","","24","","42","","16,1","","99,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 16:00","2014","05","10","16:00","22,5","","7,0","","36","","","","24","","46","","16,1","","100,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 17:00","2014","05","10","17:00","21,8","","6,6","","37","","","","24","","37","","16,1","","100,06","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 18:00","2014","05","10","18:00","20,6","","5,6","","37","","","","24","","35","","16,1","","100,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 19:00","2014","05","10","19:00","19,1","","6,1","","42","","","","24","","35","","16,1","","100,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 20:00","2014","05","10","20:00","17,5","","6,1","","47","","","","23","","30","","16,1","","100,22","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 21:00","2014","05","10","21:00","16,8","","5,8","","48","","","","25","","35","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 22:00","2014","05","10","22:00","15,8","","5,4","","50","","","","25","","30","","16,1","","100,40","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-10 23:00","2014","05","10","23:00","15,0","","4,4","","49","","","","26","","26","","16,1","","100,48","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 00:00","2014","05","11","00:00","13,5","","4,6","","55","","","","25","","22","","16,1","","100,54","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 01:00","2014","05","11","01:00","12,9","","4,7","","57","","","","25","","21","","16,1","","100,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 02:00","2014","05","11","02:00","12,8","","4,6","","57","","","","26","","22","","16,1","","100,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 03:00","2014","05","11","03:00","12,9","","4,3","","56","","","","27","","17","","16,1","","100,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 04:00","2014","05","11","04:00","12,3","","4,3","","58","","","","28","","18","","16,1","","100,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 05:00","2014","05","11","05:00","12,2","","4,8","","60","","","","27","","22","","16,1","","100,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 06:00","2014","05","11","06:00","12,7","","5,3","","61","","","","26","","24","","16,1","","100,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 07:00","2014","05","11","07:00","13,5","","5,5","","58","","","","27","","28","","16,1","","100,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 08:00","2014","05","11","08:00","14,6","","4,7","","51","","","","28","","26","","16,1","","101,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 09:00","2014","05","11","09:00","15,1","","3,2","","45","","","","27","","17","","16,1","","101,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 10:00","2014","05","11","10:00","16,3","","4,6","","46","","","","25","","24","","16,1","","101,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 11:00","2014","05","11","11:00","16,9","","5,3","","46","","","","22","","28","","16,1","","101,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 12:00","2014","05","11","12:00","18,0","","5,3","","43","","","","23","","30","","16,1","","100,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 13:00","2014","05","11","13:00","18,6","","4,7","","39","","","","22","","37","","16,1","","100,91","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 14:00","2014","05","11","14:00","19,9","","4,5","","36","","","","25","","32","","16,1","","100,86","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 15:00","2014","05","11","15:00","20,9","","6,1","","38","","","","23","","30","","16,1","","100,84","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 16:00","2014","05","11","16:00","20,7","","4,9","","35","","","","24","","45","","16,1","","100,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 17:00","2014","05","11","17:00","20,3","","4,7","","35","","","","25","","45","","16,1","","100,82","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 18:00","2014","05","11","18:00","19,5","","4,2","","36","","","","25","","42","","16,1","","100,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 19:00","2014","05","11","19:00","18,3","","3,2","","36","","","","24","","30","","16,1","","100,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 20:00","2014","05","11","20:00","17,4","","2,8","","37","","","","25","","30","","16,1","","100,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 21:00","2014","05","11","21:00","17,0","","3,1","","39","","","","25","","30","","16,1","","101,02","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 22:00","2014","05","11","22:00","16,0","","3,5","","43","","","","25","","30","","16,1","","101,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-11 23:00","2014","05","11","23:00","15,7","","4,1","","46","","","","1","","13","","16,1","","101,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 00:00","2014","05","12","00:00","12,6","","7,1","","69","","","","4","","13","","16,1","","101,20","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 01:00","2014","05","12","01:00","10,1","","5,7","","74","","","","3","","18","","16,1","","101,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 02:00","2014","05","12","02:00","9,2","","5,0","","75","","","","4","","15","","16,1","","101,35","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 03:00","2014","05","12","03:00","7,8","","4,4","","79","","","","2","","13","","16,1","","101,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 04:00","2014","05","12","04:00","6,7","","4,0","","83","","","","3","","11","","16,1","","101,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 05:00","2014","05","12","05:00","6,3","","3,5","","82","","","","4","","13","","16,1","","101,52","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 06:00","2014","05","12","06:00","9,7","","3,8","","66","","","","5","","15","","16,1","","101,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 07:00","2014","05","12","07:00","11,0","","3,2","","59","","","","6","","18","","16,1","","101,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 08:00","2014","05","12","08:00","12,0","","3,4","","55","","","","4","","11","","16,1","","101,69","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 09:00","2014","05","12","09:00","13,0","","4,1","","54","","","","1","","9","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 10:00","2014","05","12","10:00","14,1","","4,6","","52","","","","","M","5","","16,1","","101,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 11:00","2014","05","12","11:00","15,9","","5,6","","50","","","","20","","5","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 12:00","2014","05","12","12:00","16,9","","4,3","","43","","","","","M","4","","16,1","","101,56","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 13:00","2014","05","12","13:00","18,5","","5,2","","41","","","","20","","11","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 14:00","2014","05","12","14:00","19,6","","6,1","","41","","","","26","","5","","16,1","","101,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 15:00","2014","05","12","15:00","20,0","","6,3","","40","","","","21","","9","","16,1","","101,47","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 16:00","2014","05","12","16:00","21,6","","-1,4","","21","","","","33","","21","","16,1","","101,47","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 17:00","2014","05","12","17:00","21,2","","-4,4","","17","","","","31","","17","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 18:00","2014","05","12","18:00","18,2","","4,0","","39","","","","6","","28","","16,1","","101,59","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 19:00","2014","05","12","19:00","15,8","","3,0","","42","","","","5","","22","","16,1","","101,72","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 20:00","2014","05","12","20:00","13,3","","2,2","","47","","","","5","","24","","16,1","","101,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 21:00","2014","05","12","21:00","11,5","","2,2","","53","","","","4","","24","","16,1","","101,87","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 22:00","2014","05","12","22:00","10,7","","2,1","","55","","","","5","","17","","16,1","","101,89","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-12 23:00","2014","05","12","23:00","10,7","","3,0","","59","","","","5","","17","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 00:00","2014","05","13","00:00","10,2","","3,6","","63","","","","4","","18","","16,1","","101,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 01:00","2014","05","13","01:00","9,4","","4,3","","70","","","","5","","17","","16,1","","101,93","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 02:00","2014","05","13","02:00","9,1","","3,9","","70","","","","4","","22","","16,1","","101,92","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 03:00","2014","05","13","03:00","8,2","","3,8","","74","","","","4","","17","","16,1","","101,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 04:00","2014","05","13","04:00","7,8","","3,1","","72","","","","4","","22","","16,1","","102,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 05:00","2014","05","13","05:00","7,4","","2,9","","73","","","","3","","18","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 06:00","2014","05","13","06:00","7,5","","2,6","","71","","","","4","","24","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 07:00","2014","05","13","07:00","8,0","","2,3","","67","","","","4","","24","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2014-05-13 08:00","2014","05","13","08:00","9,0","","2,2","","62","","","","5","","22","","16,1","","102,02","","","","","","ND"
