"Longitude (x)","Latitude (y)","Nom de la Station","ID climatologique","Date/Heure (HNL)","Année","Mois","Jour","Heure (HNL)","Temp (°C)","Temp Indicateur","Point de rosée (°C)","Point de rosée Indicateur","Hum. rel (%)","Hum. rel. Indicateur","Hauteur de précip. (mm)","Hauteur de précip. Indicateur","Dir. du vent (10s deg)","Dir. du vent Indicateur","Vit. du vent (km/h)","Vit. du vent Indicateur","Visibilité (km)","Visibilité Indicateur","Pression à la station (kPa)","Pression à la station Indicateur","Hmdx","Hmdx Indicateur","Refroid. éolien","Refroid. éolien Indicateur","Temps"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-01 21:00","2018","10","01","21:00","7,2","","5,7","","90","","0,0","","","","0","","16,1","","102,47","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-01 22:00","2018","10","01","22:00","8,0","","6,3","","89","","0,0","","1","","8","","16,1","","102,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-01 23:00","2018","10","01","23:00","8,3","","5,3","","81","","0,0","","4","","9","","16,1","","102,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 00:00","2018","10","02","00:00","8,3","","5,1","","80","","0,0","","3","","15","","12,9","","102,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 01:00","2018","10","02","01:00","8,2","","4,8","","79","","0,0","","2","","15","","4,8","","102,45","","","","","","Brume sèche"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 02:00","2018","10","02","02:00","7,7","","5,3","","85","","0,8","","5","","9","","14,5","","102,32","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 03:00","2018","10","02","03:00","7,3","","5,8","","90","","1,0","","4","","11","","16,1","","102,24","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 04:00","2018","10","02","04:00","7,5","","5,8","","89","","1,0","","7","","13","","14,5","","102,19","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 05:00","2018","10","02","05:00","7,2","","6,3","","94","","1,2","","6","","11","","12,9","","102,14","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 06:00","2018","10","02","06:00","7,0","","6,6","","97","","1,2","","4","","15","","12,9","","102,07","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 07:00","2018","10","02","07:00","7,4","","7,0","","97","","1,0","","4","","13","","9,7","","102,04","","","","","","Pluie,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 08:00","2018","10","02","08:00","8,0","","7,3","","95","","1,8","","6","","15","","14,5","","101,96","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 09:00","2018","10","02","09:00","8,5","","8,1","","97","","1,5","","5","","13","","16,1","","101,88","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 10:00","2018","10","02","10:00","8,8","","8,2","","96","","0,0","","4","","13","","16,1","","101,81","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 11:00","2018","10","02","11:00","9,1","","8,5","","96","","0,0","","4","","13","","16,1","","101,68","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 12:00","2018","10","02","12:00","9,5","","8,9","","96","","0,2","","5","","15","","16,1","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 13:00","2018","10","02","13:00","9,9","","9,3","","96","","0,0","","5","","13","","12,9","","101,48","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 14:00","2018","10","02","14:00","10,5","","9,9","","96","","0,0","","4","","13","","16,1","","101,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 15:00","2018","10","02","15:00","10,7","","10,3","","97","","0,0","","6","","9","","6,4","","101,36","","","","","","Pluie,Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 16:00","2018","10","02","16:00","10,6","","10,2","","97","","0,2","","4","","15","","4,8","","101,33","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 17:00","2018","10","02","17:00","10,4","","10,0","","97","","0,0","","3","","13","","4,8","","101,34","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 18:00","2018","10","02","18:00","10,2","","9,9","","98","","0,0","","2","","15","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 19:00","2018","10","02","19:00","10,0","","9,6","","97","","0,0","","3","","18","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 20:00","2018","10","02","20:00","9,8","","9,4","","97","","0,0","","3","","17","","16,1","","101,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 21:00","2018","10","02","21:00","9,7","","9,3","","97","","0,0","","3","","17","","16,1","","101,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 22:00","2018","10","02","22:00","9,6","","9,2","","97","","0,0","","2","","17","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-02 23:00","2018","10","02","23:00","9,3","","8,7","","96","","0,0","","2","","15","","16,1","","101,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 00:00","2018","10","03","00:00","9,1","","8,7","","97","","0,0","","1","","18","","16,1","","101,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 01:00","2018","10","03","01:00","8,9","","8,5","","97","","0,0","","1","","13","","16,1","","101,30","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 02:00","2018","10","03","02:00","9,0","","8,6","","97","","0,0","","1","","18","","16,1","","101,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 03:00","2018","10","03","03:00","9,1","","8,7","","97","","0,0","","1","","18","","2,8","","101,32","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 04:00","2018","10","03","04:00","9,1","","8,8","","98","","0,0","","1","","17","","2,8","","101,39","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 05:00","2018","10","03","05:00","9,3","","9,0","","98","","0,0","","1","","11","","11,3","","101,44","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 06:00","2018","10","03","06:00","9,4","","9,0","","97","","0,0","","35","","15","","8,1","","101,55","","","","","","Brouillard"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 07:00","2018","10","03","07:00","9,3","","8,7","","96","","0,0","","36","","13","","11,3","","101,60","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 08:00","2018","10","03","08:00","9,9","","8,8","","93","","0,0","","1","","13","","16,1","","101,61","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 09:00","2018","10","03","09:00","10,8","","8,9","","88","","0,0","","2","","15","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 10:00","2018","10","03","10:00","11,2","","8,8","","85","","0,0","","35","","13","","16,1","","101,70","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 11:00","2018","10","03","11:00","11,7","","8,9","","83","","0,0","","4","","11","","16,1","","101,62","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 12:00","2018","10","03","12:00","11,6","","9,0","","84","","0,0","","5","","5","","16,1","","101,66","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 13:00","2018","10","03","13:00","11,5","","9,1","","85","","0,0","","30","","8","","16,1","","101,65","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 14:00","2018","10","03","14:00","11,4","","8,9","","84","","0,0","","34","","8","","16,1","","101,66","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 15:00","2018","10","03","15:00","11,5","","9,0","","84","","0,0","","35","","8","","16,1","","101,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 16:00","2018","10","03","16:00","11,5","","9,1","","85","","0,0","","3","","5","","16,1","","101,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 17:00","2018","10","03","17:00","11,3","","9,5","","88","","0,0","","7","","5","","16,1","","101,63","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 18:00","2018","10","03","18:00","11,2","","9,3","","88","","0,0","","13","","8","","16,1","","101,58","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 19:00","2018","10","03","19:00","10,9","","9,3","","90","","0,0","","11","","11","","16,1","","101,51","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 20:00","2018","10","03","20:00","10,9","","9,5","","91","","0,0","","16","","8","","11,3","","101,41","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 21:00","2018","10","03","21:00","11,1","","9,7","","91","","0,0","","16","","11","","12,9","","101,39","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 22:00","2018","10","03","22:00","11,2","","10,0","","92","","0,0","","18","","5","","16,1","","101,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-03 23:00","2018","10","03","23:00","11,2","","10,3","","94","","0,0","","13","","8","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 00:00","2018","10","04","00:00","10,9","","10,1","","95","","0,0","","14","","13","","16,1","","101,18","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 01:00","2018","10","04","01:00","11,8","","10,9","","94","","0,0","","15","","15","","16,1","","101,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 02:00","2018","10","04","02:00","11,9","","11,1","","95","","0,0","","15","","9","","16,1","","100,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 03:00","2018","10","04","03:00","12,5","","11,7","","95","","0,0","","18","","11","","16,1","","100,85","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 04:00","2018","10","04","04:00","14,0","","12,4","","90","","0,0","","17","","28","","16,1","","100,67","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 05:00","2018","10","04","05:00","14,1","","12,5","","90","","0,0","","17","","28","","16,1","","100,57","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 06:00","2018","10","04","06:00","14,5","","12,7","","89","","0,0","","17","","30","","16,1","","100,50","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 07:00","2018","10","04","07:00","15,1","","12,8","","86","","0,0","","17","","28","","16,1","","100,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 08:00","2018","10","04","08:00","15,2","","13,4","","89","","0,0","","17","","32","","16,1","","100,38","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 09:00","2018","10","04","09:00","15,3","","14,0","","92","","1,2","","18","","26","","16,1","","100,37","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 10:00","2018","10","04","10:00","16,4","","14,8","","90","","0,5","","18","","32","","16,1","","100,28","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 11:00","2018","10","04","11:00","16,1","","15,0","","93","","0,0","","19","","24","","16,1","","100,32","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 12:00","2018","10","04","12:00","16,5","","15,5","","94","","0,0","","18","","15","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 13:00","2018","10","04","13:00","18,8","","17,2","","90","","0,0","","20","","17","","16,1","","100,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 14:00","2018","10","04","14:00","20,8","","18,7","","88","","0,0","","20","","13","","16,1","","100,39","","27","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 15:00","2018","10","04","15:00","23,4","","19,8","","80","","0,0","","24","","24","","16,1","","100,46","","31","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 16:00","2018","10","04","16:00","21,7","","14,8","","64","","0,0","","33","","24","","16,1","","100,62","","26","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 17:00","2018","10","04","17:00","20,0","","11,2","","57","","0,0","","31","","24","","16,1","","100,83","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 18:00","2018","10","04","18:00","17,2","","8,8","","58","","0,0","","32","","26","","16,1","","101,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 19:00","2018","10","04","19:00","14,1","","3,2","","48","","0,0","","32","","22","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 20:00","2018","10","04","20:00","12,2","","5,1","","62","","0,0","","35","","17","","16,1","","101,49","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 21:00","2018","10","04","21:00","10,7","","3,1","","59","","0,0","","35","","21","","16,1","","101,68","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 22:00","2018","10","04","22:00","9,3","","2,0","","60","","0,0","","34","","24","","16,1","","101,81","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-04 23:00","2018","10","04","23:00","7,4","","1,7","","67","","0,0","","35","","15","","16,1","","101,88","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 00:00","2018","10","05","00:00","7,0","","1,1","","66","","0,0","","1","","17","","16,1","","101,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 01:00","2018","10","05","01:00","5,0","","0,6","","73","","0,0","","35","","13","","16,1","","102,00","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 02:00","2018","10","05","02:00","3,3","","0,5","","82","","0,0","","5","","4","","16,1","","102,08","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 03:00","2018","10","05","03:00","2,7","","0,1","","83","","0,0","","36","","11","","16,1","","102,07","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 04:00","2018","10","05","04:00","3,0","","-0,1","","80","","0,0","","1","","11","","16,1","","102,17","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 05:00","2018","10","05","05:00","2,9","","-0,4","","79","","0,0","","36","","11","","16,1","","102,24","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 06:00","2018","10","05","06:00","2,6","","-0,7","","79","","0,0","","36","","13","","16,1","","102,31","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 07:00","2018","10","05","07:00","3,8","","-0,4","","74","","0,0","","36","","15","","16,1","","102,37","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 08:00","2018","10","05","08:00","5,6","","-0,8","","64","","0,0","","2","","21","","16,1","","102,43","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 09:00","2018","10","05","09:00","6,8","","-1,6","","55","","0,0","","5","","17","","16,1","","102,46","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 10:00","2018","10","05","10:00","7,4","","-2,1","","51","","0,0","","7","","11","","16,1","","102,41","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 11:00","2018","10","05","11:00","8,6","","-1,6","","49","","0,0","","9","","11","","16,1","","102,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 12:00","2018","10","05","12:00","9,5","","-1,2","","47","","0,0","","","M","9","","16,1","","102,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 13:00","2018","10","05","13:00","9,7","","-1,8","","44","","0,0","","","M","8","","16,1","","102,20","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 14:00","2018","10","05","14:00","10,4","","-0,6","","46","","0,0","","","M","5","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 15:00","2018","10","05","15:00","10,1","","-2,0","","43","","0,0","","2","","13","","16,1","","102,16","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 16:00","2018","10","05","16:00","9,3","","-2,4","","44","","0,0","","1","","13","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 17:00","2018","10","05","17:00","7,9","","-2,2","","49","","0,0","","5","","9","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 18:00","2018","10","05","18:00","6,5","","-0,3","","62","","0,0","","8","","13","","16,1","","102,04","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 19:00","2018","10","05","19:00","7,1","","-0,3","","59","","0,0","","5","","8","","16,1","","102,12","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 20:00","2018","10","05","20:00","7,3","","-0,6","","57","","0,0","","4","","8","","16,1","","102,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 21:00","2018","10","05","21:00","6,4","","0,3","","65","","0,0","","4","","9","","16,1","","102,15","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 22:00","2018","10","05","22:00","6,6","","0,3","","64","","0,0","","6","","9","","16,1","","102,14","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-05 23:00","2018","10","05","23:00","6,3","","-0,7","","61","","0,0","","6","","11","","16,1","","102,09","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 00:00","2018","10","06","00:00","5,4","","-0,3","","67","","0,0","","6","","9","","16,1","","102,03","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 01:00","2018","10","06","01:00","5,2","","0,8","","73","","0,0","","2","","15","","16,1","","102,05","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 02:00","2018","10","06","02:00","5,2","","0,2","","70","","0,0","","3","","13","","16,1","","102,01","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 03:00","2018","10","06","03:00","5,4","","0,2","","69","","0,0","","3","","13","","16,1","","101,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 04:00","2018","10","06","04:00","5,3","","0,1","","69","","0,0","","4","","15","","16,1","","101,94","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 05:00","2018","10","06","05:00","5,4","","0,2","","69","","0,0","","4","","15","","16,1","","101,96","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 06:00","2018","10","06","06:00","5,5","","0,5","","70","","0,0","","3","","15","","16,1","","101,98","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 07:00","2018","10","06","07:00","5,7","","1,3","","73","","0,0","","4","","11","","16,1","","101,97","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 08:00","2018","10","06","08:00","6,6","","1,3","","69","","0,0","","3","","15","","16,1","","101,99","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 09:00","2018","10","06","09:00","8,5","","1,7","","62","","0,0","","4","","9","","16,1","","101,90","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 10:00","2018","10","06","10:00","9,4","","2,2","","61","","0,0","","5","","11","","16,1","","101,79","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 11:00","2018","10","06","11:00","10,6","","2,2","","56","","0,0","","5","","9","","16,1","","101,75","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 12:00","2018","10","06","12:00","11,1","","4,2","","62","","0,0","","4","","11","","16,1","","101,64","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 13:00","2018","10","06","13:00","11,7","","4,4","","61","","0,0","","7","","11","","16,1","","101,53","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 14:00","2018","10","06","14:00","10,1","","7,4","","83","","0,0","","5","","9","","16,1","","101,45","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 15:00","2018","10","06","15:00","10,5","","7,8","","83","","0,0","","4","","9","","14,5","","101,36","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 16:00","2018","10","06","16:00","10,6","","8,0","","84","","0,0","","2","","13","","16,1","","101,33","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 17:00","2018","10","06","17:00","10,4","","8,0","","85","","0,0","","3","","9","","16,1","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 18:00","2018","10","06","18:00","10,6","","8,4","","86","","0,0","","36","","5","","16,1","","101,30","","","","","","Pluie"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 19:00","2018","10","06","19:00","9,9","","8,8","","93","","0,0","","1","","5","","14,5","","101,29","","","","","","ND"
"-73,42","45,52","MONTREAL/ST-HUBERT","7027329","2018-10-06 20:00","2018","10","06","20:00","10,0","","9,2","","95","","0,0","","33","","5","","16,1","","101,34","","","","","","ND"
